time,clean,noisy
1.031929,0.39883500485026663,-1.1291659980729138
1.037061,0.4023412466511481,-0.6541628426135985
1.061524,0.4032178071013685,-0.1751105691047809
1.070691,0.40409436755158884,-0.5406783413348231
1.095741,0.41023029070313144,-0.6948372888395986
1.101086,0.41548965340445365,-1.503386093317372
1.128222,0.41461309295423326,-0.7241154343027272
1.13435,0.41548965340445365,-0.1734067987015495
1.157997,0.41461309295423326,-1.1370393942229122
1.164936,0.41811933475511476,0.4114010743658325
1.190816,0.41987245565555553,1.4286721762821462
1.196601,0.41811933475511476,1.7438470044780257
1.220509,0.4137365325040129,-0.19538240682826202
1.225651,0.41285997205379255,1.1984638452697804
1.249426,0.41198341160357216,-0.2330414984830778
1.256593,0.41023029070313144,-0.3373524944118147
1.286224,0.4084771698026908,-0.9953704847468485
1.315927,0.40760060935247033,-0.16725023704764197
1.322026,0.4005881257507074,1.2221490042684224
1.352094,0.4014646862009278,-0.5520645844341648
1.358099,0.399711565300487,0.5092419931957539
1.383148,0.4014646862009278,0.9648442970354028
1.391437,0.3988350048502667,0.6199475424007732
1.416612,0.3988350048502667,1.0479129548766126
1.422995,0.3970818839498259,1.1543810544275228
1.448925,0.4032178071013685,3.4176201645459043
1.45762,0.4023412466511481,0.023653201859626716
1.482912,0.4049709280018093,-0.04468147033522879
1.487886,0.40584748845202956,0.9053301324472016
1.512256,0.4084771698026907,1.9695557777837471
1.517872,0.40584748845202956,-1.572736629483136
1.545228,0.40760060935247033,0.25391522038644027
1.552665,0.4084771698026908,0.42645143822061254
1.579244,0.41198341160357216,1.3793808942295795
1.583709,0.40935373025291105,1.2108920454226109
1.611731,0.41023029070313144,1.0009495606783572
1.617372,0.40935373025291105,1.017772125470963
1.64493,0.4111068511533518,-0.30759792525332535
1.650079,0.4111068511533518,1.2319885848820535
1.675761,0.4119834116035722,2.1252137759647227
1.683948,0.41110685115335177,0.5573373069888242
1.706035,0.41285997205379255,0.8686395957298914
1.712037,0.40847716980269067,0.6171823937615353
1.738146,0.41023029070313144,1.8105973097583885
1.742614,0.40847716980269067,0.46446715570062386
1.770117,0.409353730252911,0.3708664089540522
1.775425,0.40584748845202956,2.72715847940208
1.800326,0.40760060935247033,-0.5257884108062278
1.806259,0.40760060935247033,1.777981454177389
1.829939,0.4093537302529111,-0.7303595270634589
1.837387,0.40760060935247033,1.441504779460204
1.864629,0.41110685115335177,1.3302405741625218
1.870938,0.40935373025291105,-1.9264855576189504
1.897252,0.4137365325040129,1.7939985121492135
1.902459,0.4119834116035722,0.5136008266669126
1.926237,0.416366213854674,1.6481701339297958
1.934987,0.4198724556555555,0.023744789622905327
1.961561,0.42425525790665725,-0.7358505843801937
1.96646,0.4251318183568777,-0.5828342384147693
1.995767,0.4286380601577592,-1.35447431063402
2.003132,0.4321443019586406,1.2054447835102127
2.02633,0.4303911810581999,0.715475763356104
2.033164,0.4286380601577592,2.753994308753829
2.055542,0.42776149970753874,-1.0095800939446007
2.061854,0.4286380601577591,-0.7304571757713743
2.085921,0.42951462060797946,0.14188780975319476
2.091594,0.42776149970753874,0.2908875743492657
2.119224,0.42776149970753874,1.072788907750688
2.124442,0.4321443019586406,0.48189928258310927
2.149055,0.43302086240886095,0.5014794428032141
2.1559,0.42776149970753874,-2.129811155394732
2.186375,0.4216255765559962,0.1370722564069371
2.192026,0.41724277430489437,-1.6882063629829802
2.214942,0.41811933475511476,0.8244036324833496
2.220619,0.41461309295423326,1.0037156533104028
2.247356,0.4146130929542332,1.5091239914179284
2.252272,0.41285997205379255,-0.8231354761366846
2.277533,0.41548965340445365,0.8957265076228822
2.283393,0.4225021370062165,0.051923089941323886
2.308032,0.42337869745643697,0.44808396744112866
2.314808,0.4225021370062165,0.2689151416123919
2.341139,0.4242552579066573,-0.5515512362106205
2.346757,0.4225021370062166,0.09655708738980878
2.371652,0.426008378807098,-0.5175006322568256
2.376733,0.4286380601577592,-0.26296380552569387
2.402212,0.4216255765559962,0.13645861763323164
2.407811,0.4242552579066573,0.24514023421173403
2.433716,0.4216255765559962,-0.23897389421551674
2.438695,0.41811933475511476,-0.6955553346692785
2.464373,0.4181193347551147,-0.6605693992472368
2.473481,0.41461309295423326,-0.6926140407812909
2.499352,0.41285997205379255,-1.4556570554224852
2.505228,0.41548965340445365,-0.3468922849295668
2.530506,0.4137365325040129,-1.186123775864039
2.536468,0.4137365325040129,-0.3010420608217217
2.563673,0.4137365325040129,-0.9782101432316052
2.59711,0.4119834116035722,-0.6962207936882744
2.6009,0.41373653250401293,0.26275125934147425
2.62604,0.40760060935247033,0.0691744447297456
2.634723,0.40672404890225,-0.8402617503943633
2.660555,0.4049709280018092,-0.050490428624529016
2.6652,0.4049709280018092,0.38086130701931875
2.691632,0.4049709280018092,0.04210626130370837
2.697733,0.40672404890224995,0.20058602422290858
2.721734,0.4049709280018092,0.545930660858059
2.726921,0.40847716980269067,0.4570176087191945
2.751633,0.4102302907031314,-0.04567382787831814
2.757824,0.41285997205379255,0.46270629743292674
