time,clean,noisy
0.0,0.40409436755158884,-0.3543620283862933
0.006204,0.40146468620092773,0.6698278497935077
0.033816,0.4111068511533518,0.190023179726903
0.040128,0.41373653250401293,0.2661924252281469
0.067513,0.4146130929542333,1.31570581270266
0.072638,0.41724277430489437,0.5579893252650376
0.096838,0.41548965340445365,0.6997162713648484
0.102013,0.4154896534044536,0.8059332676175617
0.126935,0.416366213854674,0.8761628038073505
0.133642,0.4119834116035721,1.3124275370465408
0.163026,0.40497092800180917,0.3407272063229629
0.168211,0.39971156530048707,0.8384490062513053
0.192724,0.39708188394982596,1.457821677467431
0.19792,0.40146468620092773,1.9334716561387697
0.227338,0.40146468620092773,0.10087516054844586
0.232323,0.4032178071013685,0.9310142264761228
0.262034,0.40935373025291105,0.5907916070828916
0.267933,0.41724277430489437,0.6297002058737179
0.292532,0.41811933475511476,0.23786075618194547
0.298199,0.41811933475511476,1.0033485220616714
0.323537,0.41285997205379255,0.9598589481322061
0.328833,0.4137365325040129,1.871539626178143
0.354305,0.4102302907031314,-0.025748384965736393
0.359155,0.4049709280018092,-0.23539553271568592
0.385049,0.40409436755158884,1.7301728592187562
0.39095,0.4040943675515889,0.6950551556152945
0.417529,0.40672404890225,0.5867651169744268
0.424156,0.40672404890224995,0.9333940002406278
0.448937,0.40321780710136845,0.22653016647762503
0.45441,0.4049709280018092,1.131796840627965
0.477851,0.4067240489022499,0.9726633025948823
0.482993,0.40672404890225,1.5614617023008148
0.506632,0.40584748845202967,1.4885847009251685
0.511813,0.3988350048502667,1.5268353682841036
0.536324,0.4014646862009278,1.147884726029827
0.54396,0.40321780710136845,1.845885256301254
0.570232,0.4049709280018092,1.266970706023362
0.575432,0.4049709280018092,0.6937145024129199
0.60086,0.40058812575070735,0.4378241432021589
0.605292,0.40234124665114807,0.4727453367364247
0.632338,0.399711565300487,0.9552861833338454
0.641502,0.4014646862009278,-0.06092135730415971
0.670222,0.40058812575070746,0.4970753001338685
0.675925,0.39795844440004635,-0.035478983243834306
0.700575,0.39357564214894447,-0.3959929899784792
0.706179,0.39357564214894447,-0.3455115380167221
0.729127,0.3970818839498259,0.08358587122705818
0.73423,0.4014646862009278,0.4615064527781994
0.761073,0.3970818839498259,-0.3430510117847191
0.766318,0.3970818839498259,-1.0534060260654972
0.792511,0.40058812575070735,1.5399229688854303
0.796981,0.4040943675515889,0.5250510876038605
0.824442,0.40584748845202967,0.457052623430423
0.830298,0.4040943675515889,0.8125881225301604
0.85991,0.4058474884520296,0.11151507392238746
0.865548,0.40847716980269067,0.014927955115621838
0.894535,0.4093537302529111,0.8370165069953974
0.899736,0.40409436755158884,0.8412262944947162
0.926788,0.40321780710136856,0.5293802648990829
0.931339,0.4014646862009278,0.668290751736144
0.955974,0.3988350048502667,-0.372886129897798
