time,clean,noisy
1.055015,4.904355718982949,5.604974443606742
1.058679,4.899972916731848,4.0067879455321025
1.089363,4.913121323485154,3.668658752820188
1.094264,4.90260259808251,4.846611795697735
1.116697,4.898219795831407,4.711646451919045
1.122878,4.917504125736255,4.24400099559406
1.149929,4.92977597203934,4.2822130071489655
1.154967,4.937665016091324,5.400923451859814
1.184411,4.949060301944188,1.7699198073379239
1.188823,4.93065253248956,5.726477276587108
1.217645,4.935911895190883,2.1739021690905105
1.222054,4.925393169788238,4.140837820677654
1.247229,4.916627565286035,4.011175532302477
1.251666,4.920133807086916,3.4964345066588147
1.278026,4.915751004835815,4.6042992385374975
1.281137,4.899972916731848,1.316155262064032
1.308095,4.914874444385594,3.2907830715106643
1.311074,4.93065253248956,3.753553165735238
1.339741,4.9288994115891205,4.648295329306434
1.34347,4.928022851138899,3.870503438541125
1.369325,4.923640048887798,7.316415962636167
1.37558,4.927146290688679,6.052164722285021
1.397697,4.9473071810437474,5.748712682802533
1.405197,4.949060301944189,5.855486811002347
1.429624,4.949936862394409,3.954255561900319
1.433712,4.945554060143307,5.865129003409389
1.460716,4.943800939242866,6.083607097157929
1.465639,4.943800939242866,5.80045056003537
1.493925,4.948183741493968,5.556810035430585
1.500295,4.921886927987357,6.381397334216474
1.527084,4.920133807086916,5.711195794378628
1.534098,4.900849477182068,4.382096216263096
1.562319,4.93065253248956,4.47368949466239
1.566824,4.946430620593527,3.98369452760922
1.595908,4.946430620593527,2.4747526176654056
1.600305,4.948183741493968,4.8458219696884415
1.628837,4.984122719953003,5.272740699657956
1.633275,4.9955180058058675,6.0639398866888286
1.656914,5.016555456611157,4.137548008860428
1.662346,4.992011764004986,5.6811325708714335
1.688123,4.973603994550358,3.915119341279815
1.692543,4.976233675901019,4.318176220239671
1.720938,4.956072785545952,3.343364046086863
1.72391,4.940294697441985,2.8896433729679747
1.751245,4.935911895190883,3.384589823272063
1.755643,4.933282213840222,5.413618540477402
1.783114,4.948183741493969,3.680259899242969
1.789628,4.952566543745069,6.042337729450242
1.813726,4.970097752749476,6.4892362558230205
1.816702,4.981493038602341,3.7679636011475344
1.845703,4.983246159502782,4.896030875888245
1.85173,4.97886335725168,4.53979037199297
1.875283,4.974480555000579,6.505093684580663
1.88037,4.969221192299256,7.136920560459745
1.906626,4.983246159502782,6.778136330145879
1.912807,4.970097752749478,5.9998066416419835
1.939618,4.968344631849036,6.227450069758056
1.944018,4.95431966464551,3.5619103044719598
1.972192,4.960455587797053,8.692650709484182
1.978265,4.95168998329485,3.9291168424769074
2.004588,4.960455587797053,1.3233390895760064
2.011118,4.932405653390002,3.227856513260071
2.035299,4.926269730238459,3.4669064940374525
2.041851,4.925393169788238,4.561200358733691
2.068107,4.941171257892205,6.535691892200875
2.074537,4.92889941158912,3.7541249089500957
2.102757,4.945554060143307,5.691230641687249
2.107149,4.949060301944188,3.7787640364225514
2.134696,4.956949345996172,3.6728012520118596
2.141647,4.956072785545952,2.7644122440349785
2.172327,4.973603994550358,1.9373018565872488
2.17675,4.97623367590102,5.809742232996493
2.202571,4.9876289617538845,3.6330907492501554
2.206992,4.9849992804032235,4.158640388409704
2.23513,4.981493038602342,5.341639589775702
2.239546,5.00253048940763,4.978958913662801
2.268326,5.009542973009394,3.3003973171536094
2.271936,4.978863357251681,5.117723301054508
2.298118,4.973603994550357,4.635746053636865
2.305618,4.948183741493969,3.90668291685535
2.332744,4.968344631849037,3.741634710146382
2.337698,4.973603994550359,5.592753989185444
2.36454,4.954319664645511,4.593225657727388
2.36895,4.945554060143307,4.588575177607286
2.395446,4.95344310419529,2.2391112683413246
2.398421,4.942924378792646,5.8991863447167106
2.425995,4.9473071810437474,2.8031972211473764
2.432542,4.929775972039341,3.0140459640683233
2.458119,4.919257246636695,5.495990706673015
2.461229,4.935035334740663,5.145564932276242
2.487993,4.935035334740662,4.685930932010622
2.492888,4.935911895190882,2.4579430191989546
2.519833,4.963961829597934,2.822137500540061
2.524727,4.971850873649917,4.7581823953136215
2.5518,4.968344631849035,3.9781275393452478
2.557698,4.973603994550359,6.863112231145834
2.589934,4.973603994550359,2.592475108912923
2.592891,4.9876289617538845,4.067223634543
2.619113,4.986752401303664,4.70128965146126
2.625638,4.9849992804032235,3.9586845564545015
2.651501,4.990258643104545,3.1406152791935873
2.65803,4.9753571154508,4.077541799963872
2.686135,4.973603994550359,7.517087420010669
2.689234,4.975357115450799,4.641285081706095
2.720246,4.967468071398816,2.7465691543838253
2.724641,4.9753571154508,4.597117604084895
2.749368,4.963085269147714,4.606147957463572
2.753777,4.955196225095731,3.8789955807291
2.779152,4.960455587797052,4.750015827189633
2.782611,4.9473071810437474,6.419441626013009
2.81265,4.941171257892204,4.798053745382907
2.817053,4.949060301944188,2.655313723210796
2.840915,4.9473071810437474,6.383941141761513
2.847468,4.935035334740662,4.215984484437277
2.875026,4.957825906446392,5.392814332653636
2.879462,4.97798679680146,4.227926343299593
2.905939,4.991135203554767,5.6070159468283025
2.909061,4.986752401303664,6.135560428956242
2.935338,4.97798679680146,6.721763736163017
2.939745,4.9823695990525625,5.863648099540283
2.965053,4.9823695990525625,2.020843141834117
2.969972,4.978863357251681,5.0049604446228315
2.996429,4.965714950498375,5.419684945008578
3.002959,4.981493038602341,4.2895364617541585
3.031071,4.970097752749477,6.271831729188368
3.034047,4.972727434100139,5.685271123194108
3.060758,4.9823695990525625,3.8061786562862743
3.065679,4.994641445355648,4.3881339807758515
3.09374,4.968344631849036,5.643380376555342
3.098679,4.972727434100138,5.594579537706758
3.123739,4.963961829597935,6.642598897991424
