time,clean,noisy
8.190262,0.3357226524344003,-0.6172155933789256
8.21381,0.3138086411788911,-0.06785698850488897
8.218437,0.2831290254211783,-0.3066916894100981
8.242059,0.248943167862584,0.26515432313969045
8.24861,0.21037450805288788,-0.41564105303131754
8.272675,0.1744355295938529,-0.6739528317709336
8.276866,0.12008878168019019,0.2508495341804249
8.306376,0.0648654733163071,-0.36695388800667217
8.312962,-0.001753120900440764,-0.6446676554798845
8.336601,-0.0666185942167478,0.21701258636377385
8.341068,-0.10606381447666433,0.46921871463636844
8.366334,-0.14813871608724188,-0.1491434596327664
8.370745,-0.2051151453515656,-0.79351398501906
8.40311,-0.2428072447110414,0.4527629856681029
8.407535,-0.25946189326522834,-0.1451513821507656
8.4329,-0.25595565146434673,-0.24935326948127978
8.437316,-0.2463134865119227,-0.5590872140083002
8.460686,-0.24981972831280413,0.1564512600626472
8.467039,-0.2305353984079561,-0.9579138327744825
8.492124,-0.20862138715244705,-1.0410710548403812
8.496538,-0.18846049679737864,0.5187415986430055
8.523451,-0.1796948922951751,-0.897918852093772
8.530737,-0.17180584824319184,0.012709772808136621
8.553778,-0.18495425499649745,0.19931588040347006
8.560179,-0.18495425499649748,-0.3824183692401206
8.584302,-0.2016089035506844,-0.9136020761630476
8.588717,-0.2130041894035491,-0.16003558372466642
8.61393,-0.22615259615685457,0.2851617342954632
8.619035,-0.23491820065905814,-0.22808513499028252
8.643711,-0.24806660741236364,-0.6696276431147181
8.648118,-0.2314119588581766,-0.10315931444816512
8.673186,-0.24368380516126173,-0.8153142118024439
8.676278,-0.23842444245993963,-0.5856685957152177
8.702888,-0.24456036561148217,-0.0693141575708944
8.705866,-0.24894316786258394,0.10465387905065945
8.731268,-0.2480666074123636,-0.3781425646950123
8.738315,-0.2542025305639062,0.3790530739021596
8.760993,-0.2515728492132452,0.6225033647499688
8.767353,-0.255955651464347,0.2743021888106589
8.790706,-0.2691040582176525,-0.6431520146479386
8.797587,-0.26998061866787293,0.5001131237717428
8.821916,-0.26559781641677116,1.3782044193854848
8.826333,-0.25420253056390635,0.7099402885002684
8.851301,-0.24543692606170261,0.4673245375453988
8.855081,-0.2664743768669913,0.24432696375730506
8.880908,-0.27085717911809315,0.6411212133726504
8.883876,-0.2655978164167709,0.4517346499372677
8.914618,-0.2603384537154486,0.5855506582510638
8.91903,-0.2594618932652282,-0.3339912530023087
8.944588,-0.2769931022696356,0.15036425327704406
8.949004,-0.28488214632161896,-0.16647765736444464
8.972201,-0.2726103000185338,0.17765706749028143
8.978591,-0.2717337395683135,-1.0001151306638272
9.001891,-0.280499344070517,-0.29038160104557603
9.009936,-0.3059195971269077,0.13798365437774557
9.033031,-0.3199445643304336,0.18405440933482708
9.037456,-0.34098201513572246,-0.20477045436601668
9.063265,-0.3786741144951982,-1.2916632829252197
9.066236,-0.40058812575070746,0.09111325850155455
9.092292,-0.41636621385467404,0.594464018650559
9.095281,-0.4146130929542334,-0.6084298404700552
9.122291,-0.4084771698026908,-0.3274080476131872
9.127892,-0.4146130929542334,0.297497504692176
9.154699,-0.39182252124850375,0.4002892786176662
9.16021,-0.3690319495427741,0.08221502698068939
9.185311,-0.37955067494541844,0.07059829440565318
9.190384,-0.3813037958458592,-1.1998711853469286
9.211396,-0.399711565300487,-0.6872436349151543
9.217335,-0.4067240489022499,-0.14475166658351402
9.239363,-0.4225021370062165,-0.06436014658685385
9.245899,-0.44529270871194615,0.12333068613311882
9.272437,-0.47421920356921826,-0.2443342158716985
9.276857,-0.49262697302384595,-0.43456956143286873
9.301447,-0.5180472260802366,-0.48720207544102034
9.310922,-0.5434674791366272,-1.007184981972699
9.333369,-0.5890486225480861,-0.9925899590616946
9.340844,-0.6311235241586637,-0.7544250244756763
9.365873,-0.713520206479378,-0.9879007721833699
9.36899,-0.7713731961939222,-0.7569885826015558
9.394494,-0.8467573949128737,-1.4068701629631106
9.399549,-0.929154077233588,-0.5352101992801179
9.422588,-1.0150570013551838,-0.9478864099495838
9.429497,-1.093947441875017,-1.9180769083968867
9.456786,-1.1772206846459519,-1.7200137555127415
9.463172,-1.2236783885076314,-1.267690378772428
9.485495,-1.2938032245252606,-2.273189830146809
9.493271,-1.3244828402829734,-2.35266583914564
9.517524,-1.3411374888371606,-1.3081824883632853
9.521943,-1.3630515000926697,-1.623927470931617
9.546785,-1.3726936650450936,-1.3707849975824238
9.551208,-1.3744467859455343,-1.7369791694260721
9.574374,-1.370940544144653,-1.9362934389407327
9.582044,-1.3551624560406863,-2.4360941342575595
9.605843,-1.3560390164909069,-1.614817749240055
9.610269,-1.3569155769411272,-1.0539339540645374
9.63502,-1.349903093339364,-0.9738560128781999
9.639963,-1.3393843679367199,-1.0393538711436137
9.663897,-1.325359400733194,-1.132745927737595
9.67031,-1.3244828402829736,-0.41571449909810054
9.694503,-1.318346917131431,-2.2945470723102375
9.698917,-1.325359400733194,-1.4141389607761066
9.724197,-1.3367546865860584,-2.049263878103003
9.728599,-1.3455202910882622,-0.823073203156349
9.753906,-1.3437671701878215,-1.9407197275994932
9.757027,-1.3551624560406863,-1.1807896092704906
9.783519,-1.361298379192229,-1.9972412680890252
9.786588,-1.3744467859455345,-1.5849326848669705
9.816717,-1.3753233463957548,-1.9323428089878418
9.821136,-1.3700639836944328,-1.8894986376163723
9.844998,-1.361298379192229,-1.7448508484898488
9.852816,-1.3797061486468567,-1.4762682705892016
9.879495,-1.3621749396424492,-1.965244871709988
9.883896,-1.3753233463957548,-1.4722978427530073
9.909114,-1.3656811814433307,-1.331471150502963
9.912081,-1.352532774690025,-2.0362267376909613
9.938787,-1.366557741893551,-0.789055830517524
9.943188,-1.3814592695472974,-1.3520590966592807
9.968799,-1.3788295881966361,-1.7936688894436286
9.973668,-1.3998670390019252,-1.2620575665937621
10.000302,-1.3840889508979584,-0.8629027195544567
10.005393,-1.3911014344997212,-1.061046018687542
10.033222,-1.397237357651264,-1.0849407973085312
10.036194,-1.3928545554001621,-2.889423004929437
10.06268,-1.3928545554001621,-1.5043535021601255
10.067109,-1.3893483135992806,-0.6571693399043199
10.092701,-1.3875951926988397,-1.3909294505100913
10.096162,-1.3832123904477382,-0.6259653668810208
10.126254,-1.3884717531490602,-0.3921135915136158
10.130672,-1.4033732808028065,-0.9028805574627935
10.157808,-1.399867039001925,-1.734802926615898
10.164175,-1.390224874049501,-1.2194925549315347
10.188503,-1.3954842367508231,-0.5628053833698249
10.191484,-1.4033732808028063,-0.29212789248570803
10.218505,-1.4305466547596382,-2.0662994573520055
10.224101,-1.4436950615129438,-1.015518270047091
10.251417,-1.4559669078160287,-1.8844499887869675
10.256185,-1.4717449959199953,-1.1345208508860745
10.282073,-1.514696457980793,-1.3615477526692938
10.286961,-1.5444995132882857,-0.14124468453558503
10.315204,-1.590957217149965,-1.6651336613977237
10.318695,-1.6277727560592203,-0.9087973474166933
10.343598,-1.6742304599208997,-0.9610844634143609
10.348384,-1.7250709660336807,-1.6074469061262504
10.376023,-1.8039614065535137,-1.4714761006617876
10.380982,-1.8661971985191599,-1.5791524822508203
10.404112,-1.9512235621905354,-1.9623934219186068
10.408505,-2.0344968049614707,-2.0735429496230893
10.43523,-2.124782531334168,-1.8569593192988982
10.439661,-2.210685455455764,-2.2913270295539845
10.462484,-2.3237617535341912,-2.009754517954419
10.4688,-2.402652194054024,-1.9178664745701632
10.492679,-2.4999504040284846,-1.7825536101742139
10.499115,-2.58410020724964,-1.7161788009840102
10.522704,-2.6664968895703542,-2.1048890918459646
10.527114,-2.7436342091897465,-2.469855732627357
10.553045,-2.8111293638567147,-1.9756094387418055
10.557949,-2.8514511445668513,-1.8451595652595727
10.582817,-2.890019804376548,-2.6068652488026185
10.587716,-2.8935260461774295,-2.8798947682742697
10.6132,-2.9075510133809552,-2.7554612058449024
10.616181,-2.899661969328972,-2.6322329786737475
10.643036,-2.886513562575666,-2.120344206307315
10.646662,-2.889143243926327,-2.3718515935219635
10.670404,-2.8917729252769884,-2.8756334600312075
10.6758,-2.902291650679633,-1.9681652499248772
10.700199,-2.9215759805844805,-3.099899931638487
10.706588,-2.9259587828355826,-2.4144803065362064
10.731108,-2.94261343138977,-2.641620333024324
10.735536,-2.9540087172426346,-2.7054703605314345
10.759705,-2.956638398593295,-3.1952343847532227
10.766087,-2.9487493545413126,-3.302452694560648
10.791003,-2.9469962336408715,-3.3819486499176845
10.794461,-2.9557618381430757,-2.9687074295831573
10.820585,-2.9697868053466014,-3.7848418509762176
10.827278,-2.977675849398585,-3.519665991169364
10.853294,-2.982935212099907,-2.5063499125661557
10.856269,-2.996960179303433,-3.0348922988421227
10.882916,-3.0171210696585016,-2.820304673393812
10.887333,-3.0241335532602642,-3.9033832710370375
10.912613,-3.024133553260264,-3.4482360958738796
10.91607,-3.020627311459382,-3.0546781534140672
10.942214,-3.012738267407399,-3.1946722957755522
10.947257,-3.0162445092082804,-3.7858010335589274
10.972288,-3.0109851465069584,-2.7854392123383973
10.976704,-3.0022195420047546,-2.6208121297288747
11.002322,-3.0066023442558563,-3.344312811720859
11.006741,-2.9952070584029915,-2.8022933177161313
11.032179,-2.9934539375025504,-2.2580307429657913
11.036597,-2.994330497952771,-2.5262512660796057
11.061478,-2.99170081660211,-3.5035377338510445
11.064567,-2.9899476957016695,-3.9460991690131753
11.090515,-2.988194574801229,-3.3867754305308635
11.094121,-2.9776758493985844,-2.3327068700776743
11.120539,-2.989071135251449,-2.9483712533314663
11.126938,-2.9759227284981438,-3.627995378092549
11.151103,-2.9697868053466014,-2.898224039042378
11.156064,-2.9662805635457197,-3.099911456092995
11.179486,-2.9610212008443977,-4.6471754162104215
11.186113,-2.9610212008443977,-3.1650885781186733
11.206813,-2.9689102448963807,-3.6195836047348466
11.211229,-2.9724164866972616,-4.106561756357987
11.234984,-2.977675849398584,-3.560995022611429
