time,clean,noisy
0.016527,2.0038171892037573,1.371570463365421
0.021808,2.005570310104198,1.780965356597115
0.047684,2.005570310104198,2.4006218880613437
0.052863,2.0099531123552996,2.069550520779249
0.081289,2.0099531123552996,3.0251303417484356
0.089017,2.0117062332557403,1.9206858169322922
0.116125,2.01082967280552,2.0384859184238797
0.124879,2.0099531123552996,2.10184781746472
0.158272,2.012582793705961,2.6451097308461056
0.165163,2.0117062332557403,2.8039529703248975
0.19123,2.0099531123552996,1.8903852288122394
0.20753,2.0117062332557403,2.824166973158955
0.230114,2.0117062332557403,2.7371958591215977
0.237283,2.0090765519050793,2.3567377949828954
0.264022,2.0099531123552996,1.803411729947372
0.269849,2.0064468705544183,2.410599225475189
0.298271,2.0064468705544183,1.8724128547009156
0.302352,2.005570310104198,2.3739681409396893
0.334006,2.005570310104198,1.8635904013107312
0.338734,2.0046937496539776,1.8963222446870147
0.36547,2.0073234310046386,1.9816378852725736
0.37803,2.005570310104198,1.8446453141653412
0.404185,2.0073234310046386,1.198397249314
0.41046,2.0046937496539776,1.0342997330001964
0.437301,2.0038171892037573,3.534699012991436
0.441783,2.0020640683033166,3.3437219365874093
0.468644,2.0020640683033166,2.524124539103671
0.476825,2.0011875078530963,2.7409229724882884
0.507693,2.002940628753537,3.6706447751597207
0.514969,2.000310947402876,1.907376289846318
0.554618,2.0020640683033166,2.7391728355534792
0.562818,2.002940628753537,0.8172771757937474
0.588598,2.002940628753537,1.9916540825960811
0.599254,2.0038171892037573,1.3722796374766992
0.625015,2.005570310104198,1.1129294693057021
0.631938,2.0020640683033166,3.7614845761809024
0.661315,2.002940628753537,2.2946977510941946
0.669173,2.002940628753537,2.132051639273068
0.695627,2.0055703101041984,3.1032461307039085
0.708574,2.008199991454859,1.0023858811810475
0.734952,2.0099531123552996,-0.3303214150951459
0.743775,2.0064468705544183,1.070002052844557
0.774613,2.008199991454859,1.341028316145047
0.779924,2.008199991454859,1.4978451476484556
0.822899,2.0117062332557407,0.504435391533921
0.833831,2.0090765519050797,1.7047598069828782
0.861783,2.007323431004639,0.813245225372601
0.873565,2.005570310104198,1.2242256542734062
0.903121,2.0090765519050793,3.388044309239013
0.915194,2.01082967280552,2.096700028768671
0.947147,2.0090765519050797,2.2327799106548967
0.953078,2.0046937496539776,2.0032153063781903
0.980414,2.005570310104198,2.311999979903203
0.985518,2.005570310104198,-1.302462127246308
1.01095,2.0046937496539776,3.4582422795315835
1.019742,1.9994343869526554,0.5393317129437494
1.046734,1.9976812660522147,1.2207240325804662
1.061065,1.997681266052215,-0.053554071782354384
1.087032,1.9994343869526554,2.076073082873065
