time,clean,noisy
13.831792,3.2914844905774756,1.9496823611775342
13.851148,3.259051753919322,1.8893787891864622
13.85437,3.280965765174831,2.432994048236722
13.873808,3.2336315008629315,0.16968449325343116
13.877526,3.2686939188717465,1.2163980504046963
13.897417,3.294114171928137,3.8970937563619494
13.901125,3.334435952638274,2.565162855963637
13.919172,3.3432015571404774,2.7104051683709924
13.922343,3.32654690858629,2.589016705926492
13.941486,3.3046328973307806,2.992811788366879
13.944836,3.3116453809325437,2.4513067023513475
13.964568,3.2678173584215258,1.6587118270847563
13.967628,3.2862251278761536,2.5504815294849936
13.986783,3.2090878082567613,3.9966116135978917
13.989855,3.2143471709580833,4.454317407740243
14.00942,3.2581751934691017,3.9009167375446436
14.013166,3.2669407979713054,1.985364811705527
14.03187,3.2984969741792387,3.0815406771785625
14.03505,3.3221641063351885,2.3860729964310825
14.054571,3.2958672928285777,2.5660377239211045
14.058386,3.329176589936951,1.2104539982546183
14.078007,3.3186578645343072,2.73648789647688
14.081081,3.2923610510276964,1.5150228335086697
14.099894,3.321287545884968,4.151012193768469
14.102836,3.287101688326374,1.9292295940585096
14.122356,3.2765829629237295,2.113059997864573
14.129187,3.2494095889668984,2.1999149562898985
14.148599,3.242397105365135,3.433624419994244
14.151554,3.2003222037545576,3.375963500290011
14.171194,3.2117174896074228,1.808921117129647
14.174616,3.170519148447065,3.7217506432698126
14.193782,3.1906800388021335,2.06984089447136
14.197496,3.18366755520037,3.4757728596289397
14.216416,3.1950628410532347,3.008229796774802
14.242526,3.2090878082567604,3.229616948181347
14.246286,3.245903347166016,3.8469109094971996
14.264987,3.2599283143695423,2.5064092365884214
14.268061,3.2362611822135925,6.0995902383795615
14.287474,3.2020753246549982,3.6103461834490522
14.291017,3.194186280603015,4.119752741024077
14.31007,3.186297236551032,6.151102960369583
14.313267,3.2020753246549982,0.90933980563265
14.332676,3.1635066648453023,4.694442739204193
14.335854,3.1521113789924375,4.241165183255903
14.355274,3.1661363461959633,4.605701945649493
14.358341,3.1740253902479463,2.827510749332269
14.377994,3.164383225295522,2.6215937241764133
14.381077,3.210840929157202,1.4865411808621891
14.400708,3.149481697641776,5.594275655144981
14.404445,3.20733468735632,3.805961375520367
14.423173,3.25466895166822,2.3551503365222093
14.426349,3.27745952337395,2.52665591916058
14.445884,3.359856205694664,2.348116463164251
14.448836,3.4369935253140564,4.9751558482702745
