time,clean,noisy
4.092468,6.272666581776942,5.357774229444523
4.097967,6.272666581776943,8.299312850243506
4.121562,6.270036900426282,7.461026960814026
4.127319,6.267407219075621,3.6547491873563533
4.151678,6.2682837795258415,5.381169145949127
4.157608,6.271790021326723,6.320707566237985
4.184675,6.2788025049284855,3.5618121368729394
4.189527,6.282308746729367,5.752277810227346
4.21567,6.287568109430689,5.078493899331598
4.219826,6.295457153482673,6.2132858231855055
4.246299,6.310358681136419,6.538639678096267
4.250532,6.325260208790165,7.891123051887651
4.27716,6.33753205509325,7.719279528946972
4.282238,6.348050780495895,8.418925547949366
4.310354,6.365581989500302,10.468335083222163
4.315089,6.395385044807794,9.878317377866324
4.342559,6.412916253812202,7.966589596592911
4.346304,6.427817781465948,6.625762426749216
4.372404,6.439213067318812,7.954629100269399
4.37892,6.454114594972558,9.461051826970946
4.408466,6.470769243526746,8.180788965398934
4.416499,6.482164529379611,6.875364121027367
4.446628,6.487423892080933,8.775215227224338
4.450173,6.498819177933798,7.295269948495776
4.474678,6.499695738384018,6.755687334571867
4.479797,6.50407854063512,6.943923825842683
4.504339,6.503201980184899,10.428484597823322
4.5085,6.495312936132915,8.748278504328868
4.538084,6.478658287578729,6.187364740934999
4.543811,6.464633320375203,7.498097492710514
4.576987,6.440089627769034,8.279278508282436
4.58399,6.421681858314406,10.428996902897143
4.611058,6.398891286608677,6.593673723442096
4.615474,6.387496000755812,7.300855469980193
4.640937,6.373471033552286,6.048618022500952
4.646503,6.368211670850964,6.732195249623987
4.675253,6.365581989500303,7.60746001314276
4.681084,6.376100714902946,6.180738409988695
4.707562,6.398891286608676,4.800059034825203
4.715276,6.424311539665067,9.693496976992375
4.740366,6.451484913621898,10.856988989917031
4.74577,6.483917650280051,6.18995471036718
4.769273,6.518980068288866,7.63950703393714
4.776873,6.547030002695918,8.80574037305242
4.80716,6.574203376652749,5.342070380334366
4.813278,6.592611146107376,8.52362603913829
4.837561,6.609265794661564,7.2201425560272074
4.841978,6.618031399163767,5.700886146210805
4.869964,6.632932926817514,7.457131019906242
4.876204,6.638192289518836,5.356199046228257
4.899575,6.6487110149214805,5.571359760556586
4.904004,6.6566000589734635,5.523449024225357
4.93018,6.67062502617699,5.759735683359196
4.935283,6.680267191129414,8.788863755685279
4.966485,6.69516871878316,5.868590449757233
4.972227,6.7021812023849225,7.701677941943084
4.999017,6.723218653190211,6.286533522564442
5.002979,6.736367059943516,6.278832092803272
5.028563,6.757404510748805,6.201342573784919
5.033628,6.774059159302993,6.426874480747059
5.063517,6.796849731008723,8.038499190261339
5.067494,6.814380940013129,4.2264331814723874
5.091938,6.834541830368198,8.629509434199084
5.099675,6.8441839953206225,6.517638776763831
5.125659,6.853826160273047,7.972265138193323
5.135796,6.855579281173488,7.4968259402493045
5.164301,6.855579281173488,9.253529948989385
5.169078,6.850319918472166,5.662861284339746
5.202578,6.845937116221063,6.035686457460574
5.206962,6.835418390818418,5.474986700308153
5.264007,6.827529346766434,7.011130560144616
5.274995,6.821393423614893,8.433224845602043
5.299986,6.808245016861587,6.211662901216702
5.311375,6.79246692875762,5.931921991075422
5.338243,6.777565401103875,7.176619745435838
5.343977,6.763540433900348,6.3880076769922445
5.374045,6.74337954354528,6.946000409704569
5.379511,6.724095213640433,7.5955462487346
5.404715,6.697798400133821,6.243815712785784
5.413353,6.677637509778752,5.993675421886719
5.440354,6.6513406962721415,5.3167460385599075
5.45014,6.625920443215751,5.732736517976996
5.48554,6.594364267007818,6.350578267364292
5.491871,6.57595649755319,5.172974255153287
5.530603,6.5575487280985625,5.327757715906936
5.535026,6.541770639994596,6.37877949843957
5.570463,6.533005035492392,5.777831779803545
5.576848,6.533881595942613,5.746415340123312
5.608691,6.540017519094154,6.177964710949423
5.616037,6.551412804947019,6.790183145275726
5.650164,6.562808090799884,5.939638939165583
5.655884,6.5733268162025285,7.441282114878895
5.712278,6.588228343856274,6.856058893316397
5.718316,6.597870508808699,6.8277745451027165
5.76287,6.611895476012225,7.335066211378383
5.767871,6.625043882765532,5.957154836994651
5.796937,6.636439168618396,7.216664900043799
