time,clean,noisy
2.600093,8.288978923558176,7.890883344147336
2.600793,8.303607150995504,5.730234373168726
2.620842,8.317652115775843,4.3581168367597325
2.621537,8.332117029669211,5.7369607529388755
2.624288,8.34658194356258,7.584676075616056
2.624985,8.360976865937111,6.234447060176258
2.644956,8.374905178186053,6.05613767049228
2.64567,8.389720049673619,7.515821418445402
2.649059,8.403998319516754,7.22067348729133
2.649772,8.41874319948548,4.959899818263044
2.671137,8.433418087935367,7.282127192082742
2.672063,8.448606247523408,12.278538497535777
2.674638,8.463257805467014,5.368679789705322
2.675333,8.478096007460858,7.184942687401287
2.696509,8.492327616291432,10.258693895862379
2.697324,8.507072496260157,7.068972254718993
2.699586,8.521817376228883,6.106560855486204
2.70028,8.536865552779242,7.98850898687337
2.719038,8.551190483634935,8.409736983919158
2.719854,8.566425304235532,10.445820321009364
2.722117,8.580353616484473,9.610401558883195
2.722814,8.595098496453199,9.02793554216311
2.741253,8.609750054396805,10.980632767795361
2.741947,8.625054866516242,9.693928689000948
2.746061,8.639496449903334,11.389105139336806
2.746871,8.65421799936578,10.310948189129034
2.76787,8.668986209840787,8.273658432537042
2.768563,8.683754420315791,4.343061158825015
2.772471,8.699035901928948,9.790921951851978
2.773171,8.714107408985589,6.794387776988085
2.797129,8.728548992372678,9.365647348682295
2.797822,8.743223880822566,7.221396761261733
2.80043,8.758528692942003,7.167383197144031
2.801128,8.773950157592836,8.328389852682646
2.819357,8.789021664649477,8.212209464926481
2.82005,8.803533239555406,10.31668300923773
2.822647,8.818791390662284,7.9290691228716526
2.823342,8.833956219744044,8.60314767050174
2.842248,8.849027726800685,8.782919186098974
2.842954,8.864005911832209,9.535922920650965
2.846365,8.879590690027,7.189277705594335
2.847057,8.894428892020844,9.507301829880472
2.868043,8.910200314265875,6.979427274622015
2.868735,8.925761761954387,10.333008786498318
2.872228,8.94125321812406,8.72758255483729
2.873046,8.956324725180702,9.88724069070751
2.890635,8.972259460969688,12.289418245995856
2.891335,8.987727586633085,7.426401955192754
2.895468,9.002845754702285,9.071268109041394
2.896174,9.018337210871957,10.937515906828116
2.918066,9.03401531109187,6.379323977862896
2.918773,9.049366784223865,8.452351015657385
2.922681,9.064718257355862,8.5751407572222
2.923383,9.079649781374826,10.712685580413002
2.944021,9.095794491720328,9.437181608957234
2.944715,9.111565913965356,9.65362240993904
2.948223,9.126940717603631,10.146154490841335
2.94903,9.142408843267026,6.80091820946415
2.970168,9.158086943486937,5.84359073541592
2.970979,9.174115001301045,9.240436790740526
2.974579,9.189349821901642,12.325276913216042
2.975278,9.205074583134111,13.413770178736412
2.995257,9.221009318923098,13.95903670158037
2.995968,9.23685073268697,10.399339237655393
2.998762,9.25243551088176,10.474642807139212
2.999462,9.267833645026316,9.912350734111527
3.019542,9.283418423221107,9.156124000139718
3.020234,9.299259836984977,9.893775024820307
3.022103,9.314797954167211,12.850496809348174
3.022809,9.330732689956198,7.091077046476199
3.045569,9.346760747770302,8.575468096627748
3.04638,9.36260216153417,6.758366163393046
3.048538,9.378513566816878,12.791888056254779
3.049232,9.394261658555628,10.559779342536771
3.071137,9.409986419788098,9.354601434454054
3.071824,9.425757842033127,6.873401490765246
3.074198,9.441552594784437,9.477803407686288
3.074902,9.45704405095411,12.935088769368608
3.093341,9.473282083324733,8.650161244334617
3.094036,9.489426793670239,8.877516644277275
3.097977,9.504731605789676,12.656133451485003
3.098676,9.520526358540982,10.975682896013002
3.118934,9.536367772304853,11.203444166130655
3.119635,9.552139194549884,16.837638902063535
3.123505,9.568283904895386,10.42923315424452
3.1242,9.584055327140417,8.951662001571597
3.14155,9.599990062929402,13.052431569387414
3.142258,9.615528180111635,11.66795966888989
3.144865,9.631836204001097,17.51146693637437
3.145563,9.647607626246126,13.156526293875444
3.164138,9.66372900608535,14.034435437091368
3.164837,9.679710402886897,12.967065420491542
3.167422,9.695761791207282,10.893126693407375
3.168127,9.711276577883238,13.868582420648139
3.186751,9.727537940760138,15.74943120378098
3.187444,9.743612659586804,9.286733208295889
3.190583,9.759734039426027,9.46193160833747
3.191282,9.775855419265252,10.409833592740636
3.214341,9.792070121129594,10.059236108903633
3.215159,9.8080981789437,10.287557097626
3.217304,9.824336211314321,9.45104254327615
3.218003,9.840480921659823,10.505150256255765
3.23545,9.856578970992766,9.730924384450665
3.236151,9.872187079693841,11.955431718344016
3.238756,9.888681747633537,8.73142570407883
3.239454,9.904803127472762,11.224354687743515
3.258436,9.921134481868503,12.016935439460429
3.259138,9.937535827783083,9.74354978369247
3.261748,9.953937173697662,13.561185768809239
3.262449,9.970011892524326,12.729425027372788
3.28075,9.986786526539378,13.611085692194697
3.281454,10.00370114359211,12.759616398893119
3.284721,10.019869184443893,10.641612384188171
3.285429,10.036037225295676,12.975729369059607
3.306746,10.052905181335849,11.91515297254539
3.307434,10.069469840794387,18.07802998216124
3.329552,10.086127822278042,9.86028819783176
3.330257,10.102202541104708,5.424029765951581
3.333373,10.119023836132321,15.373626032364175
3.334073,10.1356584871097,11.375561181760906
3.349172,10.152456451631034,7.936780677538035
3.349864,10.169184424633526,18.270580407380464
3.354181,10.185795745104622,9.639784756119473
3.35488,10.20229041304432,11.385852413747692
3.375958,10.219578318197524,5.466761236152476
3.376656,10.236959545375846,12.875028456484102
3.378789,10.253430882809264,8.564570446523291
3.379495,10.270252177836877,7.7491943892957895
3.397946,10.287330108433567,13.02814630833239
3.398646,10.304408039030255,10.33533332872694
3.401746,10.320856045957395,11.131386159834458
3.402439,10.337887315541524,9.788841153575085
3.421644,10.354778602087977,10.237900988154967
3.422339,10.371763210659546,13.28667384313804
3.426366,10.38849118366204,12.741615427456212
3.427067,10.405779088815246,9.777492149411241
