time,clean,noisy
5.804237,16.440494504116785,25.53266253987875
5.806106,16.45495941801015,23.02682671301974
5.806805,16.468887730259087,24.592899622966844
5.827758,16.483795923771773,23.79683996419035
5.828453,16.49798087158979,23.793080528277077
5.831065,16.512189149914086,24.340808047150997
5.831751,16.52632743671954,23.440263619555186
5.849939,16.54079235061291,22.932829883396646
5.850648,16.554534018811612,23.23753706895919
5.854571,16.56874229713591,25.67559401016506
5.855276,16.582927244953922,24.16802284330241
5.872927,16.59687888770914,22.319117849068846
5.873621,16.610853860970636,21.73437633394044
5.87713,16.624432215625383,21.78511262993849
5.877832,16.638733815974792,21.268426074101114
5.899047,16.65277878075513,25.047613516134646
5.899737,16.66614716085336,24.61004237406378
5.924639,16.68005214259602,24.88316299710425
5.92534,16.694003785351235,22.71701011359438
5.927946,16.7075588094997,23.344539021115366
5.928638,16.720833867572814,23.379866803483228
5.946855,16.734412222227558,23.569434611324805
5.947563,16.7481072294137,20.657027415883633
5.950645,16.761428948499372,21.320458969726367
5.951345,16.774400709990847,23.417984349704252
5.97072,16.787722429076513,22.77100177608652
5.971416,16.800810843099384,26.06305745836081
5.973795,16.81389925712226,23.844983485112554
5.974494,16.827337628739325,23.683031136636725
5.99342,16.840076085168,21.974449384370555
5.994124,16.85328115172227,24.19885672148139
5.998779,16.86545967600024,22.60600648323725
5.999593,16.87864141204823,23.71123062221712
6.018168,16.890936588857592,25.17141763920357
6.018872,16.903721706298825,25.559013433339143
6.022527,16.916273518677265,22.260385250558922
6.023221,16.928265398904994,24.0205716249517
6.040771,16.940770550270877,21.31597230961705
6.041469,16.952855752523725,23.344361017068856
6.063469,16.96484763275145,24.637477335675822
6.064175,16.976722860447786,25.902462347076728
6.082262,16.988504766119,22.70127104494502
6.082968,16.99993671419602,24.737114984644855
6.087652,17.01183527239863,25.866878875269396
6.088358,17.023220559463095,21.53788021731949
6.111763,17.034559185514993,26.395218908409927
6.112464,17.0455478539727,25.2313072488199
6.115228,17.056209895342494,24.884444423637767
6.115917,17.067478529875558,27.186920419025537
6.158169,17.07804724922023,25.112213584742904
6.158982,17.088732621096295,21.921071847637208
