time,clean,noisy
4.171443,12.303552461119146,16.857675417432766
4.191635,12.318553976656949,14.7170162889457
4.192331,12.333182204094276,14.712921956939688
4.19622,12.347833762037883,13.610935686521639
4.19704,12.362718625044286,16.369573694854765
4.217207,12.377510166025571,16.743680818715315
4.217912,12.39199841042522,16.82295581596306
4.220643,12.406673298875107,15.811271433132212
4.22146,12.421208204287318,15.849626974454875
4.239426,12.436279711343959,15.805865151922372
4.240118,12.45060464219965,17.04461228256252
4.243755,12.465022895080462,16.389653511794645
4.24446,12.479884427580588,15.869317307445048
4.281375,12.494979265143508,18.661461444093174
4.282183,12.50923420448036,15.118014286110089
4.285296,12.523839101411408,15.659096969320391
4.285998,12.538840616949209,15.14389403685286
4.311758,12.553422183373979,15.211278499231412
4.312451,12.567490478660593,16.06796616112464
4.315315,12.582445333185836,15.930721214081796
4.316007,12.596956908091766,18.21641672012445
4.337687,12.611678457554211,19.285520571907682
4.338494,12.626609981573175,16.84359352161308
4.340627,12.640958242935149,15.379222288123415
4.341326,12.65600641948551,17.46699338626171
4.360332,12.670587985910279,17.163803914948264
4.361159,12.68507623030993,18.600004639267873
4.363301,12.700194398379129,17.527406073327647
4.363989,12.715009269866691,18.46309851622298
4.382713,12.730477395530084,17.063353569339963
4.38341,12.74461568233554,21.36472183821693
4.386824,12.759990485973814,18.7379348942966
4.387529,12.774992001511617,19.196928369812433
4.40745,12.790203491605933,19.069284990507185
4.408157,12.805228337650016,17.587317164555675
4.412256,12.820323175212938,19.994631533102503
4.412952,12.835208038219342,19.71120854629214
4.433653,12.850582841857618,21.209707184449815
4.434343,12.866050967521012,18.299229350604357
4.437634,12.881145805083932,19.971523363337113
4.438337,12.89649727821593,18.880494471084102
4.457148,12.911848751347927,21.165744630864303
4.457845,12.927503521061556,21.388533006815052
4.462571,12.942854994193553,21.828210787803133
4.463273,12.958533094413463,19.172323302626733
4.486598,12.974771126784084,21.150066692869096
4.487295,12.989889294853285,20.383103378314534
4.4899,13.005474073048077,21.696193162586017
4.490598,13.02105885124287,19.283319758711354
4.512574,13.03622368032463,18.854715692369876
4.513265,13.051785128013144,20.55728001855563
4.515887,13.0669499570949,20.587853477050974
4.516594,13.08286136237761,20.919000057016124
4.534648,13.098072852471928,18.364465971048293
4.53534,13.11372762218556,20.636711812197724
4.538964,13.129755679999665,21.11936805106347
4.539671,13.145200475156782,18.39809063238548
4.55717,13.160598609301337,17.44727696986114
4.557863,13.176673328128,20.43702648757602
4.562854,13.192538072398147,20.22178201492888
4.563553,13.208472808187135,21.371368833836822
4.584643,13.223777620306572,17.899041427732556
4.585579,13.239315737488806,20.81889621337611
4.589839,13.255227142771512,17.443848639037974
4.590771,13.271371853117016,19.087706873237554
4.610373,13.287283258399722,15.276420969707239
4.611078,13.30258807051916,17.109445227655694
4.613894,13.318896094408622,20.67016385152291
4.614605,13.334410881084574,19.817497124116656
4.636825,13.350578921936355,18.420536337737577
4.637758,13.36611703911859,21.430850343251926
4.640391,13.38256504604573,20.074655972112495
4.641088,13.398173154746802,20.02765647356293
4.664283,13.414714483699058,17.06586208228622
4.664978,13.43025260088129,17.753146151854814
4.666846,13.446583955277031,20.182983556339867
4.667544,13.462285386003224,21.298186655454373
4.689417,13.478383435336168,22.326113125221337
4.690106,13.494458154162832,18.837220604704957
4.69246,13.510859500077412,18.392004530259673
4.693154,13.527587473079906,20.284098429052246
4.715262,13.544152132538443,18.905117675800867
4.715953,13.560250181871387,20.17805979624642
4.718688,13.576908163355043,16.420140161351394
4.719495,13.59330950926962,18.28629267720843
4.740149,13.60975751619676,19.655857390411164
4.740848,13.625552268948068,19.2017213803859
4.743438,13.642256911444283,20.103564031140195
4.744137,13.65882157090282,19.877252933500117
4.763063,13.67589950149951,18.68138835763955
4.763762,13.69232417792037,17.457584110456956
4.7678,13.708795515353787,19.92669898275896
4.768616,13.725080208736966,19.27572348714908
4.790239,13.742158139333656,20.511806114033632
4.790934,13.758722798792194,20.53228733160676
4.793532,13.775054153187934,19.287691153263683
4.794239,13.79224873631602,22.19344075973157
4.812787,13.808976709318516,19.380197679388882
4.813608,13.82521474168914,20.688032575497175
4.815777,13.842385994310947,19.445087066988588
4.816466,13.859300611363677,17.49942564659841
4.841963,13.87619189791013,18.903856002241216
4.842657,13.892593243824711,17.54876137970107
4.845759,13.909857818471638,19.36502299765636
4.846461,13.926819096536928,18.885132040469855
4.864147,13.943290433970345,22.61027824793339
4.864846,13.960251712035637,21.040669622240458
4.867443,13.977656269720239,18.22940782753616
4.868142,13.99454755626669,20.325724326156518
4.887381,14.011718808888496,19.439915110702977
4.888084,14.029123366573101,19.859468800072662
4.896046,14.045921331094435,19.807437215067385
4.896747,14.063349219285316,20.974322895183555
4.918389,14.08012385330037,21.270717543748987
4.919098,14.096921817821704,18.57248639907578
4.923509,14.114303045000028,20.678067775908872
4.924215,14.131287653571597,25.945206209658004
4.942746,14.147992296067814,20.994973379414365
4.943447,14.164696938564028,20.226100243705048
4.946045,14.181494903085362,21.189096250616448
4.946747,14.198689486213452,19.681485704037012
4.967811,14.215394128709667,19.213056125965885
4.968503,14.232612042344034,19.15870780833871
4.970877,14.249479998384203,19.523654155925563
4.971572,14.266511267968333,18.897802976461755
4.991649,14.283145918945708,16.901883971851223
