time,clean,noisy
1.61846,15.084607715956896,11.747073386507653
1.61915,15.18190108305594,14.06842549258563
1.639613,15.278041845806078,12.029625539130375
1.640314,15.373504605998033,15.578625872961549
1.642238,15.46852666452717,10.543344664086995
1.642939,15.563955524591217,8.475095483005292
1.664185,15.659214884015718,10.748535808706212
1.664874,15.753491139730857,12.5506814262382
1.666738,15.84753009455063,12.92159348585207
1.667428,15.941535149242496,14.513263172118052
1.688186,16.034624900480814,13.753787481473971
1.688887,16.12707054928886,12.861872347745791
1.690733,16.220329801166724,11.156562354462165
1.69144,16.312233047928224,12.66259904415927
1.707878,16.405356699294455,13.0794205639635
1.708563,16.49617514196287,17.574687373835893
1.710412,16.587942788212736,16.934278276973295
1.711103,16.678829031136964,18.912571801865614
1.728351,16.769206772142557,13.29857238760554
1.729034,16.859313312124883,15.24869129063903
1.730877,16.94833504801411,15.351965244931819
1.731579,17.03661098108934,20.003625931479572
1.749878,17.125429316211118,15.850922675940208
1.750567,17.2127560457049,10.798253372485192
1.75343,17.299472572896313,16.71221428325524
1.754131,17.38568059816909,16.96912528533463
1.770944,17.471990323825594,19.456024668816415
1.771644,17.556977944493646,15.606790787776117
1.773489,17.64094856132442,15.756674225218422
1.774189,17.724783577643564,16.180831900995344
1.794059,17.808279592683615,19.02278114090025
1.794754,17.89035180235149,16.28058885465065
1.796605,17.97208501074027,16.76864370524385
1.797297,18.052563914396416,14.343663309752543
1.813151,18.133890321250284,17.056974304550685
1.813838,18.21342002132497,16.81845510244095
1.8167,18.291763216922842,17.260725891516195
1.817395,18.36946231009044,17.364479514921232
1.833291,18.44831400760695,18.516283655148396
1.834542,18.523911292844186,16.1180617026133
1.836506,18.598966176034878,18.762523729506967
1.837215,18.673749858202303,18.55439134766346
1.854361,18.74860134062554,17.932023522571914
1.85506,18.82067301256023,14.396818006863057
1.856913,18.89182938104138,16.908986947227426
1.857616,18.96207044606899,19.386190537225705
1.873964,19.032142010457044,19.854795350518987
1.874657,19.10028126755428,22.080536883998015
1.877648,19.165708514418796,19.264872513685752
1.87835,19.231406962306583,20.03770178225003
1.903002,19.296698608659458,17.861376566244008
1.903701,19.359176544395883,19.023228954265587
1.906075,19.419450971818218,17.224852955820563
