time,clean,noisy
0.0,5.118470565099386,4.29444129073871
0.000898,5.126063087218654,5.229524037396365
0.006588,5.118834714841317,4.859824194118863
0.007322,5.118962167250993,5.904198341427332
0.033208,5.118780092380028,6.283826353810453
0.034655,5.111442475080112,5.983847489016295
0.039177,5.119016789712283,4.998879840458258
0.040623,5.111843039796237,4.897473326028885
0.064301,5.11961763678647,5.169629405663497
0.065398,5.1270098765476755,6.243716785591883
0.069764,5.119544806838084,6.019359515189516
0.070504,5.119581221812277,4.472878341867476
0.097563,5.119690466734856,6.584695084815545
0.099086,5.119526599350986,7.824801205658582
0.102341,5.119654051760663,8.696393999833175
0.103789,5.1121161521026846,3.563509479816169
0.126266,5.119654051760663,9.288053907508152
0.128917,5.127082706496061,7.887636469857814
0.13332,5.11972688170905,6.08597045684215
0.134751,5.119726881709049,4.989491728001468
0.159607,5.119908956580015,1.9991835472293626
0.161114,5.120018201502593,9.33804547606656
0.166897,5.120054616476787,7.920204948484071
0.16764,5.120109238938078,7.152721233403879
0.192553,5.120036408989691,2.792901581913336
0.19486,5.127665346083152,7.234562502624751
0.200352,5.120200276373559,6.805112963788684
0.201321,5.120273106321946,5.165081589181929
0.226328,5.120364143757429,5.596868586009978
0.227035,5.12782921346702,4.976732957780593
0.231228,5.120418766218719,6.503259274969208
0.232816,5.127902043415407,2.5883209153324893
0.256118,5.120382351244524,7.5956121856427
0.257557,5.120509803654201,8.087066002407438
0.261273,5.120528011141298,5.085643795051487
0.262726,5.120600841089685,7.411442145525023
0.289303,5.12067367103807,4.1327305844017115
0.290456,5.128102325773469,5.878718242694855
0.297557,5.12078291596065,7.677640478160365
0.299013,5.120819330934843,3.2259393162265866
0.323955,5.120455181192911,5.085947875709618
0.324661,5.128029495825082,5.041105263507681
0.32973,5.120345936270331,5.839566469226884
0.331164,5.112753414151063,4.544994847521676
0.355526,5.120036408989691,6.761608312286239
0.356707,5.12730119634122,3.793488327656579
0.360788,5.119781504170338,8.578698372737911
0.362218,5.119708674221951,4.139948467447621
0.385027,5.119763296683241,3.2137520652019607
0.386616,5.119708674221951,4.444119185609429
0.391198,5.119654051760661,8.522228184061255
0.392164,5.127009876547675,6.940353844883245
0.415234,5.1194537694026,7.70673254093326
0.41756,5.12702808403477,8.6477310343982
0.421755,5.119581221812275,8.373019594630138
0.4225,5.119581221812275,8.350723098483968
0.444412,5.1197632966832405,6.578627825515527
0.445451,5.127009876547675,5.135910852824427
0.452027,5.119453769402599,8.073221727433076
0.452757,5.111642757438174,8.150560388853382
0.475475,5.119034997199378,10.442265944973558
0.476893,5.126208747115426,7.471062034108176
0.486088,5.118543395047771,11.380278455524142
0.487688,5.118506980073578,10.54982314868492
0.511904,5.118470565099385,7.384276962847485
0.513356,5.118506980073579,13.621729881271047
0.517047,5.118579810021965,11.496240541315867
0.517941,5.125899219834784,6.289585637552428
0.541416,5.118488772586482,11.021674442255236
0.54285,5.118379527663902,11.184561714765785
0.550462,5.1182156602800335,10.642503707538532
0.551897,5.118270282741323,9.87387469774762
0.574022,5.118543395047771,11.787312100731684
0.576034,5.1260266722444605,7.6952181859716005
0.580321,5.118397735150999,8.652953150125297
0.582027,5.12591742732188,8.982553846723828
0.608823,5.118488772586482,9.457377115938105
0.609803,5.118616224996158,7.1471767059761575
0.615332,5.118652639970351,11.46707050813055
0.61678,5.118652639970351,9.290336083981549
0.640846,5.1185251875606745,8.661596285150887
0.642852,5.125953842296074,10.020046235666305
0.646235,5.118634432483254,6.829256915062803
0.64793,5.126044879731556,6.671357540348105
0.671012,5.118689054944544,7.818484983808886
0.67176,5.118725469918736,8.460890877331746
0.676239,5.118871129815509,7.7843471940503575
0.67696,5.111296815183338,6.462687007553353
0.700121,5.118852922328412,2.393437306078468
0.701033,5.126190539628329,9.834572585267527
0.71102,5.118689054944544,7.315021588966708
0.712736,5.126354407012197,6.07171916479349
0.736954,5.118634432483253,6.594940814526901
0.73795,5.118561602534868,11.061468098268545
0.742943,5.118579810021965,6.588405545120963
0.743695,5.1184705650993845,7.307315533999629
0.767114,5.1184705650993845,7.6270104351544905
0.76785,5.118415942638094,5.804460575926665
0.772829,5.118488772586481,9.085486224896865
0.774283,5.1110237028768895,4.629799800933676
0.797,5.11854339504777,5.188625427517499
0.799208,5.118306697715514,8.11658081697786
0.803454,5.1183431126897085,2.833711154025343
0.805266,5.125881012347687,9.558379331507709
0.830681,5.118343112689709,9.069803184620248
0.831423,5.125953842296074,3.2003965785592623
0.835916,5.118343112689709,5.742625597897218
0.837362,5.118379527663902,6.913364359028599
0.863456,5.117906132999391,8.029011781105917
0.8649,5.117906132999391,7.885344182763772
0.869837,5.117906132999391,5.256451081999985
0.871267,5.110350025854316,7.756732556767515
0.897436,5.118033585409067,7.474079681798374
0.898178,5.118033585409067,4.672388421148459
0.902582,5.117942547973585,10.317600740754505
0.903331,5.1102771959059305,5.47325922753749
0.925806,5.1177240581284265,7.786353079196408
0.927796,5.11743273833488,10.238678444664362
0.933478,5.11737811587359,5.759039053045542
0.934218,5.1173234934123,7.580997201222929
0.959114,5.117250663463914,8.256712077890382
0.960016,5.1170503811058525,8.361618570335786
0.965926,5.117050381105853,9.792202861472294
0.966679,5.117086796080047,7.133537261542095
0.994149,5.116740853825211,8.616661572193482
0.994887,5.116576986441342,8.189032615901297
0.999096,5.116558778954245,6.21602471271089
0.999837,5.116631608902631,7.141108608179638
1.025625,5.1165587789542455,6.897256484354118
1.027382,5.116613401415535,6.721617372359848
1.031823,5.116668023876825,6.478657827018312
1.032575,5.116467741518763,6.483454373502786
1.055303,5.116413119057473,5.680509906650383
1.056733,5.116340289109087,6.3133928570458036
1.062176,5.116012554341348,7.186920818807316
1.062918,5.115830479470382,9.079334230880399
1.085811,5.115830479470382,6.845833227569885
1.087255,5.115611989625224,8.470799789027756
1.09321,5.115338877318775,8.75666740326056
1.094649,5.115138594960713,9.109917209523624
1.12193,5.1149565200897475,8.014962515654652
1.124401,5.122075647544505,4.408177699427791
1.127659,5.114210013118789,7.27200062459982
1.129109,5.113991523273629,3.8030355793623345
1.153632,5.113700203480085,7.38349876280798
1.15438,5.1134817136349255,7.640828850965165
1.158181,5.120218483860655,7.262566642206489
1.160544,5.120236691347752,4.176632221900924
1.186276,5.1198179191445305,5.2977845251025855
1.187122,5.112334641947842,5.559172077978939
1.19009,5.119271694531633,3.7903722470097274
1.191807,5.1195083918638895,7.537250742806227
1.21454,5.118907544789702,6.535208655684359
1.215281,5.118816507354219,6.392375741195641
1.221674,5.118179245305839,6.350262199664283
1.222424,5.1104410632898,7.757126313738416
1.248323,5.110313610880124,4.641692277216882
1.24906,5.109676348831743,4.884755423374848
1.252777,5.116285666647797,6.873427762912314
1.254196,5.108602107093046,5.905844854944217
1.277214,5.108420032222081,6.702146910888842
1.278818,5.115011142551038,10.961592082752437
1.283856,5.114118975683305,6.461042323192196
1.307017,5.10614409633501,6.058286985029348
1.308892,5.112826244099449,9.408467990770047
1.31257,5.105543249260824,7.394701907271483
1.315129,5.105634286696306,9.043788117276849
1.34101,5.1045054224963184,8.899246155151491
1.341754,5.103376558296332,9.739233864824342
1.347215,5.103686085576973,6.921569065150455
1.347955,5.102702881273758,9.973955818428731
1.370913,5.103431180757622,6.843696418890652
1.373321,5.10974917878013,7.1093914420947
1.377709,5.102939578606014,11.018038503714903
1.378452,5.101701469483448,7.317263456485293
1.403913,5.102848541170531,6.997872491258562
1.404656,5.096184600893189,7.838920209970318
1.408431,5.102211279122151,7.088670030719795
1.410474,5.103540425680201,6.9320383707919175
1.43772,5.102375146506021,10.612140441349556
1.439709,5.108838804425301,8.827302139979444
1.443108,5.103030616041496,12.023507865480646
1.444288,5.109457858986585,6.994128298513638
1.47042,5.1041958952156765,9.951719809182915
1.471856,5.099225251238314,9.21208806608604
1.476249,5.10608947387372,9.331673833200693
1.477694,5.10190175184151,8.371852267232374
1.500024,5.1088023894511085,7.261390331960014
1.500762,5.108401824734984,8.904018394815582
1.505634,5.111715587386558,8.35272347454414
1.506376,5.111606342463979,9.130393841142016
1.530248,5.116231044186507,9.30408933648322
1.531494,5.123896396254161,9.176417682572605
1.536817,5.121656875341284,8.269583571859918
1.538331,5.129777414586351,8.445741275962467
1.562913,5.1294860947928065,5.912984404506715
1.563654,5.130250809250862,9.607296541528749
1.567873,5.1379161613185165,9.743623608640615
1.56932,5.1392088929023725,6.395582403965001
1.595407,5.149040935934518,8.353219691593612
1.596837,5.1516992290506165,9.02919288252277
1.601064,5.160511652805354,7.897163486994899
1.602488,5.165864654011744,7.460865289236149
1.627131,5.1749683975600265,6.789065353628972
1.627869,5.17675273129549,8.434672073350288
1.631602,5.190226271746949,8.83169430498273
1.633054,5.198820205656528,10.193314199261664
1.655434,5.21535260394021,8.295134889570054
1.656181,5.226349926146535,8.173529828702383
1.661724,5.245285712726964,7.0378993832628085
1.662464,5.258595385794552,9.31293261438256
1.685218,5.279734278313665,7.795329595147321
1.685956,5.295684037010257,7.796542114239592
1.692802,5.319408392697081,7.243106625225179
1.694239,5.3373609749742945,5.945334463559562
1.718159,5.3628332494223905,9.100955780988219
1.718868,5.382806862767323,7.4763044292431475
1.723271,5.410372998231523,9.959572074333455
1.725647,5.43954139256022,8.701543681923315
1.751715,5.461153679743844,10.476885208623894
1.752458,5.483421436462944,9.006943789206968
1.756843,5.513372752736793,11.518538933740961
1.758281,5.536441638888142,11.39117145951523
1.780614,5.566993802236179,10.825724118457437
1.782038,5.590481460590747,7.243430981055239
1.786232,5.621379566193619,7.986855909868341
1.787673,5.645668353980439,9.427300736377724
1.810217,5.677185514144594,9.820341446277386
1.811645,5.701365057008832,10.845730619046181
1.816571,5.7330460845568565,9.238934419451711
1.817302,5.757717229572702,11.7342039478307
1.839923,5.789707784401368,8.455782430361266
1.842843,5.82166192425584,11.091763342023178
1.846446,5.846515144142653,9.986570595811724
1.847893,5.871586853874622,9.872212208011248
1.87087,5.90388693598393,7.598172077977688
1.872965,5.929177135561059,10.35500144109441
1.87595,5.961550047618753,11.242770847281546
1.877388,5.987131566989427,12.672584922585825
1.899738,6.020360230940659,6.137867855503397
1.901187,6.046378730001651,7.101567034166583
1.904909,6.079407111594821,8.239928854399508
1.906744,6.1126175680589565,9.84925598069966
1.933122,6.13841757727479,10.348062587420984
1.933859,6.1638170217744985,9.087044876517492
1.937553,6.1969910632644405,10.419720408391987
1.938983,6.2220991879706045,12.632638732881073
1.96284,6.255091154589581,6.808628950177228
1.963543,6.280217486782842,9.514275906010369
1.96923,6.312845303659888,6.829190689214449
1.97009,6.345491328024029,7.595183848392324
1.996614,6.370745112626966,7.765572732228262
1.997362,6.396108142152481,10.855152866726456
2.001211,6.429027278823071,8.256485258648855
2.001944,6.461982830467854,9.650719122313475
2.029157,6.487418689941757,10.460217469358405
