time,clean,noisy
10.241215,13.037462505905452,-1.0044876331574386
10.25188,13.053840946609437,3.5747067083955124
10.252581,13.068078205797,0.9056629699485701
10.282775,13.079199566509175,0.8519793388675123
10.284566,13.096664576937915,-5.354692016520314
10.289631,13.108361180445542,-1.4560523440086302
10.290362,13.125538569476554,1.5733579141060128
10.308621,13.137458878515748,1.414181908612708
10.310311,13.154268751316327,0.2939092409454372
10.315079,13.166268955188224,-1.4756282398992986
10.316512,13.183686028717343,-4.071899649824219
10.336368,13.194487810098703,-2.7671856041148954
10.33719,13.209875554877181,-1.1452705824189713
10.344305,13.22766014463673,-0.297007534145672
10.345052,13.239963948872896,2.2443249049076144
10.37057,13.24953534983064,-0.8688947184384773
10.371311,13.26730396062365,0.767097041577911
10.374246,13.281125766681162,-2.195346098254194
10.375672,13.293653276448895,-2.9421962246725393
10.395963,13.302202023548048,0.9130449213229381
10.397822,13.315927955806316,1.8191707205035312
10.401078,13.328343612808265,0.9731726109972925
10.402797,13.341526260204159,-0.451155605379852
10.426264,13.353941917206107,0.1451509883184921
10.427006,13.372141960095709,0.5661693957605334
10.432537,13.379316516072382,0.16962563554445087
10.43428,13.397916033125496,3.422733525563774
10.459389,13.410379627027066,6.760135482125759
10.460519,13.416835129509419,-2.421158114397888
10.464887,13.429186870645207,-1.2481509698029223
10.465636,13.44780236666486,3.561440573958182
10.485865,13.460010297101784,2.612595206280477
10.486553,13.466114262320245,0.2508801425814795
10.490777,13.484569968674496,3.5213067092987753
10.491461,13.49684181497758,3.6043882352576393
10.513004,13.502849906396799,1.0535166365141133
10.51732,13.514067140908212,-3.8768807728465333
10.521023,13.526179197545892,1.4842393004921237
10.521768,13.538211359350871,0.8469669294250861
10.545562,13.556571191905878,1.8682903324181939
10.546268,13.568619332677395,2.2672270928370963
10.549993,13.574595466163533,3.5160213498027253
10.550705,13.59196460279303,0.6829083252591717
10.57516,13.597924757312628,5.068380323749167
10.575861,13.615453683607528,4.324335952655381
10.580275,13.6212860063948,2.075921020082413
10.581023,13.63298260990243,-1.2905449882056992
10.604763,13.644823024108922,1.4209718354951166
10.605467,13.65651962761655,3.9342792484329094
10.609318,13.66828014699034,0.8410776134347118
10.610758,13.679896855665266,-4.027844197502561
10.635315,13.691609438139434,-0.6897333316405561
10.636023,13.703322020613601,1.9911218418890992
10.639726,13.720834967941963,2.5935610600258503
10.640411,13.726859038327722,-1.4407054958901837
10.662384,13.744148280124517,-2.8920577057824506
10.664953,13.750140392577196,-4.8965731169400915
10.668182,13.7617091643525,-1.3813401122738396
10.669635,13.774316568952935,0.23852243740557366
10.691491,13.791525915917028,-2.990526264018827
10.693161,13.79764586010203,-2.8873448623620477
10.697985,13.809246589810414,-1.5876139205079562
10.698786,13.821214835749231,-1.0234903853881911
10.72096,13.832911439256858,-2.500715710768533
10.721862,13.845199264526482,-3.8323468067441713
10.727232,13.856927825967192,-4.9128294321712955
10.729536,13.868400723943253,-0.22303343050806113
10.7514,13.880129285383962,-1.3131330324794215
10.75425,13.891985678556996,-1.9303904540987686
10.757507,13.903810113796947,-4.519322154442894
10.758446,13.915778359735762,0.013730167082784073
10.780605,13.927698668774957,-2.160397144929868
10.782289,13.939714851613395,-1.968139192365923
10.785551,13.951778971351454,-4.392062537682952
10.786253,13.96914810798095,-2.2123734720169956
10.807877,13.976051021526436,-0.49122835507616114
