time,clean,noisy
0.018945,6.087698630523407,6.073960535484281
0.019797,6.090207328270262,7.089099567045414
0.023874,6.088385726084647,6.830212082870591
0.025326,6.08844964195081,5.159669236306486
0.049287,6.08846562091735,5.682386408173513
0.050718,6.086659997698277,6.752948374025925
0.054465,6.0888491161143214,7.1953153522932025
0.056269,6.091229982128853,8.558655630063974
0.081948,6.0891367375120495,6.730056806408637
0.082687,6.090319181036045,6.081853964989486
0.086878,6.088273873318864,8.43164210763107
0.08801,6.090255265169883,8.147816385904385
0.111916,6.088273873318864,3.749557636198263
0.112655,6.088385726084648,7.210245463793761
0.115614,6.087890378121894,5.624027425643871
0.117038,6.087938315021515,8.18986938418572
0.145119,6.087842441222272,5.562329695164683
0.145856,6.085972902137037,9.25706927292737
0.149454,6.087970272954596,4.914454230718689
0.151134,6.087890378121894,5.3888831469733995
0.177309,6.087906357088434,6.894279068614152
0.178754,6.087890378121893,5.605230650710875
0.183591,6.0880022308876764,5.854345453978441
0.184328,6.088050167787298,5.151443128774347
0.2115,6.088465620917351,6.43719816702902
0.212257,6.086707934597898,3.0052790956831386
0.215926,6.088689326448917,3.1025342864522525
0.216669,6.088641389549296,6.816217808020893
0.24111,6.08878520024816,5.650632343429415
0.242549,6.088833137147781,7.900929385565576
0.245513,6.088960968880105,4.017228853687524
0.246527,6.090926381764584,2.9789465672562327
0.270803,6.0888011792147,5.672207503832893
0.271852,6.090830507965341,4.860691739949087
0.276018,6.0885934526496746,4.262174301136032
0.277447,6.088609431616215,5.320991738225127
0.30763,6.088337789185026,4.242673245192479
0.3094,6.088545515750052,2.9591601574036472
0.312381,6.088657368515836,6.625299344680451
0.313387,6.090766592099179,4.992720111240128
0.340643,6.088944989913564,5.367115540500415
0.342198,6.088593452649674,4.065755352109036
0.346267,6.088513557816972,4.534526738096387
0.347012,6.088529536783513,3.5379476434421306
0.370928,6.088737263348539,6.678927573344076
0.371676,6.088753242315079,9.751210116080992
0.374991,6.08878520024816,4.20353437982572
0.376507,6.086819787363681,4.56892671637511
0.401226,6.0888491161143214,3.0998784495910927
0.401967,6.0888650950808625,6.80105052623977
0.404948,6.089168695445132,4.178810980781215
0.406371,6.087059471861789,4.226358988641269
0.429904,6.0888491161143214,5.819096221233033
0.431748,6.091070192463448,5.936569962519853
0.435456,6.089120758545509,6.577012226476922
0.436897,6.089088800612428,5.199240508976597
0.460918,6.088609431616215,4.586713512952243
0.46165,6.088593452649674,6.239115507162419
0.466333,6.088337789185027,4.724515148110731
0.467072,6.086276502501305,5.700389481809413
0.497818,6.088241915385783,6.777742064434145
0.498952,6.0880022308876764,6.584998423522462
0.50291,6.08811408365346,4.620105073557999
0.504354,6.088209957452703,4.980708237211016
0.527691,6.088337789185027,4.264716381742495
0.528428,6.088401705051188,6.749348423766238
0.533227,6.0880182098542175,4.702129278926937
0.533975,6.088050167787298,7.598169528436964
0.560011,6.0880022308876764,6.53024452559929
0.560755,6.0881620205530815,5.012693375326034
0.564428,6.087938315021515,6.372220222578667
0.565175,6.085621364873146,6.388832762721091
0.593105,6.0877305884564885,4.895255638926136
0.593846,6.087858420188812,6.71787600588279
0.596786,6.08777852535611,5.380649826435546
0.598231,6.087922336054974,2.5636429544202457
0.627009,6.0877146094899475,5.788289857036008
0.627742,6.085461575207741,3.905771795065297
