time,clean,noisy
7.008226,0.5899589969029175,-0.013981301166120064
7.008978,0.5859169347674801,5.178599766203519
7.014334,0.5850611828739416,1.3979740134047733
7.015886,0.5897951295190487,0.818344759487285
7.037477,0.5799995014610964,3.0734547825188008
7.038659,0.5845695807223342,6.770470624370405
7.044636,0.5929268172996578,3.2989453935539257
7.046327,0.6059633780607987,2.414985954522467
7.074137,0.6057266807285435,2.4104022019981675
7.078734,0.6107701546542921,3.64566868113401
7.082559,0.622422946396094,4.16277213243794
7.08342,0.6223501164477077,7.688595377540741
7.107847,0.6294146214411751,1.9617779862074378
7.111153,0.6346401702378894,5.850324132845698
7.114846,0.6406850559539492,6.99638710786658
7.116307,0.6505899289344809,3.1123739458405746
7.140785,0.6555423654247466,1.7469380016552798
7.143038,0.6572538692118238,3.6402698038051713
7.147001,0.6652287485601194,-0.10270930785628263
7.148632,0.669434678079426,0.6423884158663151
7.172153,0.6744963594922714,5.419923272303193
7.173779,0.6769907852245008,4.453427491001811
7.176758,0.6819432217147666,1.583203774954745
7.178718,0.6840734977050648,1.8511313221542778
7.203049,0.6871141480501912,4.861637476646661
7.204689,0.6890987641437168,3.536760589497544
7.208399,0.6921212070017467,-0.14923257104500887
7.20983,0.6936506359178582,3.5932432566972947
7.234186,0.6982207151790961,3.2524909582976504
7.234924,0.6970190210307229,3.038434726090858
7.238641,0.7018075901371196,0.8336485353835814
7.24022,0.7066689891919026,5.271655850250978
7.265944,0.7057768223241708,4.706788970807186
7.267389,0.7033916415145208,0.3277180552067014
7.271108,0.7084351154402695,6.133510702654847
7.272539,0.7246944014175024,2.4289366729968833
7.29582,0.7489467742301276,2.5850719409876692
7.296717,0.776968096871742,3.5633147805956806
7.301507,0.8082121447294484,6.088554727987045
7.302925,0.8434254247742059,2.66953820430602
7.325942,0.8677870425094104,1.9728905005370838
7.327385,0.9034008872702926,0.38709874731539085
7.331843,0.9348816324602545,0.400324132650812
7.332582,0.9635402171502484,4.086161162686507
7.356134,0.9790529961565223,5.263843747268878
7.357576,0.9973879356627636,3.5804015350196305
7.361163,1.0158685350657775,7.419127367202931
7.362598,1.0374261997881111,2.383537366024064
7.386652,1.0590020719975413,4.957478821296219
7.387584,1.0808874714876129,1.5580795350632985
7.392003,1.1052126742486243,3.8683004735716735
7.393433,1.1294650470612497,0.3743760645723604
7.418891,1.155465338635145,3.7438446739455995
7.419629,1.1797723339090598,4.63029190050277
7.424201,1.2074477142958395,7.464119655846587
7.425592,1.233247723511673,6.665616631875138
7.449068,1.2615421584597357,11.038594601173896
7.449819,1.2865592457304167,2.143441491268671
7.452795,1.3154545277526661,5.805651805039076
7.454384,1.344331602287819,1.4700352790838656
7.47895,1.3696400093520449,3.816535598316956
7.482107,1.3987719887065497,6.1478132550482805
7.485797,1.4230061540320784,5.578541888849336
7.486544,1.447167489409221,7.787995809520716
7.50907,1.4770823907088781,7.0510715277740665
7.510503,1.5003515592182886,5.09559356208447
7.513483,1.530375705440525,6.304787135042276
7.514925,1.5535720440015495,10.156953198464432
7.539701,1.5840331699141035,6.846687596985573
7.542071,1.6154228776685824,6.512475183255059
7.546412,1.637890916745744,7.2285794853803145
7.547146,1.6601768809519404,4.757188678935298
7.572638,1.690401309532239,5.2701732677294215
7.57337,1.7113581271803857,4.393210139873069
7.576861,1.7418920830413263,6.858275661321232
7.578283,1.7812748776311973,4.838489348606281
7.608879,1.8114446837502065,6.23977670798795
7.609843,1.8418511872014707,1.16861041360191
7.614266,1.880232570001031,4.057070293845031
7.615709,1.918450085416722,3.530819929693978
7.639238,1.9490204562518554,3.1303164108538946
7.639978,1.9865096721836837,0.7738191891900412
7.643073,2.016406365996244,3.1482771133782403
7.645678,2.046612587089446,1.995348296177037
7.670479,2.0840653880470814,4.295616020043932
