time,clean,noisy
5.803543,14.036362489378726,14.303967966716321
5.806805,14.057399940184014,16.56505588722048
5.827758,14.079313951439525,13.557961835061608
5.831065,14.105610764946135,13.514755744247562
5.850648,14.131031018002526,13.995281858522901
5.854571,14.150315347907375,12.45428589329558
5.872927,14.186254326366408,14.184043492038718
5.87713,14.222193304825444,13.309285979573827
5.899737,14.2590088437347,16.241697692377855
5.924639,14.301083745345277,12.057383219206342
5.928638,14.32913367975233,15.258926367414713
5.946855,14.368578900012245,14.117369200818201
5.951345,14.40013507622018,15.597764126937783
5.971416,14.443963098731198,15.012439174227845
5.973795,14.489544242142655,13.844054328435643
5.99342,14.540384748255436,14.94271599588006
5.998779,14.588595573017557,16.06008004623377
6.018168,14.653461046333863,14.514317690722834
6.023221,14.706931233797306,14.929969948441185
6.041469,14.781438872066037,16.967549298701876
6.064175,14.838415301330361,16.93344483012566
6.082968,14.899774532845786,15.66838649659528
6.087652,14.95675096211011,14.304536102908754
6.111763,15.018986754075756,15.648993177949508
6.115228,15.065444457937437,18.22840254214638
6.158169,15.122420887201761,15.642113859536725
6.161804,15.156606744760355,16.262588950415253
6.18087,15.206570690422916,14.90945340821599
6.184803,15.245139350232613,15.495270457490953
6.206761,15.29072049364407,14.757584352189362
6.210213,15.328412593003545,16.060552848280327
6.231703,15.376623417765668,15.631007945814705
6.234472,15.410809275324262,16.617299318309325
6.253935,15.4598966605366,15.33116936390912
6.257166,15.500218441246739,17.26968358310641
6.278066,15.55193550780974,15.857753805606743
6.284487,15.594010409420317,15.273201677066107
6.304864,15.649233717784199,14.201940313267013
6.308691,15.690432058944557,15.871829816092315
6.330967,15.74653192775866,16.2033986336642
6.33478,15.78860682936924,15.884431266581306
6.354032,15.846459819083783,14.389973299047204
6.356634,15.88502847889348,15.321067065694058
6.377427,15.93499242455604,15.173374670041992
6.382318,15.973561084365736,17.51045826967356
6.404938,16.023525030028296,14.376038327685325
6.407744,16.062970250288213,14.511154728426568
6.428671,16.115563877301437,15.997774710027164
6.432647,16.15413253711113,16.706099298155156
6.453056,16.206726164124355,16.28734162159336
