time,clean,noisy
0.775126,4.131229401888586,2.6607039875729006
0.778916,4.132982522789027,3.7433666687707534
0.794413,4.089154500278009,5.167107922665298
0.796402,4.084771698026907,4.82146654805679
0.81673,4.081265456226026,4.044345245791637
0.820512,4.128599720537925,2.5497790389654957
0.839968,4.118080995135281,1.1395227825778145
0.843937,4.1548965340445365,3.0827869831455708
0.864102,4.179440226650707,5.2230536197739665
0.867937,4.205737040157317,3.9054725215146737
0.89007,4.243429139516794,4.282825875029792
0.896024,4.230280732763488,4.203629621323153
0.914119,4.175933984849825,3.151669822538996
0.91742,4.172427743048944,3.366701822761444
0.935996,4.186452710252469,3.742758001802368
0.941739,4.217132326010182,3.4258472104965634
0.961472,4.23554009546481,5.049409313274051
0.968785,4.21274952375908,5.004411706547074
1.011616,4.237293216365251,3.471948254473119
1.033233,4.295146206079796,4.2283940659682875
1.086367,4.321443019586407,2.018213000606899
1.088441,4.2995290083308975,2.773392652718652
1.105585,4.23641665591503,4.816353572001035
1.107729,4.2592072276207595,3.5552944355650355
1.124689,4.33020862408861,4.6720997681438154
1.126522,4.3661476025476444,4.479005779578827
1.141057,4.409975625058664,5.244726669914591
1.143132,4.455556768470122,3.990414813594782
1.162771,4.538830011241057,3.8388346196877583
1.164728,4.620350133111551,3.7213565052047697
1.181666,4.6694375183238925,4.399488237344037
1.183613,4.661548474271908,5.577303777157496
1.204488,4.625609495812872,4.165529742806686
1.227656,4.583534594202296,2.8210864841658316
1.229637,4.578275231500974,1.5349054123853505
1.24609,4.586164275552957,3.3288101139504516
1.248804,4.589670517353838,3.984731584629598
1.268665,4.587917396453397,2.809584021119155
1.270613,4.561620582946786,3.6114039226132357
1.288159,4.509026955933565,2.0335993140692663
1.29023,4.535323769440176,2.591296093857166
1.307082,4.551978417994363,5.73820079848123
1.309041,4.56863306654855,3.6684979116723895
1.323363,4.56863306654855,5.362244273838412
1.325422,4.524805044037532,1.859634034102167
1.345174,4.528311285838413,3.871163404190307
1.347645,4.658042232471027,6.888172351577726
1.364877,4.662425034722129,3.393443407366246
1.367011,4.577398671050753,2.812932698145853
1.383255,4.52305192313709,4.9408491239737975
1.3852,4.502014472331801,5.619031556248217
1.402535,4.552854978444582,5.789500078206269
1.404492,4.561620582946787,5.0087281989068995
1.418707,4.480977021526513,4.561105628619836
1.420535,4.439778680366156,1.673791561434241
1.437061,4.518669120885988,6.087842381332401
1.440918,4.471334856574089,4.284994279867807
1.455878,4.521298802236649,4.42639215131399
1.457991,4.47396453792475,5.43700092944649
1.474774,4.49938479098114,5.313441025351002
1.476723,4.580904912851635,4.495894724253498
1.493856,4.605448605457804,5.11027645771108
1.495942,4.6501531884190435,4.20398330767433
1.512982,4.7649826073979105,4.5943719446989455
1.514941,4.745698277493064,5.489063710593958
1.53235,4.775501332800556,5.448190319452816
1.534947,4.78426693730276,3.4354635935828712
1.550978,4.747451398393505,5.8323308168207095
1.553123,4.778131014151217,5.658132958496374
1.566259,4.705376496782926,3.4998625796318397
1.569166,4.687845287778519,4.259568230598652
1.585255,4.670314078774111,6.064294096549432
1.587491,4.6527828697697045,5.332589446008632
1.600886,4.635251660765298,5.874491571174507
1.602719,4.648400067518603,3.9661459343468626
1.616259,4.625609495812873,6.344927193842706
1.61834,4.691351529579401,3.7167442757385274
1.631663,4.680832804176756,8.629763645882225
1.634391,4.694857771380282,2.3316254079636156
1.651085,4.707129617683368,6.4123863170554625
1.653176,4.722031145337113,6.743049859802854
1.669663,4.727290508038436,3.952055010308136
1.671623,4.7255373871379955,6.78040867386054
1.685068,4.676450001925654,3.3325258404955727
1.687014,4.64138758391684,3.914653297456419
1.701697,4.6501531884190435,3.667599668817836
1.703763,4.6799562437265365,4.621509527522711
1.719565,4.607201726358245,4.6603657636702
1.721519,4.627362616713314,5.80861132309012
1.737339,4.638757902566179,7.987016890254424
1.739308,4.638757902566178,4.342684282148213
1.769755,4.637004781665738,2.1539241726947225
1.771701,4.66856095787367,5.711654233861596
1.804084,4.638757902566178,5.289309916291652
1.806028,4.6957343318305025,7.2240992095105225
1.819376,4.6527828697697045,5.527681846161883
1.821594,4.633498539864856,5.423407373548551
1.835352,4.636128221215517,5.828066537642026
1.837411,4.724660826687774,6.451480443372652
1.850566,4.651906309319484,5.426910933742801
1.854162,4.614214209960008,6.265914286018389
1.869565,4.537953450790836,5.263320231385545
1.871794,4.542336253041938,6.734729432262483
1.888832,4.574768989700092,5.719194072798707
1.890785,4.558990901596125,5.054642678531741
1.904064,4.5002613514313605,5.24065732741748
1.906013,4.537953450790837,5.472242734158924
1.935066,4.584411154652516,6.021167977681355
1.937284,4.660671913821687,5.917843197478453
1.950576,4.658918792921247,5.6919170642333325
1.95299,4.627362616713314,5.376901969635737
1.969855,4.674696881025213,4.746373551961174
1.972824,4.73693267299086,5.370207341747645
1.989769,4.71326554083491,4.500264748165929
1.991893,4.675573441475434,4.733832891698095
2.007674,4.66856095787367,5.63570716052937
2.010482,4.668560957873671,5.001549437782082
2.026775,4.6957343318305025,4.798687875269138
2.029008,4.6396344630163995,3.930816860215105
2.073662,4.570386187448991,3.508681586225889
2.07577,4.566879945648109,2.4710015053691885
2.088958,4.569509626998769,2.9053710502439913
2.091026,4.562497143397007,3.8378876039284737
2.104483,4.563373703847227,3.9341063108903747
2.106324,4.560744022496566,4.338341443980292
2.120889,4.4950019887300385,3.7214804721762977
2.123852,4.481853581976733,3.9656836188751567
2.138992,4.47396453792475,4.3352815100017565
2.15464,4.479223900626072,4.832773764923075
2.156595,4.480100461076293,4.937772111659925
2.173368,4.495878549180259,4.059301295576763
2.175313,4.473087977474529,4.561376546252779
2.188988,4.566003385197888,3.8173767675226657
2.190965,4.604572045007584,4.600951369818709
2.207974,4.649276627968823,5.126462403376823
2.209814,4.6501531884190435,4.620258586756584
2.223354,4.637881342115959,5.318947288381256
2.225301,4.579151791951194,5.023122000572648
2.238866,4.546719055293041,4.704495198586224
2.240814,4.562497143397007,4.475752177917574
2.254488,4.418741229560867,4.191399148184409
2.256328,4.331961744989051,3.6422959803691493
2.269871,4.283750920226931,3.666088896667621
2.271755,4.347739833093017,4.873005192838648
2.285373,4.384555372002272,5.147876325585875
2.287316,4.399456899656019,3.8615097391862347
2.300867,4.374036646599628,4.377568741534956
2.302798,4.520422241786429,3.6970782710003878
2.316382,4.509026955933565,3.939987681564581
2.318344,4.577398671050753,4.619466231053481
2.331771,4.460816131171445,4.059621409195998
2.333725,4.443284922167037,3.3348436409060986
2.347876,4.448544284868359,5.091939663904199
2.349697,4.3503695144436785,4.100837306868613
2.366279,4.289010282928253,3.426964517646652
2.368354,4.32933206363839,4.072531341458216
2.385487,4.309171173283321,3.8560160697894648
2.387317,4.278491557525609,4.066841116647465
2.408002,4.277614997075388,3.5763727226124313
2.410429,4.25920722762076,3.872775691486891
2.430688,4.363517921196984,4.196716067924966
2.432629,4.320566459136185,3.0145668089140254
2.453364,4.317060217335305,3.246506077010565
2.455429,4.289886843378473,3.979204035794747
2.476116,4.321443019586407,3.2661997962763185
2.478723,4.287257162027812,3.462678965327141
2.499746,4.2460588208674555,3.210864904216776
2.502216,4.191712072953792,3.1878771273062823
2.51768,4.215379205109741,3.1801614522368684
2.523598,4.2136260842093005,2.8042487454365035
2.540879,4.223268249161725,3.711770570684164
2.546278,4.252194744018997,4.058294004139216
2.567706,4.273232194824286,4.930246054448222
2.570998,4.281121238876269,5.515311618591603
2.589006,4.272355634374065,4.871172362488212
2.593601,4.280244678426048,4.8727861869294165
2.617201,4.274108755274506,5.47195781472978
2.619203,4.269725953023404,4.095950207463486
2.639351,4.262713469421642,3.164589964577439
2.641215,4.2565775462700985,3.562752705675077
2.661521,4.265343150772303,2.688869837461202
2.665816,4.331961744989051,3.266262859573879
2.683187,4.279368117975829,3.9182136834018393
2.688604,4.271479073923846,4.689340642210946
2.706187,4.245182260417235,4.651159368410977
2.711612,4.220638567811064,4.731333393356481
2.728268,4.183823028901808,4.025377860270431
2.732382,4.191712072953791,3.371300150803177
2.752323,4.16366213854674,4.0744172193559836
2.756104,4.203983919256877,4.561291404611457
2.773463,4.197847996105334,4.6244532503358196
2.777779,4.144377808641892,3.9030667405531636
2.792668,4.194341754304452,3.709756605605487
2.796977,4.248688502218116,2.0675550059747434
2.815177,4.246058820867455,4.758750742759487
2.817026,4.231157293213708,2.769568093503163
2.834579,4.238169776815472,3.6247828634369403
2.836641,4.267096271672743,3.1882370125693833
2.856783,4.341603909941475,3.0776112551473087
2.858626,4.2942696456295755,4.6321350086799775
2.878877,4.295146206079796,3.772088855254929
2.880831,4.293393085179355,2.785443918142435
2.898774,4.3451101517423565,4.688842383897614
2.90072,4.412605306409325,5.771122829319425
2.920586,4.471334856574089,4.206045000845257
2.922423,4.461692691621665,6.894679858316383
2.94082,4.49938479098114,3.2124422176037077
2.94276,4.463445812522105,5.1454462688681755
2.959895,4.5028910327820215,4.447513928287168
2.961835,4.486236384227835,3.472322874514889
2.978791,4.4923723073793775,7.340205815284989
2.980635,4.460816131171445,5.214268060030532
2.997791,4.47396453792475,3.1117558557608582
2.999754,4.487989505128276,4.11260806803929
3.016991,4.541459692591719,3.814868676740944
3.018952,4.529187846288633,3.3361854434194367
3.035866,4.518669120885988,3.6359395299650603
3.037924,4.491495746929157,4.500604491135463
3.058487,4.392444416054255,3.100901963761787
3.060556,4.4196177900110865,6.1973944255812405
3.077878,4.441531801266596,4.59649411203104
3.079705,4.429259954963511,4.498315872488891
3.097073,4.507273835033123,3.8942235851292852
3.099153,4.528311285838412,3.170975128509816
3.119911,4.574768989700091,5.009380092427386
3.122381,4.716771782635791,4.152810220073214
3.142048,4.71414210128513,3.8307391441455785
3.146008,4.718524903536232,5.296813184152099
3.164826,4.764106046947691,4.719349797017187
3.168271,4.7465748379432835,7.295721468683543
3.186913,4.76147636559703,5.57302652932735
3.190936,4.735179552090419,4.519788622918511
3.211697,4.721154584886892,5.993270899763939
3.2138,4.752710761094826,5.495978038984459
3.233431,4.715018661735351,5.062479616114679
3.236547,4.702746815432266,6.616562624686437
3.254589,4.648400067518603,5.545988468170053
3.258687,4.630868858514195,4.63454111276581
3.278098,4.662425034722128,6.38715149064959
3.283674,4.626486056263094,5.706983399274663
3.305477,4.604572045007584,6.1117471258584875
3.309099,4.64138758391684,3.8509120767678158
3.349168,4.626486056263094,7.714509139906473
3.355654,4.66505471607279,2.6594563974320704
3.376718,4.639634463016399,4.0066463399574985
3.38004,4.592300198704499,4.669599501585333
3.398835,4.615090770410228,6.361262793724835
3.402298,4.61859701221111,4.4899306041567515
3.423605,4.59317675915472,4.6841913849473835
3.429004,4.574768989700092,4.246587184107696
3.448218,4.541459692591718,3.1630399842470456
3.450846,4.555484659795244,5.166081442434163
3.472192,4.536200329890396,2.419233872348134
3.480311,4.511656637284226,4.6274539535141965
3.499731,4.5458424948428195,4.054488647817693
3.501717,4.578275231500974,4.944838869089372
