time,clean,noisy
4.050914,6.962725140597603,12.138769527884154
4.052622,6.944626898423616,9.880379211853414
4.07573,6.921157447556144,11.592329038435658
4.077593,6.895302815879021,7.839099150707751
4.081436,6.8719061949599345,9.711938914957988
4.082882,6.841390446586091,10.32340061984759
4.105628,6.815626852344451,12.040629402028934
4.10708,6.792321268860846,12.027579266920839
4.111235,6.7735129346900935,10.732428006508698
4.113247,6.747166700861364,15.453551985329167
4.138028,6.716669159974616,15.000884908895106
4.139069,6.696877621500652,11.268995034463048
4.144433,6.673335340684792,9.50711122823446
4.14516,6.642419027594824,12.948309521826395
4.171239,6.622354376814409,13.91600202033655
4.17267,6.59101929152122,10.029784102313258
4.176453,6.5621240094989695,8.24869924249898
4.177913,6.538071919044406,13.354058919100694
4.201639,6.508794279793129,7.867247525102556
4.20238,6.484013889854704,8.46782739550974
4.206094,6.4527152195357065,6.768555257241932
4.207695,6.428317186826311,10.46492097540253
4.238311,6.39667257425248,7.9407239890763925
4.239061,6.371837561852764,10.990215859993299
4.24204,6.337862390930573,8.170681630162864
4.243767,6.312226249098608,8.318104530949073
4.274885,6.279307112428018,15.104806682428466
4.2759,6.250502867841252,9.398094182185998
4.282889,6.225394743135088,10.166516148270679
4.284491,6.192129664209663,10.620393079421987
4.318638,6.154567618329448,11.468410994678987
4.323347,6.12264989344917,14.21698662123968
4.348594,6.082211064607697,9.359671296473774
4.352375,6.047726084046802,12.7638078414218
4.374345,6.013095443589135,18.06232014308207
4.377812,5.96837785527997,16.61244509989775
4.407559,5.923496399586936,11.748828498131342
4.411641,5.884441339764803,16.1992553649904
4.437037,5.836919798442768,13.357810791424635
4.440108,5.796353517191619,14.758648962218679
4.471345,5.747011227159926,11.196979073770118
4.474304,5.7040233501249356,14.186017174979838
4.510839,5.660835190731882,11.688983494682951
4.513909,5.608069893126035,12.725575121908296
4.544241,5.56346154973945,8.452331949120598
4.547787,5.510040782598128,10.209278559519245
4.573961,5.456601807969707,15.070547343047622
4.577038,5.410409413205721,12.361320399999535
4.604645,5.35655166637408,7.1014908950267035
4.609961,5.310231819200418,11.680230050788024
4.637722,5.255864262730073,10.879622666378546
4.642193,5.208852531046741,12.088712774433025
4.675839,5.153920542476403,6.423502144377332
4.681537,5.106744943409202,9.001831734493411
4.723235,5.051649087454995,12.277788332490722
4.727555,5.004054716184573,11.427234173156787
4.75303,4.94866754043682,9.674197877343008
4.759097,4.9012552440373645,12.940761612695422
4.783339,4.845540333521874,12.226574006293815
4.786413,4.797490775074038,9.78129906435603
4.809733,4.749750743906843,11.73558873640083
4.813657,4.693653476162326,11.663817064233037
4.842226,4.645585710227393,11.31978756118282
4.846146,4.589178915202233,17.222416936047175
4.872733,4.5325718378190105,13.7318071409078
4.875816,4.483793979887311,13.537121238671945
4.899649,4.427441807323441,6.819689247257914
4.903781,4.378827816775611,10.410050832060131
4.929349,4.330614390943906,16.629201323976925
4.933535,4.274371463302615,7.126675018116455
4.958529,4.225921340138655,10.533950816008367
4.9623,4.169896902342523,14.321504437925606
4.986826,4.113544729778652,10.094379472730214
4.990954,4.06531309645985,8.52589439577477
5.015939,4.009361488612105,11.656299886318763
5.019939,3.9610206103707237,7.552912058510758
5.045489,3.9051964549326534,6.500348369222112
5.050249,3.8565460494106305,7.7468736002082
5.075324,3.800667271511271,9.609843582489209
5.078969,3.7515980937860274,9.377170164246023
5.101951,3.7029294807769073,6.962762165556164
5.105811,3.6469778729291615,6.178776926661669
5.134242,3.5911355100039954,7.336414593240468
5.13923,3.542885669198097,7.4718837719385895
5.163962,3.4870979287342205,10.563174812570029
5.167806,3.4386478055702603,7.617215356054219
5.193542,3.3897789102030784,9.095126281349675
5.19769,3.3340457922004916,5.207487482015419
5.226842,3.278258051736615,6.460408986946151
5.230578,3.2295530237533017,8.000938888683208
