time,clean,noisy
4.060734,6.520057507175588,0.3155874203910356
4.062176,6.526704757256425,-0.11674285251905836
4.065771,6.525266650267782,0.9493437323910259
4.067965,6.532169563813268,-0.4648815289246233
4.091736,6.531514426185108,0.6077996918931801
4.092482,6.524611512639623,0.09328516550676014
4.095449,6.523237321517142,0.41781312427030226
4.09727,6.515215880313823,-1.073452209985577
4.124406,6.51480042718377,-1.6310809081802455
4.125265,6.5105819800170845,-0.329872196739573
4.128921,6.508153177102932,1.5481410005036098
4.129671,6.50436616203284,-2.3713575178862882
4.153327,6.502001274984849,-0.8134403327373265
4.154766,6.50035544143118,0.06528128379137677
4.161154,6.496888005691898,-3.0358660344723134
4.161891,6.495465877669796,-1.2168125908880096
4.186722,6.491423199135055,0.5972758274223686
4.187458,6.491662883633162,2.0785780516980266
4.19113,6.486054266377455,-0.8416908052301766
4.191867,6.48656559330675,-1.9623627285726952
4.216416,6.480317817389425,-2.551093331269329
4.217164,6.47950289009586,-0.7587451358034105
4.228789,6.489282017618631,-1.271495571312455
4.229523,6.491343304302353,-1.6645927793638977
4.25313,6.497798806784704,-4.640163058702754
4.253877,6.500978621126259,2.262930069328987
4.261262,6.504174414434354,-2.4897301875254785
4.261998,6.507641850173638,-3.8882303443674022
4.292993,6.511013412113678,-3.2845132792501817
4.294139,6.51814003119073,-2.778531470050468
4.308714,6.515327733079606,-3.829203578762801
4.310153,6.512371624269617,-4.663555137504059
4.334131,6.518491568454619,-2.89340482903735
4.335195,6.523924417078382,-4.902499315315275
4.339518,6.537011190675031,-3.007166449732587
4.340936,6.542955366228088,-1.5012798428893923
4.36043,6.554747843534959,-2.344494134442905
4.361174,6.561538904314661,-0.9317930904944278
4.364148,6.571270094937811,-0.4558613881954301
4.365592,6.578220945382917,-4.135484364763891
4.386213,6.588351610169578,-0.7803472459713285
4.386953,6.600607477506124,-1.0499249088040115
4.397406,6.603771312881137,-0.915174395529065
4.3981,6.61161698545251,0.7412892072320219
4.41981,6.618519898997995,-1.968490554494144
4.420544,6.6269248353982855,-1.0093300374773664
4.425194,6.632261810222804,-2.6096094408365813
4.426798,6.632853031984803,2.0664497324417628
4.448746,6.645620226250642,-0.15837785719457464
4.450061,6.665561976493155,-0.43995093225783144
4.460704,6.674717924320848,0.5996515767007757
4.462144,6.684033661813945,-0.37209476401631747
4.482954,6.702792968532464,0.2974745696263401
4.484643,6.716950332887325,-1.4301125703153206
4.499219,6.730931928610241,0.6707438558098371
4.499951,6.7413182568615495,-1.060220513595941
4.522256,6.758639456591425,0.1772246803006805
4.52369,6.771342734991103,-1.8242671731661382
4.527198,6.785803699710233,-0.23596066588151743
4.529494,6.798538936042992,-1.8653892477784133
4.555428,6.813431332858715,-0.8639988162778982
4.556866,6.825207831199045,0.02203089716432416
4.559967,6.840707428743308,-4.99890313008574
4.561421,6.852499906050178,-1.6717932127953912
4.586568,6.867887650828656,-0.790615439964732
4.588075,6.879136843273151,2.4805455348451044
4.592954,6.89494004118168,-3.1805293278032813
4.594101,6.906045422927311,-4.1321439825519475
4.61956,6.921832641869301,-1.0129669749199097
4.621225,6.9380512929078835,-3.1633114898999164
4.626538,6.948613389791138,0.6017729359826394
4.627982,6.960917194027303,-2.0574547652463773
4.650826,6.9754580535791355,0.7806156658203758
4.652262,6.991964326015447,3.081802788426245
4.655714,7.001583663872814,-0.8817854956320561
4.657148,7.018169831141828,1.2971413200278885
4.690759,7.027629379333789,1.5936403233798249
4.691607,7.04109964812741,0.728901821837626
4.696841,7.052924083367362,-1.416570129576308
4.698937,7.066426310094063,-1.9755707507674334
4.73592,7.078218787400934,-1.8231722813037878
4.736626,7.094277648774112,-0.7382609734200152
4.74004,7.102682585174401,-3.0456547594163688
4.742289,7.115977085336077,-0.7889330196412754
4.767833,7.127705646776786,-3.0435840889574743
4.769289,7.139162565786307,2.0753346618183723
4.773148,7.152393150081821,-1.8397341899923436
4.773852,7.160302738519356,-1.3589137849795438
4.794534,7.176377578859075,-0.7327680946019033
4.795542,7.184047482798503,0.9598217837580822
4.800101,7.200473860402111,0.0077988721500314995
4.800996,7.212937454303683,-0.8452590537664513
4.823725,7.22429849951396,2.1782603042215225
4.825175,7.236953841014017,3.6454350215959135
4.832081,7.248123138625809,-2.941742219057181
4.832774,7.264645390028661,1.1162961205795963
4.855061,7.271963756704198,-2.594733629135252
4.855802,7.282957285684045,0.20163750578006479
4.860499,7.295724479949885,1.5212240047854646
4.862313,7.308028284186051,-0.4096801875865772
4.885004,7.318957897299736,-2.0499966635106635
4.886444,7.325828852912141,3.780690295150036
4.889753,7.342814494344667,-1.4744972078565857
4.890704,7.3536322546925685,0.008328755362784435
4.914061,7.365792248229869,0.2139142007062116
4.915739,7.372679182808815,0.3321097613602344
4.920554,7.389377202843612,-1.622084561201774
4.921367,7.400178984224974,-1.4261986388920125
4.944525,7.412658557093085,1.5695953200827262
4.945345,7.419497554772408,0.20250432968025045
4.948711,7.435939911342557,-0.7440002995015664
4.949845,7.446805608590081,1.3632456527146832
4.97153,7.458662001763114,-2.5234712924823963
4.973392,7.4654690415093565,-3.0911978122186303
4.97799,7.481799545313722,-1.6752093531277161
4.979437,7.488686479892667,1.8586754105153211
5.001495,7.505160794395897,-3.339126612683361
5.002229,7.5119518551755995,0.24911707355466817
5.007761,7.527643200318346,0.8045667903823261
5.008499,7.5344662190311285,-1.5945008369194635
5.030954,7.550892596634737,-2.347344547836453
5.031639,7.55768365741444,-0.5559053358431463
5.036495,7.5738863294864816,-0.22141293362034453
5.037182,7.580645432333103,-2.57246519895941
5.061145,7.596816146472063,-1.528595127375791
5.061832,7.6091678876078515,-2.5955169150958204
5.065071,7.619729984491105,-2.8860760733547686
5.067364,7.631618335597219,-1.9339055766687547
5.086424,7.642116516614312,-3.4119306791922437
5.087128,7.653573435623833,-2.7471188567318645
5.092851,7.664119553540546,0.3577040479845057
5.094283,7.670862677420628,-0.26676150688913935
5.113215,7.686601959462996,-0.726262902301662
5.11494,7.693345083343075,-1.9292841653394819
5.118846,7.709483839548956,-4.616772588789089
5.120612,7.716226963429037,-2.703323454579901
5.149082,7.7323497406683765,0.15527419036814427
5.150625,7.738933074883052,-1.2530592549431576
5.154168,7.754975957289689,-0.5130669076021572
5.15491,7.761655165303608,-2.238343551526084
5.175233,7.777474342178679,-2.447962085102711
5.176654,7.784153550192598,-3.80249759246436
5.181044,7.800452096063882,-6.118848315568991
5.18261,7.813267227229344,-0.9562152734827416
5.205928,7.823957155844923,1.2257192509155628
5.207531,7.830732237658084,-0.08132191892313823
5.214401,7.846966867663207,-1.9400868842052645
5.217845,7.8536780336102066,1.8587092200388773
5.238156,7.869641021184141,-3.236601913749131
5.239833,7.876607850595789,-4.137731407701509
5.243734,7.891995595374267,-1.75670814930225
5.245571,7.9083740360782535,1.6875642276192393
