time,clean,noisy
0.01333,3.510860600176858,1.6449983726469735
0.014029,3.5157828242434803,3.79247141494064
0.018998,3.5207724760370422,2.09128579656689
0.019695,3.5263352635095946,2.678305608798839
0.045359,3.5308529212145765,3.1068846968636263
0.046051,3.5368202750487687,5.411594622023213
0.049592,3.5417762129788612,5.197870377313014
0.050293,3.546968147953243,2.740997609472208
0.071466,3.553070357241316,5.701525887454784
0.072172,3.558161150625288,7.73001687682281
0.077994,3.5646004985480606,7.499993078713588
0.078706,3.5705004246553127,7.575737286771527
0.101593,3.576434064626035,7.139449984673779
0.102285,3.5826037016410486,8.534703610901033
0.105791,3.588840766383001,7.242098283733239
0.106493,3.5956846806674134,5.574856110044729
0.123652,3.601517179047726,6.884093041696547
0.124352,3.6080576685609085,8.07141382484328
0.127698,3.6148004412549115,6.500061489354792
0.128393,3.6214420723585037,6.4503271140145095
0.153958,3.6279825618716863,7.18308683058072
0.154895,3.6355007534254997,10.068967957995444
0.157139,3.6418389597578624,11.795146360052609
0.157852,3.6479411690459354,9.514063047095277
0.180667,3.6553582190093383,7.224841100767131
0.181372,3.661730139205171,6.930662993564234
0.184528,3.669214616895514,9.281674009376927
0.185221,3.676732808449327,6.463068335322208
0.209072,3.6832395840990397,5.704072347988207
0.209751,3.6896789320218124,5.2763326195547755
0.211605,3.6971971235756254,3.8524930545354783
0.212307,3.7042433210408583,9.24368881610291
0.236055,3.7110535214618015,6.034088751218336
0.236759,3.718234574380914,5.804426447020873
0.239073,3.725078488665327,5.121328443619658
0.239769,3.7322258277209697,12.485626797675527
0.26237,3.739406880640083,4.709828937584099
0.263058,3.7459473701532655,6.3449770790088
0.264901,3.7537015587513687,2.848876330608525
0.265594,3.7607140423531322,8.183958440829413
0.304703,3.7676928120914255,6.640004376562257
0.305402,3.7742333016046077,9.892946574115895
0.307901,3.7809086465716706,4.4131389941397385
0.308595,3.7865051479076928,10.346787164321913
0.333392,3.7931804928747552,4.852409251376221
0.334094,3.799248988299358,9.576413892519243
0.335947,3.8051826282700807,10.758802132239255
0.33665,3.8108465573330434,6.241341992065276
0.359507,3.8165104863960058,10.192509765401422
0.360314,3.8212304272818076,10.574985091725342
0.362473,3.82706292566212,5.229954204223947
0.363159,3.832693140861612,8.82678878063762
0.381757,3.8372445124300643,12.942516958031367
0.38246,3.8419644533158666,3.2584388119688588
0.384302,3.846583252611258,10.276652604942043
0.384993,3.85099976872583,11.024429604503762
0.40496,3.8554499987038717,6.009115212580634
0.405666,3.8588550989143435,16.44639818526033
0.409194,3.8631367595750348,6.0098041702065235
0.40989,3.866744142966326,11.249385775481924
0.428075,3.870284098630678,12.07621345644172
0.428769,3.87304863543522,10.849134517635864
0.433379,3.8757120306493507,9.596258378676147
0.434072,3.8781731426826616,3.2096758053685335
0.450267,3.8806679685794427,10.754464200190169
0.450976,3.8816456706200735,17.70508306850521
0.453344,3.883331363793573,9.924618236957118
0.45404,3.8844776351515535,11.572045435300407
0.473419,3.885522764919124,6.582558759144458
0.474232,3.885522764919124,8.476226580246589
0.480312,3.885623906509534,12.478880971720702
