time,clean,noisy
2.338854,-2.642829757414405,-2.569273153564856
2.341797,-2.6708796918214563,-2.408815486004905
2.361063,-2.7103249120813726,-2.57296965986168
2.364608,-2.747140450990628,-2.6199961016953868
2.387731,-2.785709110800324,-3.693063711863804
2.39029,-2.8225246497095795,-1.4701394766277815
2.411454,-2.867229232670818,-3.580731374168844
2.415225,-2.9066744529307345,-3.5773568110832326
2.435724,-2.9618977612946176,-4.322209643630776
2.439051,-3.005725783805636,-4.117795595213131
2.461361,-3.0591959712690784,-3.411848409270786
2.463941,-3.109159916931639,-4.1439913939086495
2.484132,-3.175778511148387,-5.571635406022594
2.488583,-3.2397674240144743,-4.296310887151196
2.511872,-3.305509457781002,-4.989455952119197
2.514453,-3.357226524344003,-4.828973282497903
2.537557,-3.4220919976603104,-4.676165689525001
2.541508,-3.4738090642233117,-5.370561183935634
2.558432,-3.5342917352885173,-3.8619934741611193
2.562723,-3.580749439150197,-3.8722198568140693
2.581238,-3.6324665057131984,-5.457042900592089
2.586623,-3.695578858129064,-2.6000841608341423
2.605194,-3.7560615291942696,-4.021404909642726
2.608499,-3.817420760709695,-4.143640200280882
2.626934,-3.884039354926443,-3.4424914156687096
2.632586,-3.957670432744954,-2.8963794274225716
2.653341,-4.027795268762583,-5.241685912184442
2.675231,-4.103179467481535,-4.0691529408064575
2.679232,-4.167168380347621,-3.7417589725185083
2.698362,-4.247811941767895,-5.082257086167676
2.70255,-4.313553975534423,-4.569348291513142
2.72515,-4.391567855604035,-3.307948356119883
2.728607,-4.456433328920342,-5.033870928255848
2.749483,-4.535323769440176,-5.043170686295554
2.753768,-4.597559561405822,-4.057729614269615
2.773533,-4.678203122826095,-5.19379682522906
2.776847,-4.7465748379432835,-4.839232413262481
2.795544,-4.835984003865761,-5.349894167678226
2.800029,-4.913121323485154,-4.269106778806311
2.816832,-4.992011764004986,-5.748507377412886
2.820141,-5.061260039572394,-4.832707196116185
2.841437,-5.14716296369399,-5.709997387588931
2.845059,-5.212904997460519,-5.023964702380161
2.864327,-5.28828919617947,-5.140272325188163
2.868297,-5.344389064993573,-5.336363724356659
2.887398,-5.409254538309881,-4.862605983709728
2.892127,-5.470613769825307,-4.643896606858265
2.914418,-5.537232364042054,-7.616611654744922
2.917686,-5.592455672405937,-5.58582752551191
2.93963,-5.656444585272023,-4.77784862614273
2.94239,-5.707285091384805,-5.189655928310286
2.961836,-5.768644322900231,-4.9681231809797275
2.966089,-5.8124723454112495,-7.698456965418032
2.98467,-5.872078456026234,-6.945329385000066
2.991376,-5.921165841238574,-5.982587282932698
3.013843,-5.977265710052677,-4.927086700728362
3.018121,-6.028106216165459,-4.103835402673385
3.037391,-6.085959205880004,-5.880213228242675
3.040639,-6.131540349291463,-6.433573059736164
3.059939,-5.901004950883506,-5.843436693968537
3.065554,-5.6625805084235665,-6.499696448443307
3.085221,-5.431168549565389,-5.1508877464581895
3.089209,-5.183978502603247,-4.718034198579929
3.111767,-4.936788455641103,-6.135705019291066
3.115554,-4.675573441475433,-4.379735830630225
4.342578,-4.429259954963511,-6.453792001994129
4.345688,-4.4546802080199015,-3.1597525824321973
4.36789,-4.486236384227835,-6.080181803220257
4.3713,-4.503767593232243,-4.933748766319447
4.394394,-4.516915999985548,-4.764289617149793
