time,clean,noisy
0.880207,3.2967438532787976,2.887728736948395
0.88337,3.3563499638937824,1.633224450521285
1.005353,3.3975483050541397,0.7707131461089505
1.007326,3.474685624673532,1.0676190734283448
1.160726,3.5132542844832284,1.6609835013368706
1.179835,3.5342917352885173,4.480372687701183
1.181677,3.5448104606911617,3.9023573742916846
1.198705,3.5316620539378563,3.1156564074224145
1.200775,3.555329186093806,3.2811548095176084
1.218106,3.56409479059601,1.5683251242001572
1.220826,3.531662053937856,1.9704016020894288
1.240528,3.5071183613316856,3.9466173326028002
1.242595,3.487834031426838,2.253286970681725
1.259642,3.4571544156691245,3.31248355990289
1.261486,3.429981041712293,1.4411273080810387
1.278847,3.3686218101968675,2.0038867820683346
1.280797,3.354596842993342,2.5575588447299
1.29782,3.3703749310973086,5.210690358876052
1.299914,3.3835233378506144,2.1505455771684554
1.325526,3.401931107305242,3.0072094180855675
1.32747,3.442252888015379,1.1855103841034893
1.345038,3.4834512291757362,4.2150384718171345
1.346992,3.5299089330374156,3.5668145862941882
1.367237,3.56409479059601,4.766363557075468
1.369191,3.5614651092453484,3.6506633017753263
1.386323,3.56497135104623,3.3700549406286533
1.388281,3.572860395098213,3.420576302608877
1.405415,3.5281558121369745,5.419023621831106
1.40737,3.536044856188958,4.164225259471626
1.424707,3.5158839658338894,1.3088042267751763
1.42666,3.499229317279702,5.2762555326752425
1.443342,3.472055943322871,3.927057747223167
1.445171,3.4580309761193453,1.0639453218541162
1.462324,3.416832634958988,4.5014614914080795
1.464152,3.423845118560751,1.7309472822377001
1.482328,3.3940420632532584,2.6207790306620904
1.485064,3.380893656499953,2.8439070140376193
1.504042,3.347584359391579,3.8700272708582477
1.506008,3.351967161642681,3.303149073388227
1.523509,3.332682831737833,4.548328368878069
1.525467,3.345831238491139,3.5221388281361548
1.545845,3.3432015571404774,4.360699745934386
1.547663,3.335312513088494,3.5749236270234506
1.564937,3.333559392188053,3.356204618554043
1.566772,3.3361890735387147,2.1133026649477826
1.584913,3.3300531503871715,2.8957584443653377
1.586992,3.345831238491138,4.218430526989086
1.60641,3.3274234690365105,1.105431741013288
1.608475,3.3186578645343072,3.713267901046233
1.625735,3.3230406667854093,1.634128623211661
1.627571,3.3151516227334255,3.4508743835339195
1.644717,3.322164106335188,4.677031954397401
1.646793,3.329176589936951,1.7896306351003417
1.667322,3.3186578645343072,2.3731428287512273
1.669273,3.3344359526382736,3.950354304936327
1.686322,3.3537202825431223,3.6104573043658643
1.688382,3.3519671616426807,2.875930237081291
1.706311,3.3537202825431214,3.103139172696287
1.708251,3.3545968429933417,3.1916522581238347
1.728331,3.338818754889375,3.3869071649598634
1.730164,3.352843722092901,3.9827329128380233
1.746944,3.3361890735387143,2.8694879288118695
1.749021,3.309892260032103,6.499301658761617
1.769639,3.292361051027696,3.299852674995913
1.771598,3.2792126442743905,4.342081599450864
1.788609,3.2581751934691012,1.8950923193941107
1.790567,3.2511627098673386,3.2917734856061323
1.808145,3.2134706105078625,4.400284008591023
1.810099,3.204705006005659,2.0470657042324545
1.826923,3.204705006005659,3.63370787613744
1.828882,3.2064581269061,4.767312522190444
1.847668,3.208211247806541,3.1409846848288336
1.84974,3.202951885105219,3.382628646014492
1.869256,3.201198764204778,4.283971059894305
1.871783,3.2099643687069817,5.211258796337329
1.891742,3.216100291858524,4.147556837319847
1.893694,3.208211247806541,3.6900189698302595
1.910927,3.211717489607422,3.3524087426294678
1.912869,3.2038284455554384,5.077166344064825
1.929933,3.222236215010067,5.043899887819837
