time,clean,noisy
5.989867,-9.965615758555346,-9.211250055544806
5.991715,-9.923540856944765,-10.603147462476688
6.009556,-9.881465955334189,-8.131982806898932
6.013258,-9.849909779126257,-9.63282218444682
6.028642,-9.80695831706546,-11.265666830683141
6.030973,-9.751735008701575,-9.81416556028124
6.047068,-9.699141381688353,-8.231431264441069
6.050109,-9.647424315125352,-9.788867539322803
6.070286,-9.601843171713895,-9.724632417542075
6.07333,-9.537854258847808,-9.878343346467885
6.091669,-9.472112225081277,-9.609717253671343
6.112317,-9.408999872665412,-5.936487920776125
6.115502,-9.363418729253953,-9.266751732758712
6.134361,-9.298553255937646,-7.816007043064966
6.13742,-9.252095552075968,-8.564926192992708
6.157024,-9.18635351830944,-8.17492547645451
6.15957,-9.13814269354732,-8.131067769428277
6.176549,-9.086425626984317,-8.236334702632274
6.179094,-9.036461681321757,-7.689808297255726
6.194663,-8.956694680351703,-8.609525703963884
6.198383,-8.897965130186938,-7.982780568825432
6.213662,-8.82784029416931,-7.15771263391297
6.216675,-8.768234183554323,-8.245743758267691
6.23388,-8.699862468437136,-8.300812676135255
6.238261,-8.636750116021268,-7.639151078292422
6.255548,-8.550847191899674,-7.823548335835876
6.258629,-8.489487960384249,-8.874249256925191
6.275325,-8.414103761665297,-7.453913499207529
6.279056,-8.336966442045904,-8.530220448280495
6.29536,-8.243174473872326,-7.511629367718912
6.297925,-8.16165435200183,-7.9207532649114265
6.316174,-8.050331174823844,-7.877210841804083
6.320891,-7.9679344925031295,-7.769236560382287
6.336665,-7.861870678026466,-8.230397724564696
6.339228,-7.763695907601784,-7.105770066759545
6.358538,-7.628705598267848,-7.629325356067982
6.361589,-7.512123058388538,-9.226299131615301
6.382285,-7.363107781851077,-8.173075634057735
6.384623,-7.239512758370006,-8.933470318485215
6.406851,-7.094880284083645,-9.247982065933453
6.40938,-6.9476181284466225,-8.259375073579065
6.45181,-6.800355972809602,-7.389444198459548
6.455081,-6.67588438887831,-6.134874593963167
6.477605,-6.546153442245696,-6.9866844830494435
6.481877,-6.429570902366388,-6.974691092060126
6.502719,-6.311235241586638,-6.9408630219487035
6.524352,-6.19728238305799,-6.380544471129234
6.528215,-6.1096263380359535,-6.485821932607784
6.54994,-6.00794532581039,-6.2298322766106615
6.553192,-5.9273017643901165,-6.747839915959166
6.572571,-5.828250433515215,-5.756087764682986
6.576377,-5.744100630294061,-5.533774992655974
6.595417,-5.64504929941916,-5.238580659660262
6.597972,-5.562652617098445,-5.924584593257181
6.618848,-5.460095044422663,-5.350614692548247
6.623773,-5.369809318049964,-4.957621252337102
6.643053,-5.259362701322198,-5.176863352861015
6.646074,-5.171706656300161,-5.609228773170977
6.669157,-5.074408446325702,-4.849533401719488
6.672403,-4.995518005805868,-4.5097861963132875
6.692794,-4.898219795831407,-5.098925606877812
6.69605,-4.821959036662235,-4.924650917032917
6.720213,-4.734302991640199,-5.659086374701747
6.722769,-4.6694375183238925,-5.313737770953196
6.740967,-4.579151791951194,-4.521203166239138
6.744851,-4.501137911881581,-6.453582577046281
6.764252,-4.4090990646084425,-6.151302215048213
6.766806,-4.33108518453883,-5.035972661263637
6.786256,-4.23554009546481,-5.205844380283171
6.789492,-4.155773094494757,-2.2985126452719715
6.829165,-4.0584748845202965,-3.799292254148579
6.831011,-3.990979729853328,-4.37682296894589
6.854403,-3.9085830475326135,-6.490060344539059
6.858163,-3.8375816510647636,-4.345918976033507
