time,clean,noisy
2.295235,-5.036716346966225,-4.610214303877357
2.299286,-5.26286894312308,-5.294403209937799
2.318243,-5.535479243141614,-6.603822654338037
2.322613,-5.762508399748689,-5.305920456040568
2.340548,-6.043884304269426,-6.119478455109272
2.343106,-6.281432186279146,-6.0414176610892625
2.36013,-6.572450255752306,-6.79338452665301
2.36266,-6.806491895961145,-7.268460114053007
2.378542,-7.090497481832543,-7.548734992740576
2.381574,-7.328045363842262,-8.324546783493396
2.398535,-7.6173103124149835,-7.85870852989617
2.40109,-7.84784571082294,-8.223416037860966
2.417921,-8.126591933993016,-8.759559536552791
2.419774,-8.349238288348989,-9.302590132695206
2.435726,-8.620972027917302,-9.926398839363811
2.43897,-8.843618382273275,-9.088199986917731
2.45555,-9.146031737599301,-10.738403852672928
2.457399,-9.391468663661003,-9.715133690331244
2.474523,-9.6710914472813,-11.484030829985699
2.476351,-9.897244043438157,-10.963752272962168
2.493352,-10.200533959214402,-12.122486601503285
2.495904,-10.45298336887787,-12.205679267782536
2.529323,-10.771174812307862,-13.114041596624128
2.532585,-10.998203968914936,-12.815307233459036
2.549334,-11.245394015877078,-13.973092290655067
2.552568,-11.457521644830408,-13.931810586408496
2.592873,-11.693316405939687,-13.455106355306883
2.595412,-11.85109728697935,-12.29702016489936
2.634535,-12.029039058374087,-12.944762752377539
2.636913,-12.129843510149428,-13.100941851692257
2.654118,-12.248179170929179,-11.398278441661986
2.657335,-12.341094578652537,-9.402889929523756
2.67685,-12.439269349077218,-12.302360075021813
2.680386,-12.519036350047273,-12.99489572267888
2.699269,-12.60669239506931,-10.959973881542155
2.701821,-12.671557868385614,-13.804708638269563
2.722934,-12.75658423205699,-13.530720407070296
2.726451,-12.817943463572417,-12.713269529051091
2.742542,-12.891574541390929,-11.22106850768049
2.74557,-12.952057212456134,-13.334725959534508
2.762727,-13.013416443971561,-12.342420357050589
2.765965,-13.064256950084339,-11.283324651810515
2.784754,-13.120356818898445,-12.669461773698185
2.78733,-13.15541923690726,-12.158599532006644
2.804049,-13.20801286392048,-12.522767511794353
2.805883,-13.247458084180396,-10.959926737335882
2.823666,-13.291286106691413,-13.569936537330685
2.826708,-13.326348524700228,-13.426721576622159
2.84143,-13.366670305410365,-14.212203036783874
2.845915,-13.394720239817417,-14.374630294758283
2.863248,-13.432412339176892,-11.500282003010717
2.866299,-13.454326350432403,-13.175492241456723
2.88346,-13.479746603488794,-14.44154648295795
2.88672,-13.500784054294083,-13.222121994221155
2.902632,-13.52006838419893,-16.163270670285744
2.904474,-13.527080867800695,-13.545545233218892
2.924034,-13.538476153653558,-13.334830623304903
2.926587,-13.537599593203336,-11.574161795233813
2.944843,-13.534093351402458,-16.47495752230557
2.947197,-13.524451186450031,-15.31210761135608
2.966815,-13.49990749384386,-13.900795738273233
2.968666,-13.469227878086148,-13.98461107024321
2.990375,-13.428906097376013,-13.596389034512214
2.992908,-13.383324953964554,-12.639923019650258
3.011044,-13.32371884334957,-14.373581657506126
3.013918,-13.263236172284364,-13.319889758692431
3.035057,-13.175580127262325,-11.686933467704804
3.038722,-13.102825609894033,-11.726900027870252
3.057406,-13.005527399919574,-13.81697905814583
3.05995,-12.917871354897539,-13.268346517598738
3.078937,-12.805671617269333,-12.142775970096904
3.082184,-12.711003088645532,-14.27272764434569
3.101445,-12.58740806516446,-11.987024908372156
3.105334,-12.48660361338912,-11.660553369981896
3.124733,-12.348983622704521,-10.156500986497061
3.128271,-12.237660445526535,-11.379139601512714
3.146629,-12.096534213041053,-9.339604687849402
3.149167,-11.979075112711525,-7.3419543851266775
3.169649,-11.778342769611061,-9.914781865372497
3.174535,-11.606536921367871,-11.236783877007813
3.196383,-11.403174896916745,-11.791611681622667
3.19893,-11.233122169573996,-14.541464587584924
3.218849,-11.03063670557309,-11.01929978919058
3.22208,-10.856201175979237,-9.203667378673364
3.266141,-10.642320426125467,-11.427828210347101
3.269381,-10.509959798142193,-9.286338879144115
3.289544,-10.327635224496357,-11.44213920804989
3.291401,-10.17160746435713,-9.569799560688429
3.315424,-9.9550970331527,-9.956595021473746
3.31729,-9.764006855004661,-9.938726444439832
3.337428,-9.505421522189652,-8.339219765751084
3.339278,-9.282775167833679,-8.6258508133089
3.359359,-8.983868054308534,-8.65272539939077
3.361917,-8.730542084194848,-12.561355952854775
3.383456,-8.409720959414194,-8.911968766738768
3.387135,-8.144123142997424,-10.328899209337347
3.409166,-7.790869281558616,-7.776681915530064
3.4117,-7.496344970284573,-8.01048831132447
3.432155,-7.128189581192019,-8.652274926265827
3.434499,-6.828405907216654,-1.8111654096134586
3.455233,-6.4716458039769655,-5.857576866097382
3.45707,-6.175368371802482,-4.658971361760747
3.480137,-5.842275400718742,-4.741608709555411
3.484046,-5.596838474657039,-6.0800979683650365
3.506433,-5.28828919617947,-5.1154001075611735
3.508803,-5.059506918671954,-4.524048655434008
3.529996,-4.789526300004081,-5.104478092148837
3.534296,-4.575645550150312,-4.784905542337636
3.554341,-4.330208624088609,-4.260564044111734
3.557399,-4.118080995135281,-4.023906531199445
3.581135,-3.8577425414198325,-2.2339342668463678
3.583663,-3.6666523632717927,-2.748725266988025
3.603136,-3.408943590907005,-3.730804317103547
3.607036,-3.194186280603015,-4.112798176238716
3.627549,-2.904921332030294,-3.444427008566821
3.631098,-2.6551016037174895,0.2535193367902928
3.650789,-2.334280478936835,-2.65196584061088
3.653136,-1.9783969361473668,-3.300824010127413
3.675944,-1.612871228405474,-1.463072218771387
3.677781,-1.2271846303085128,-0.5256551625487396
3.7026,-0.8353621090600091,-0.8311046781523745
3.705841,-0.4391567855604037,-1.426885967460579
3.728828,-0.04382802251101839,-0.8388149141990981
3.753734,0.33747577333484097,1.2569122958058245
3.75732,0.6328766450591043,-0.8277361424835472
3.780544,0.9738586601948269,0.7954291139924708
3.783082,1.2289377512089534,-0.10769801329434747
3.808151,1.5480057550891666,2.864023457940744
3.811007,1.7890598788997678,0.8358236502423514
3.830907,2.0660529811694035,0.5916855507857304
3.832759,2.2860696541747156,2.7793810740232803
3.852536,2.5499143496910457,0.4155946256434526
3.85437,2.7620419786443744,1.206199455921106
3.878347,3.0092320256065177,1.2655603746969075
3.88122,3.1862972365510323,2.457447648099582
3.900641,3.395795184153699,5.006129937041765
3.904911,3.5658479114964505,2.271684853996401
3.92375,3.742036561990744,3.085098971727027
3.927467,3.871767508623358,3.7084597288105567
3.94664,4.01902966426038,2.0858054394133285
3.950403,4.130352841438366,3.073438620761509
3.97128,4.240799458166132,4.368761889383368
3.974834,4.310924294183762,5.802133669039942
3.995268,4.389814734703594,5.304599720087832
3.997804,4.453803647569681,5.7487963782020515
4.022628,4.520422241786429,1.0534228871037552
4.025171,4.558114341145905,2.9018239448141516
4.045028,4.597559561405821,4.960328067502615
4.04758,4.631745418964416,5.924065367159932
4.068762,4.659795353371468,7.091246919520127
4.070623,4.675573441475434,5.1364068633379745
4.090259,4.6878452877785195,4.144871045556226
4.094675,4.6852156064278585,3.246435802951043
4.116202,4.681709364626977,4.534533453675336
4.118628,4.670314078774112,4.38553818810592
4.137453,4.653659430219926,4.958563771051988
4.157134,4.64314070481728,4.207844333244524
4.16019,4.619473572661331,4.640752649811218
4.179736,4.5966830009556015,4.077669913779681
4.18323,4.5861642755529575,4.3170710121600955
4.201977,4.574768989700092,3.572511435545459
4.205735,4.557237780695685,3.2945719492109142
4.225681,4.544089373942379,3.971341212096931
4.247941,4.520422241786429,4.53885606762738
4.250493,4.5107800768340045,4.2179137721840485
4.26944,4.49850823053092,3.993415276900961
4.273669,4.483606702877173,3.838302104533799
4.292454,4.473087977474529,3.431044585108647
4.294966,4.470458296123869,4.541838732436794
4.317476,4.471334856574089,4.09948169210014
4.320057,4.479223900626072,3.2260036715181495
4.337369,4.482730142426954,4.494979893383788
4.341104,4.486236384227835,4.936580421216739
4.360255,4.491495746929157,5.948277250004733
4.364478,4.495878549180259,5.387905963574752
4.383053,4.501137911881581,5.038664560386063
4.387486,4.503767593232242,4.8039576513883615
4.405542,4.511656637284226,5.199673476577513
4.409284,4.519545681336209,4.864163494383329
4.428746,4.528311285838413,4.678729895198968
4.432484,4.535323769440176,4.554342915051359
4.450661,4.543212813492159,4.086523315193277
4.453186,4.551101857544142,5.280392262771074
4.47417,4.569509626998769,5.34095772068395
4.47671,4.581781473301855,5.8683699661746695
4.499771,4.596683000955601,4.044154166073536
4.503459,4.608954847258686,5.775229578688516
4.528878,4.61947357266133,5.337991464418629
4.532698,4.624732935362653,5.823020721538079
4.55594,4.630868858514195,5.896944478572418
4.55859,4.628239177163534,4.209188516997623
4.578392,4.628239177163534,5.29373029260244
4.581649,4.623856374912433,5.155315556647778
4.601621,4.633498539864856,5.349577932247374
4.603462,4.64051102346662,5.7813353306969475
4.626847,4.645770386167941,4.830005460397029
4.628678,4.6554125511203654,4.5952623298331945
4.653062,4.658918792921248,4.6834047369056275
4.655426,4.659795353371468,4.046097268440614
4.675638,4.666807836973231,5.960160539843219
4.678184,4.663301595172348,5.685422989547485
4.698863,4.66680783697323,4.752151886682005
4.700705,4.672943760124773,4.98820687630737
4.721653,4.669437518323892,5.461351053520981
4.723999,4.669437518323892,5.659178160504313
4.74508,4.679956243726536,6.49060453643726
4.748962,4.6878452877785195,6.26220333280377
4.772462,4.697487452730943,6.326169081475916
4.775483,4.702746815432265,5.026042204547374
4.795646,4.71238898038469,5.521921188172319
4.798673,4.722907705787334,4.203691471860902
4.817935,4.7255373871379955,5.3857440475924045
4.821165,4.719401463986453,6.167026855618254
4.84086,4.710635859484249,5.673918689276795
4.84404,4.699240573631385,4.500627212809959
4.86324,4.6904749691291805,5.414040957884534
4.866502,4.679956243726536,5.025127121058554
4.904343,4.672943760124773,5.923983071584575
4.908658,4.673820320574993,5.18785617495355
4.927766,4.670314078774112,6.167610716674442
4.931645,4.667684397423452,6.155045352989223
4.950659,4.668560957873671,5.210890922770383
4.953665,4.664178155622569,5.040772730654398
4.972265,4.662425034722129,5.518229753313036
4.975991,4.6554125511203654,4.461546701982363
5.001915,4.653659430219925,4.836693165771375
5.00543,4.6554125511203654,4.489884761048572
5.02923,4.656289111570585,4.2052327781030385
5.032126,4.652782869769704,4.899555381579903
5.050853,4.652782869769704,4.384125324366778
5.055738,4.651029748869263,5.368224469103609
5.074558,4.651029748869263,3.9205565917999157
5.077633,4.64314070481728,3.696593485050558
5.096571,4.640511023466619,4.12403789603434
5.101413,4.6422641443670605,4.393396813134396
5.122741,4.64226414436706,4.00394601730825
5.125068,4.64138758391684,4.415295569057635
5.145359,4.64138758391684,3.653790872658532
5.148572,4.6440172652675,4.485805678717334
5.16885,4.651029748869264,3.6310031653325074
5.171912,4.651029748869263,3.3728549605577385
5.19197,4.648400067518603,3.2843325561837298
5.193824,4.648400067518603,4.899416520567043
5.216744,4.649276627968822,4.54521587829329
5.219529,4.6501531884190435,4.545808834023114
5.241195,4.649276627968822,4.148207230331812
5.24439,4.646646946618162,4.724082746387717
5.265465,4.6440172652675,3.9878895530084884
5.268022,4.639634463016399,3.9598562136628668
5.289583,4.630868858514195,4.482029372176958
5.294635,4.621226693561772,4.62019002944875
5.315157,4.609831407708906,4.018017344523885
5.317684,4.601942363656923,4.926112098457474
