time,clean,noisy
0.784322,4.3880616138031545,2.7417929168979565
0.787567,4.391567855604036,3.450405621406478
0.808738,4.3906912951538155,3.6247853390313676
0.810596,4.3828022511018325,3.223129785928898
0.829643,4.374913207049849,3.254369881157979
0.832868,4.369653844348527,4.644168542621165
0.852528,4.362641360746763,3.2130303971386125
0.855044,4.35475231669478,3.8512698851666842
0.874535,4.340727349491254,5.499207311909782
0.879288,4.330208624088609,5.974361933020587
0.904487,4.316183656885084,3.49928920642905
0.907031,4.301282129231337,5.392716778716732
0.929044,4.274985315724726,3.4504910304904466
0.93138,4.247811941767895,4.681549663943649
0.95412,4.214502644659522,3.2470813573385
0.955977,4.186452710252469,4.628822560879324
0.975625,4.1522668526938755,2.8553107303104492
0.978168,4.125093478737044,4.963083750425829
0.998759,4.089154500278009,3.1161185755913507
1.001295,4.064610807671839,2.907279269152995
1.022059,4.038313994165228,3.5342118914837735
1.025303,4.013770301559058,6.435086898525812
1.046481,3.9813375649009037,3.578183756212511
1.048363,3.955917311844513,4.745745093504968
1.070867,3.9164720915845965,3.072870448866641
1.072712,3.8857924758268836,3.5175013922351344
1.092337,3.8454706951167466,3.45260269647966
1.095358,3.807778595757271,4.267853117473983
1.117956,3.7700864963977954,3.0032565697898144
1.119812,3.739406880640083,6.088261498426273
1.139224,3.6990850999299463,4.2632926011884
1.142239,3.6727882864233354,3.656815092904715
1.163637,3.6421086706656225,3.9594824206643624
1.166851,3.6184415385096727,3.1471397779990493
1.18845,3.5851322414012983,3.536899249603982
1.191001,3.553576065193365,3.282105329989479
1.211352,3.5044886799810246,2.1604903543879352
1.213893,3.4606606574700063,4.526421363201635
1.232328,3.403684228205682,2.109487233795464
1.236068,3.3493374802920193,2.7692039824044548
1.256106,3.2871016883263735,2.908341860565331
1.258644,3.2345080613131514,1.8464002128177044
1.281033,3.1608769834946404,1.9089816104258923
1.283591,3.1030239937800963,2.2919147546660397
1.30586,3.03903508091401,1.545758933898709
1.308421,2.9873180143510085,3.659748297633481
1.32974,2.9277119037360237,2.758364003075752
1.332266,2.8742417162725813,3.8088320534991036
1.356637,2.801487198904291,1.3250854106204533
1.360509,2.748017011440849,1.7706864805254892
1.379932,2.67964529632366,4.299305797618981
1.382278,2.6226688670593363,2.669845034107718
1.4027,2.545531547439944,2.838422178586091
1.407018,2.4806660741236364,2.110366232070989
1.42829,2.390380347750939,3.0419866943134504
1.431597,2.3176258303826485,2.377598632839674
1.453873,2.2308463458108325,2.896397663456919
1.456415,2.160721509793203,1.4069718737196573
1.482272,2.067806102069844,2.5397846343995147
1.485797,1.9950515847015537,0.8179966227555036
1.508342,1.9003830560777544,3.9954593739644837
1.511855,1.8337644618610063,3.3285551860227773
1.535294,1.7531209004407327,1.8947242963463697
1.539763,1.6838726248733238,1.0647610172902557
1.558035,1.596216579851287,1.3939434944506501
1.560582,1.5278448647340983,2.069978389556914
1.581341,1.4498309846644857,1.5110696954794351
1.584371,1.3884717531490602,0.880432206950591
1.603329,1.3095813126292273,1.2383814801251112
1.606513,1.247345520663581,1.30860983547701
1.627541,1.1719613219446297,1.7372159699349372
1.630086,1.114984892680306,0.9740402871043168
1.650708,1.0422303753120157,1.2638850970596343
1.653529,0.9817477042468103,0.6205677891306054
1.677401,0.8870791756230108,1.3862740364951445
1.679777,0.8073121746529575,0.5026536355335136
1.699406,0.7091374042282763,0.8965464591137418
1.702232,0.6276172823577822,0.5733251435766371
1.722815,0.5294425119331013,1.296316177401874
1.725336,0.44792239006260715,1.071411751114026
1.766037,0.34711793828726506,1.1076244924764065
1.768573,0.2822524649709579,1.8179952755713495
1.789752,0.19985578265024354,1.2624273425242822
1.792091,0.13586686978415685,1.1922344439507224
1.813324,0.05171706656300175,1.2205865904018525
1.817075,-0.017531209004407144,0.5696198769434077
1.837535,-0.10080445177534199,0.5391491528406304
1.840772,-0.16917616689253062,0.519845570285083
1.862264,-0.2524494096634654,-0.2720905486863906
1.865326,-0.3164383225295521,-0.25630739784035067
1.88713,-0.39708188394982596,0.39940408884145945
1.889467,-0.45844111546525157,0.8313626234590975
1.909946,-0.5347018746344235,-0.06035791055496398
1.912475,-0.5969376666000694,-0.741670054117142
1.932439,-0.674951546669682,-0.6935534698121614
1.935674,-0.7363107781851077,-1.1244504366157384
1.954536,-0.8143246582547203,0.4152336890343935
1.957767,-0.8791901315710274,-0.5953740531181945
1.980946,-0.9563274511904194,-0.5234173947831886
1.983477,-1.017686682705845,-0.29626398778002194
2.003539,-1.0913177605243558,-1.260342071298667
2.005379,-1.1500473106891205,-1.1468591189662776
2.027499,-1.22104870715697,-1.2519897596201495
2.030068,-1.2762720155208531,-0.8194157846653027
2.053126,-1.3393843679367197,-1.3695318006382757
2.058375,-1.390224874049501,-1.3401403247181116
2.082438,-1.449830984664486,-1.9321936765970116
2.084982,-1.4962886885261653,-2.0689124622301778
2.105146,-1.5515119968900484,-1.4410381776576957
2.108185,-1.6005993821023887,-1.5946471224480352
2.127741,-1.658452371816933,-2.0773037100305762
2.130631,-1.7075397570292736,-2.0441378014432785
2.150609,-1.7627630653931565,-1.7520494784110796
2.153805,-1.8074676483543952,-2.280616724159068
2.174329,-1.861814396268058,-2.4083517692206815
2.177393,-1.9065189792292967,-2.8514738029198234
2.202622,-1.9591126062425188,-1.6104959694921115
2.207042,-1.997681266052215,-2.1575634151550043
2.226131,-2.0485217721649964,-2.2753668729272096
2.227975,-2.091473234225794,-1.9628617561147277
2.247341,-2.140560619438135,-2.0995396251509555
2.253858,-2.186141762849594,-2.6346302728421396
2.274761,-2.233476027161494,-2.3862322879774815
2.27893,-2.267661884720088,-1.9925576235802156
2.302471,-2.3228851930839713,-2.326481559456098
2.304818,-2.3649600946945486,-1.9270193636886033
2.326527,-2.4175537217077707,-2.2272794522494754
2.329067,-2.46401142556945,-2.3785452629627404
2.34955,-2.509592568980909,-3.5292908044943347
2.352102,-2.555173712392368,-1.989237715975025
2.376448,-2.6060142185051496,-2.8990527334467284
2.380102,-2.6445828783148455,-2.697389343787564
2.39925,-2.691917142626745,-2.3915819447854925
2.402081,-2.733115483787102,-3.0872024697389544
2.423758,-2.781326308549222,-4.328041166209502
2.427474,-2.825154331060241,-4.4340661154370835
2.447621,-2.8786245185236834,-4.403043558043543
2.45136,-2.9277119037360233,-4.244254135789012
2.472134,-2.982058651649686,-3.1905769024051946
2.475881,-3.0293929159615858,-3.4903284124238234
2.497085,-3.0749740593730452,-3.7301113249897426
2.502749,-3.120555202784504,-4.027233025960498
2.522539,-3.1766550715986073,-3.163327514620036
2.528125,-3.2222362150100667,-4.071345772364603
2.549443,-3.2792126442743905,-4.732587369180447
2.551293,-3.3291765899369516,-4.236518161286358
2.571137,-3.3940420632532584,-3.6698666988607864
2.574209,-3.4562778552189046,-3.8085982742821134
2.594074,-3.527279251686754,-5.140283164069059
2.596628,-3.58863848320218,-4.230595604090008
2.616244,-3.663146121470911,-3.284440240287023
2.618564,-3.725381913436557,-4.502416129550988
2.641929,-3.8025192330559494,-4.513198848862933
2.64562,-3.8665081459220363,-4.089039054311756
2.663931,-3.946275146892089,-3.39208466172408
2.666469,-4.011140620208396,-4.797025412024132
2.687215,-4.090907621178449,-3.9844706043016567
2.689738,-4.1548965340445365,-4.404236689911037
2.711809,-4.233786974564369,-5.058279269395028
2.715904,-4.294269645629574,-4.349509128386773
2.735939,-4.38192569065161,-4.5554611175983455
2.738993,-4.457309889370563,-4.381261057959848
2.762243,-4.544965934392599,-4.8312182793400975
2.764101,-4.615090770410229,-4.669598475127216
2.784939,-4.704499936332706,-5.071076355335101
2.787275,-4.782513816402319,-4.096341774077087
2.829445,-4.878935465926559,-5.566003359839364
2.832651,-4.945554060143307,-5.036113554087714
2.853146,-5.026197621563581,-5.408495554192556
2.856688,-5.091939655330108,-5.423567723177995
2.876302,-5.176966019001483,-5.4336222910894305
2.879369,-5.245337734118672,-5.767553889689562
2.90156,-5.328610976889607,-6.496862413341434
2.904108,-5.389970208405032,-4.863042354114371
2.928172,-5.471490330275526,-5.887495796898456
2.931409,-5.538985484942495,-5.216139312237616
2.951432,-5.6222587277134295,-6.19232810808004
2.953272,-5.679235156977753,-5.354820615867172
2.974826,-5.756372476597146,-6.065837346911257
2.977391,-5.818608268562791,-5.847698263105537
3.001757,-5.897498709082624,-6.445953569204599
3.005449,-5.9571048196976095,-6.53034295624492
3.025636,-6.02898277661568,-6.183612391663882
3.027494,-6.092971689481766,-5.310239554886944
3.047739,-6.180627734503803,-5.268238994388759
3.051465,-6.2489994496209915,-5.693472589444172
3.07463,-6.326136769240384,-4.98740922841275
3.077178,-6.392755363457132,-5.9150398620060525
3.097981,-6.470769243526744,-6.179234785779293
3.102395,-6.5382643981937125,-6.111607623256923
3.12323,-6.614525157362884,-5.626496988804655
3.126958,-6.676760949328531,-6.112444439849657
3.142436,-6.7442561039954985,-5.287252062525778
3.146166,-6.803862214610483,-6.295651561507896
3.164745,-6.8731104901778926,-5.602528809916303
3.168085,-6.9292103589919956,-5.909282038139816
3.183838,-7.001088315910065,-5.904110336115155
3.187053,-7.062447547425491,-6.836149130923898
3.203543,-7.1404614274951035,-7.601492679099691
3.206775,-7.206203461261631,-6.4487730482125585
3.225744,-7.294736066733888,-6.949306908438855
3.227595,-7.377132749054603,-6.571141041269465
3.245343,-7.469171596327741,-6.680730301702769
3.247912,-7.540172992795591,-7.285767183912597
3.264541,-7.628705598267848,-7.580697488512313
3.26687,-7.699706994735697,-7.235654343283497
3.283442,-7.789116160658175,-8.427728135178267
3.286662,-7.853981633974482,-7.708978016888343
3.301945,-7.92060022819123,-7.69726085187004
3.304479,-7.9793297783559956,-7.4723706518896
3.321048,-8.054713977074947,-8.309167799243388
3.324282,-8.111690406339271,-7.972267306434746
3.340849,-8.17830900055602,-7.658213240595597
3.343376,-8.232655748469682,-7.935773480887123
3.359242,-8.308916507638852,-7.823214570093566
3.36178,-8.381671025007144,-8.795339357301678
3.378862,-8.464944267778078,-8.658651112641794
3.382871,-8.528056620193945,-8.34974150990503
3.397446,-8.61571266521598,-9.040382805140801
3.403672,-8.695479666186035,-8.822080740554018
3.423465,-8.77787634850675,-8.214515667380512
3.427762,-8.8488777449746,-8.700793604914988
3.446044,-8.927768185494433,-8.507338203239115
3.450143,-8.999646142412502,-8.086175750088362
3.466336,-9.09343811058608,-9.13909682546952
3.469577,-9.16356294660371,-8.244636460980312
3.487553,-9.251218991625747,-9.20711819606235
3.492812,-9.332739113496242,-9.836770974163748
3.510351,-9.411629554016073,-8.448504487227709
3.513409,-9.484384071384365,-8.85240968163724
3.530767,-9.568533874605519,-9.406470825448157
3.534007,-9.637782150172928,-9.089534646588481
3.550304,-9.716672590692761,-9.222221141772984
3.553306,-9.773649019957084,-9.179420129358583
3.569672,-9.850786339576477,-8.720978062588209
3.572214,-9.915651812892783,-9.475144331240086
3.591039,-9.990159451161515,-9.54344845185142
3.593579,-10.046259319975618,-10.207641656819447
3.609935,-10.115507595543027,-10.263477295913168
3.612485,-10.175990266608233,-9.775272700708634
3.629964,-10.248744783976523,-9.919303806793724
3.634703,-10.303091531890185,-9.651272711300129
3.65213,-10.367957005206492,-10.563352050802049
3.655166,-10.421427192669935,-10.765067254225889
3.672378,-10.488922347336903,-9.46551694019327
3.675506,-10.539762853449684,-10.248395233949681
3.69372,-10.595862722263787,-10.467346094677028
3.695571,-10.640567305225028,-11.516657327761232
3.712145,-10.69754373448935,-10.95419766742597
3.715885,-10.745754559251472,-10.55172904389426
3.731957,-10.802730988515796,-10.908260990190032
3.733807,-10.850065252827694,-10.882702536852756
3.750974,-10.903535440291137,-11.613819383920879
3.755503,-10.947363462802155,-12.04859978140193
3.772736,-11.009599254767801,-11.943051787062732
3.776457,-11.053427277278821,-11.52737338567608
