time,clean,noisy
5.819573,23.132430281315465,23.677492961245125
5.822591,23.09298506105555,23.86011446320778
5.846141,23.050033598994755,23.647599312817423
5.84798,23.011464939185053,23.244235180916665
5.869361,22.961500993522495,24.471480337407552
5.871219,22.92380889416302,23.512766542969402
5.892055,22.870338706699577,22.657447032232135
5.895086,22.83089348643966,23.458164648127244
5.913664,22.777423298976217,22.80563729240662
5.916891,22.730965595114537,24.57670628402099
5.93832,22.676618847200874,24.370536048972237
5.940649,22.629284582888975,24.242575001853705
5.962585,22.571431593174434,24.30362485244878
5.965143,22.526727010213197,23.41266349587593
5.986896,22.473256822749754,22.282598444167782
5.989431,22.436441283840495,22.299462538825335
6.01086,22.37508205232507,22.355875828247157
6.014102,22.32161186486163,23.293223588381117
6.034243,22.26200575424664,22.80071585356411
6.038278,22.21379492948452,22.67355767227467
6.060278,22.15155913751888,22.510323736654357
6.064026,22.097212389605218,23.654167273383447
6.08887,22.03935939989067,22.2267643221994
6.091425,22.004296981881858,22.951893281655526
6.112456,21.949073673517972,22.995292472413965
6.116205,21.905245651006954,22.92324527769675
6.138675,21.85002234264307,22.348134529501262
6.142408,21.810577122383158,21.987782451498923
6.16185,21.760613176720593,22.702943456305803
6.164388,21.710649231058035,22.48916856371018
6.187446,21.648413439092387,22.271865897604428
6.189985,21.60721509793203,22.136801282613913
6.213645,21.551991789568145,22.668825995181884
6.218199,21.50728720660691,22.1079041363421
6.239063,21.453817019143468,21.611521893495283
6.242762,21.409988996632446,23.288454140255578
6.265755,21.356518809169003,22.56399688975675
6.268577,21.303925182155783,21.5743907063091
6.288759,21.24694875289146,22.503784700935288
6.293059,21.191725444527577,20.827470377627655
6.314763,21.135625575713473,20.733308814705023
6.318448,21.072513223297605,21.00213012545186
6.338786,21.01290711268262,21.749176000465564
6.360368,20.950671320716975,20.555117254140082
6.362909,20.896324572803312,21.254344142805078
6.385474,20.834088780837668,20.188323719667007
6.388723,20.780618593374225,20.683337125430537
6.410648,20.71575312005792,20.56413973114924
6.413672,20.666665734845576,20.07774420273544
