time,clean,noisy
2.198726,-8.18269180280712,-8.536504888809695
2.221745,-8.250186957474087,-7.535811821902091
2.245052,-8.313299309889953,-9.894162299143234
2.246916,-8.363263255552516,-8.140695721923045
2.267457,-8.42637560796838,-7.644822405391042
2.270007,-8.481598916332263,-8.919747310128196
2.290584,-8.548217510549012,-8.634202332716212
2.293755,-8.607823621163998,-7.397238464557624
2.312843,-8.676195336281186,-10.148656084341276
2.315384,-8.73317176554551,-7.476150461099602
2.335454,-8.798913799312038,-9.520706124678105
2.337296,-8.85501366812614,-8.214620562202715
2.357351,-8.933027548195753,-9.948549528327831
2.361078,-8.9996461424125,-11.04894035580551
2.379946,-9.07327722023101,-10.698547179863015
2.382482,-9.135513012196657,-10.256298180192491
2.40255,-9.210897210915608,-10.656725025811609
2.40581,-9.274886123781696,-7.757750190106146
2.447761,-9.341504717998443,-10.033137960791267
2.450833,-9.388838982310343,-9.79670972297619
2.471043,-9.440556048873345,-10.201284681827948
2.472886,-9.4773715877826,-10.527290857955716
2.49305,-9.532594896146483,-10.168003525798602
2.495615,-9.57379323730684,-10.417234234615584
2.517405,-9.620250941168521,-13.444617402221647
2.519954,-9.659696161428435,-10.631043472968763
2.538354,-9.704400744389677,-10.268158111561066
2.541593,-9.742969404199371,-11.848732893716413
2.560951,-9.792933349861933,-12.303286878076868
2.565157,-9.822736405169426,-9.865066699460497
2.583658,-9.86130506497912,-11.24583463189454
2.587654,-9.898997164338597,-11.484771861088985
2.602752,-9.946331428650499,-9.706673339122576
2.605299,-9.987529769810854,-10.827288640763692
2.626577,-10.039246836373856,-8.374363216864527
2.629665,-10.085704540235533,-10.359197748090475
2.648632,-10.152323134452283,-13.257361487319713
2.651163,-10.208423003266386,-9.515050163702544
2.671228,-10.274165037032914,-9.844452394185717
2.674475,-10.334647708098117,-10.673449654433641
2.69426,-10.415291269518391,-9.884760917022042
2.697819,-10.486292665986245,-10.49608424065056
2.716193,-10.57570183190872,-8.367605202409715
2.719547,-10.65020947017745,-11.868376399334164
2.739128,-10.735235833848826,-11.66022077685476
2.741804,-10.811496593017997,-7.717059113968029
2.770031,-10.895646396239153,-12.607114170532528
2.773368,-10.956129067304358,-11.180936347402376
2.79702,-11.035896068274413,-12.782778790008532
2.80011,-11.096378739339617,-13.41324398320923
2.817849,-11.170009817158128,-12.074809500693679
2.82156,-11.233122169573994,-12.924063989663019
2.843756,-11.309382928743165,-12.646611801720791
2.845632,-11.378631204310574,-11.316222099531009
2.866861,-11.465410688882391,-12.33859627211338
2.870884,-11.53553552490002,-10.861254992242678
2.892372,-11.624944690822497,-15.920957850107808
2.895604,-11.702082010441888,-11.566626597180006
2.91436,-11.788861495013707,-11.729819350327196
2.917896,-11.86424569373266,-11.263095130016737
2.93705,-11.951901738754694,-10.811401041334875
2.940297,-12.028162497923866,-11.75178249153501
2.958351,-12.114941982495683,-11.865143653774485
2.961399,-12.187696499863971,-11.847222989253458
2.975955,-12.272722863535348,-12.4661821678265
2.979683,-12.350736743604962,-12.878971763715102
2.995565,-12.434009986375896,-11.188517675039197
2.99886,-12.510270745545068,-12.651925325404312
3.014786,-12.596173669666662,-12.717881127764574
3.017116,-12.668051626584734,-11.268090365423934
3.033331,-12.749571748455228,-12.402358366563616
3.035894,-12.816190342671977,-12.355837070437627
3.051559,-12.890697980940706,-12.49436015151634
3.054785,-12.956440014707233,-13.535384008847902
3.071842,-13.028317971625304,-13.159681669338214
3.074388,-13.085294400889628,-11.49062265512899
3.092654,-13.158048918257919,-12.072597179103193
3.095201,-13.211519105721361,-11.960614809685131
3.11255,-13.269372095435907,-12.456169017637517
3.116258,-13.32459540379979,-13.796068304221489
3.131544,-13.385078074864994,-12.039138524354954
3.134108,-13.433288899627113,-15.586525256867063
3.153757,-13.488512207990999,-12.395389629870223
3.157991,-13.531463670051796,-15.054827711797838
3.176358,-13.580551055264136,-12.107842347246336
3.179631,-13.623502517324933,-14.718233062595363
3.196747,-13.670836781636833,-14.161968688255607
3.201741,-13.71115856234697,-12.56500514127725
3.219792,-13.762875628909972,-14.84916034626883
3.223017,-13.810209893221872,-13.1902175853
3.23835,-13.871569124737297,-12.092673961724184
3.240192,-13.92854555400162,-12.830584311048531
3.25816,-13.996917269118809,-12.415742372575535
3.260661,-14.059153061084455,-12.385652874275827
3.276474,-14.137166941154069,-13.673154782707353
3.280032,-14.205538656271257,-14.947084596241101
3.298463,-14.28618221769153,-15.880681618486504
3.300296,-14.351047691007839,-14.359144811745537
3.31735,-14.429061571077453,-14.44867819155897
3.319909,-14.49480360484398,-12.320259088191788
3.338348,-14.575447166264254,-14.38061457195845
3.340897,-14.64294232093122,-13.026941766276035
3.356902,-14.71657339874973,-13.598111818161822
3.36033,-14.776179509364717,-15.626387620022877
3.379559,-14.848057466282786,-15.905670651238713
3.382115,-14.90941669779821,-16.475567992902693
3.400762,-14.987430577867823,-13.93840405157756
3.404035,-15.046160128032588,-15.005876492793934
3.420153,-15.118914645400878,-16.856180243083024
3.423915,-15.180273876916303,-15.74564754325595
3.440771,-15.258287756985915,-16.42535497121838
3.444541,-15.326659472103104,-14.753209300821634
3.46206,-15.406426473073157,-15.071806581051824
3.465608,-15.468662265038803,-13.92534855917941
3.484359,-15.548429266008858,-16.510014124944526
3.486205,-15.615047860225607,-15.735610876499717
3.506607,-15.700074223896982,-16.4985466009415
3.510868,-15.771075620364831,-15.906778396979698
3.526864,-15.847336379534003,-13.702202847896736
3.529684,-15.912201852850309,-14.926588876264166
3.549759,-15.992845414270583,-15.05767439257244
3.553531,-16.054204645786008,-15.77954299906412
3.57268,-16.12432948180364,-16.207246619923062
3.575732,-16.18393559241862,-15.748278687859015
3.593069,-16.251430747085593,-13.745384886574715
3.596314,-16.311913418150795,-16.728464673402446
3.613476,-16.38554449596931,-17.580923038504014
3.617289,-16.44690372748473,-16.637482298716893
3.632648,-16.521411365753465,-15.16957981578987
3.638059,-16.58627683906977,-15.807223753502779
3.65525,-16.652018872836297,-16.212725138669
3.65774,-16.709871862550845,-16.558747845092203
3.677468,-16.77561389631737,-16.916606297520214
3.680008,-16.822948160629274,-17.788268508225418
3.696639,-16.879924589893594,-16.939119061230727
3.69848,-16.929888535556156,-17.6926327558229
3.716575,-16.99124776707158,-17.628142649222735
3.71912,-17.043841394084804,-18.011306215568332
3.734659,-17.107830306950888,-18.68764739898304
3.736505,-17.166559857115654,-18.098438042857957
3.753856,-17.241067495384385,-17.784553476663266
3.756417,-17.308562650051353,-19.22033505711996
3.77585,-17.378687486068984,-18.031638586627185
3.777696,-17.435663915333308,-17.16712759422002
3.803577,-17.505788751350938,-18.4707191371061
3.807829,-17.559258938814377,-17.87885194417206
3.824645,-17.620618170329806,-18.7529051049781
3.828192,-17.667952434641702,-18.25998651249871
3.845466,-17.717916380304267,-19.498002803220597
3.848531,-17.760867842365062,-20.22255506945797
3.863558,-17.816967711179167,-19.857956071204573
3.865413,-17.859042612789743,-20.493045462912477
3.882946,-17.920401844305168,-19.453536116668165
3.885963,-17.969489229517507,-18.94591904046809
3.901851,-18.031725021483155,-19.412477498709336
3.904901,-18.09133113209814,-19.54816022777003
3.921061,-18.157073165864666,-16.863084998828086
3.923614,-18.20616055107701,-18.582448767978843
3.943149,-18.273655705743977,-17.040296173776618
3.946021,-18.322743090956315,-16.188447899999453
3.962254,-18.383225762021524,-19.177229543212384
3.965837,-18.431436586783644,-19.18530250030853
3.981364,-18.484906774247087,-18.1223588229095
3.984615,-18.533994159459425,-17.677712697061303
4.004744,-18.59097058872375,-20.57869894044204
4.007293,-18.631292369433886,-18.186017838998588
4.022251,-18.68476255689733,-16.89655903133919
4.025501,-18.726837458507905,-20.37633484400306
4.041151,-18.773295162369582,-19.87821959026294
4.045433,-18.813616943079722,-17.768308798501064
4.065151,-18.85744496559074,-19.315020627033963
4.067698,-18.896013625400432,-20.1495075420067
4.083464,-18.939841647911457,-17.4871265975941
4.086003,-18.968768142768727,-19.2731393935458
4.102973,-19.008213363028645,-19.644927055479204
4.105508,-19.038892978786357,-19.42336854474404
4.121483,-19.06606635274319,-18.970784542930996
4.124718,-19.084474122197815,-17.422610104201198
4.139965,-19.0967459685009,-21.01224563117127
4.143207,-19.109894375254207,-20.695295841970186
4.164231,-19.12567246335817,-21.202522776962248
4.168302,-19.130931826059495,-19.3504486121809
4.185776,-19.13619118876082,-20.25000232037174
4.187622,-19.14232711191236,-19.291547601053033
4.208875,-19.14232711191236,-20.49377886890581
4.210735,-19.146709914163463,-18.053161222133983
4.227768,-19.1440802328128,-21.13089430316407
4.230308,-19.137944309661258,-19.20052016596606
4.246892,-19.130055265609275,-20.257493740865947
4.249449,-19.12216622155729,-18.741803604427115
4.266456,-19.106388133453326,-20.248745106379715
4.268286,-19.100252210301782,-17.20834290610022
4.284558,-19.089733484899135,-20.143720919005798
4.287598,-19.079214759496494,-21.519850797834913
4.305727,-19.06606635274319,-16.807528797127798
4.309472,-19.05028826463922,-20.634089570080008
4.330668,-19.038892978786357,-18.916194793615077
4.333208,-19.03012737428415,-19.036126758713397
4.351926,-19.016978967530846,-16.720867826763087
4.353782,-19.005583681677983,-18.391500826458802
4.372464,-18.989805593574015,-16.450537883537642
4.375723,-18.984546230872695,-17.397290255609253
4.39252,-18.981039989071814,-18.398339312487582
4.395572,-18.97402750547005,-18.905702546734204
4.413362,-18.96175565916696,-20.09120200100055
4.41745,-18.95649629646564,-19.1836646855551
4.431782,-18.946854131513216,-20.480959404615575
4.434413,-18.942471329262112,-18.871865966589816
4.450361,-18.92494012025771,-16.904435474974356
4.453602,-18.91003859260396,-17.14294925221528
4.470768,-18.894260504499997,-18.288408423522736
4.473616,-18.891630823149335,-16.226906155658455
4.489663,-18.882865218647133,-18.042899908073966
4.492209,-18.883741779097353,-19.50093804877876
4.509261,-18.87760585594581,-18.760953344735523
4.511813,-18.87672929549559,-16.650515995360845
4.527156,-18.874976174595147,-18.1999834719843
4.530224,-18.874099614144928,-16.50972988841138
4.546865,-18.867087130543165,-20.96435737415701
4.550891,-18.860951207391622,-17.984599928886087
4.569163,-18.847802800638313,-19.619626349798143
4.571013,-18.840790317036554,-19.527825399033247
4.588256,-18.83290127298457,-17.655295052350038
4.590801,-18.823259108032143,-18.205087159103673
4.607256,-18.814493503529942,-17.99107153842741
4.6098,-18.808357580378402,-17.76232599886048
4.626334,-18.800468536326417,-20.504603367853576
4.628632,-18.789949810923773,-17.320456871757088
4.645368,-18.775924843720247,-18.970635180276712
4.648336,-18.765406118317603,-20.156925323526337
4.667973,-18.754010832464736,-18.04907532517686
4.670818,-18.741738986161653,-15.993822530689004
4.68927,-18.723331216707024,-17.42606311109349
4.693796,-18.71105937040394,-17.19316468948575
4.712677,-18.71105937040394,-18.77032025971332
4.71674,-18.710182809953718,-21.72621980536132
4.734467,-18.707553128603056,-18.70333873228137
4.737025,-18.71719529355548,-18.789807754480602
4.755185,-18.729467139858567,-18.29677796479694
4.757736,-18.737356183910553,-17.971976670994056
4.774354,-18.75751707426562,-18.121992876628127
