time,clean,noisy
2.348854,-2.4044053149544657,-2.5584800159967567
2.351413,-2.454369260617026,-3.230103539849315
2.377261,-2.507839448080469,-4.6407428326954125
2.379395,-2.5481612287906055,-5.7612055058575455
2.398563,-2.6007548558038276,-2.770259566702008
2.402778,-2.6393235156135235,-2.987339266710788
2.424449,-2.686657779925423,-3.1481216617575183
2.426773,-2.7278561210857806,-2.9477894009264336
2.448319,-2.774313824947461,-2.836459937049236
2.45205,-2.8198949683589194,-2.25439265290736
2.472824,-2.875994837173023,-4.71249970375696
2.475181,-2.919822859684041,-3.1549382690973147
2.49806,-2.9732930471474837,-4.636315092367312
2.502052,-3.017997630108722,-4.16613108018807
2.521847,-3.0714678175721644,-4.24786334050577
2.528819,-3.1170489609836234,-3.849182994959989
2.548739,-3.1713957088972866,-4.41733363295971
2.551989,-3.2187299732091863,-4.971249227891414
2.571827,-3.2897313696770354,-3.8696197283181277
2.574909,-3.3484609198418003,-6.708507967298747
2.594773,-3.41858575585943,-2.5360608177548816
2.597327,-3.4781918664744147,-3.206072243404906
2.615535,-3.552699504743146,-5.126260786336469
2.619267,-3.617564978059453,-4.40036256465279
2.642621,-3.6955788581290654,-4.126841970127621
2.646315,-3.7551849687440506,-5.800315475007727
2.664621,-3.832322288363443,-4.953907602902739
2.667168,-3.8980643221299704,-4.924899169118783
2.686521,-3.9778313231000233,-6.885119212298536
2.689042,-4.0453264777669915,-2.673805079964114
2.711109,-4.119834116035722,-5.554442918912247
2.715212,-4.181193347551149,-4.7863332221041555
2.736641,-4.271479073923846,-2.6636112370424767
2.739682,-4.346863272642797,-7.10889460646309
2.761539,-4.438902119915936,-2.905678892188962
2.764806,-4.514286318634888,-3.9940039930156033
2.784238,-4.605448605457805,-6.540790636245487
2.787963,-4.686968727328299,-4.273622906000777
2.830141,-4.779884135051658,-5.015912270877882
2.833345,-4.847379289718626,-7.9326313202508585
2.853842,-4.9315290929397815,-5.948510178111121
2.857384,-4.995518005805869,-4.519604198204092
2.876997,-5.078791248576803,-8.03359062450755
2.880065,-5.143656721893111,-7.042064639354215
