time,clean,noisy
3.797014,-11.00433989206648,-12.231043001051985
3.799563,-11.05430383772904,-11.82585817866548
3.81726,-11.109527146092923,-11.808084527466116
3.819811,-11.176145740309671,-11.789297818558074
3.834924,-11.241887774076199,-11.011284075729534
3.838175,-11.295357961539642,-11.402989662970107
3.855793,-11.349704709453302,-12.467129637400618
3.858353,-11.408434259618067,-11.140324140876707
3.877106,-11.46015132618107,-12.739106516709139
3.896872,-11.51625119499517,-12.05468770346203
3.899427,-11.555696415255088,-12.654625310905557
3.916295,-11.609166602718531,-11.520212347147568
3.918533,-11.660007108831312,-12.3694491408625
3.935904,-11.715230417195196,-12.443366604651704
3.938031,-11.759058439706216,-11.734987523293404
3.953439,-11.822170792122082,-11.8886519286083
3.956693,-11.876517540035744,-12.411372274024355
3.973799,-11.944012694702712,-12.040363056009348
3.97686,-11.99134695901461,-12.245616409913927
3.991451,-12.052706190530035,-11.943949894467663
3.995522,-12.123707586997885,-12.545705974647934
4.01465,-12.197338664816396,-12.034520954361922
4.017858,-12.27359942398557,-12.567317530048486
4.033545,-12.34898362270452,-12.189087800851269
4.037087,-12.424367821423472,-13.517156032907275
4.055593,-12.502381701493086,-12.897893092228797
4.074741,-12.578642460662257,-13.346687266302228
4.079669,-12.637372010827024,-13.492045443302128
4.097637,-12.70223748414333,-12.39978838287773
4.101414,-12.747818627554787,-14.20435616897611
4.116444,-12.80479505681911,-12.427020177891242
4.118998,-12.853882442031452,-11.981021852988619
4.135545,-12.912611992196217,-14.712553072478876
4.138079,-12.964329058759219,-10.266593287047991
4.156715,-13.031824213426187,-14.840030419189413
4.158575,-13.094936565842053,-13.36042252504578
4.174407,-13.164184841409462,-13.824215717587531
4.177916,-13.220284710223567,-11.789128203458207
4.193247,-13.282520502189213,-13.82433723784819
4.196807,-13.344756294154859,-15.315240437566786
4.213065,-13.406992086120502,-13.285554001521271
4.216294,-13.459585713133725,-14.651792028961237
4.231158,-13.527080867800693,-14.150273066133467
4.234199,-13.59106978066678,-15.679181319737406
4.249748,-13.658564935333747,-14.584993846614141
4.252821,-13.719924166849173,-15.408359785400382
4.26934,-13.808456772321431,-15.433472557251296
4.271709,-13.889100333741705,-16.644329806505276
4.288253,-13.97675637876374,-12.361625575861758
4.292383,-14.04162185208005,-12.491993642655345
4.309639,-14.117006050799,-15.86784122736663
4.313833,-14.188007447266852,-12.369881387882744
4.35574,-14.256379162384041,-13.441382558685667
4.358296,-14.292318140843076,-14.349040748732964
4.382877,-14.323874317051008,-14.760654934303705
4.385425,-14.350171130557618,-13.063174485508384
4.40588,-14.364196097761143,-15.999226391997887
4.408947,-14.370332020912686,-14.33020544542195
4.431062,-14.373838262713567,-14.7977042855999
4.434325,-14.377344504514449,-14.630248719135619
4.458439,-14.37997418586511,-12.820716568023789
4.462448,-14.385233548566433,-15.133622960514273
4.485638,-14.37822106496467,-14.270490923847817
4.488876,-14.384356988116213,-14.452031795097172
4.509078,-14.385233548566433,-12.341056624246178
4.512451,-14.393999153068636,-13.173969374195762
4.531347,-14.40013507622018,-12.326345185274427
4.535752,-14.40451787847128,-13.248476890332842
