time,clean,noisy
0.774879,4.470458296123868,3.745236631673996
0.776725,4.49587854918026,4.517704978682302
0.798485,4.521298802236649,2.6810278375744563
0.8025,4.542336253041938,3.886246449209143
0.824383,4.571262747899211,5.9232973115860705
0.826946,4.601065803206702,4.201932801437378
0.845684,4.621226693561772,4.605486136837463
0.849082,4.637881342115958,4.064906760560821
0.869568,4.6554125511203654,6.003608574274441
0.872604,4.662425034722129,3.444735978929044
0.892446,4.66680783697323,4.289263230646516
0.897194,4.658918792921247,6.17726381586594
0.921582,4.632621979414637,1.737840633027783
0.924122,4.600189242756483,4.770324428567834
0.947394,4.557237780695685,4.542235504805759
0.949728,4.510780076834005,3.8056287726790696
0.972422,4.459063010271003,5.49034530067377
0.974964,4.412605306409324,2.8426780955384645
0.999187,4.362641360746763,5.380448420478569
1.00104,4.33196174498905,4.155056685558472
1.024683,4.296899326980236,3.204303966905404
1.027237,4.277614997075388,3.1504291408309233
1.049547,4.266219711222523,1.023358129781002
1.051388,4.261836908971421,5.339932396747001
1.074966,4.25920722762076,7.906906060150785
1.078658,4.265343150772303,4.83144442949952
1.102325,4.265343150772303,5.241007697683117
1.104168,4.271479073923845,3.8728711350410343
1.123881,4.281121238876269,1.6721096317502404
1.126729,4.291639964278914,7.160008964851109
1.14618,4.30566493148244,1.2631779039346278
1.15041,4.318813338235745,4.37923288082583
1.169446,4.320566459136185,2.344369787052985
1.172949,4.325825821837507,5.080062445954934
1.195674,4.338974228590813,7.647841165330671
1.198868,4.347739833093017,4.6051871908804864
1.218176,4.351246074893899,5.4565524907171294
1.221438,4.3477398330930175,6.045454990604789
1.241106,4.345986712192576,0.7332199127785795
1.244185,4.3503695144436785,0.2727685622833498
1.263597,4.356505437595221,0.655378312021373
1.266137,4.3556288771450005,1.7025196004213008
1.285678,4.352999195794339,2.5072606553147447
1.288226,4.352999195794339,2.4806457384009035
1.304687,4.354752316694779,3.779121744518266
1.307754,4.3529991957943395,2.728377300732161
1.32479,4.35387575624456,5.579458165217356
1.328514,4.35387575624456,5.676714602049074
1.344781,4.3529991957943395,4.704757521346393
1.347335,4.35475231669478,2.9461095315320662
