time,clean,noisy
5.926573,3.6657758028215723,2.23395992626619
5.928435,3.7183694298347945,6.458445554774401
5.949272,3.6736648468735558,4.160620300166275
5.953412,3.6745414073237765,3.5896520646696417
5.975047,3.695578858129065,3.937193657870634
5.979318,3.706097583531709,4.405090313505802
5.998794,3.7139866275836924,3.3989038030839156
6.001292,3.6982085394797255,4.257052719961245
6.02357,3.6622695610206906,3.7170048610790363
6.026868,3.6263305825616556,2.9986489091166644
6.044857,3.631589945262977,3.7850710565782633
6.051666,3.626330582561655,3.49163369199626
6.071064,3.6219477803105535,1.9525161687414427
6.07841,3.6526273960682665,5.433281393956078
6.102262,3.605293131756367,4.818311340479359
6.105567,3.6508742751678254,3.971996784415887
6.123262,3.668405484172233,4.68240848383166
6.129652,3.665775802821572,4.306132420762307
6.149458,3.669282044622454,5.666642155042504
6.154849,3.652627396068267,5.71194498120904
6.173514,3.6386024288647407,5.322872867613093
6.175498,3.602663450405706,3.95251099297304
6.202022,3.5965275272541635,4.087555609818928
6.224464,3.5658479114964505,4.023708348743564
6.230622,3.500105877729923,0.832256705613243
6.252863,3.5097480426823466,4.152904549063935
6.257178,3.51763708673433,1.1571760197750813
6.276473,3.5141308449334483,5.987707505687347
6.280426,3.604416571306146,2.2349905930385328
6.3011,3.615811857159011,2.9716619501286514
6.303595,3.6499977147176055,5.000918654951593
6.327418,3.716616308934353,3.0383727720338123
6.331243,3.7096038253325903,4.1945969565881125
6.349421,3.7157397484841326,2.219895193595603
6.35322,3.7052210230814886,3.5428429792356946
6.370667,3.7034679021810475,3.345847775956049
6.376966,3.7429131224409637,3.896319949078511
6.399366,3.7551849687440493,3.834631741204758
6.40173,3.7394068806400824,4.844337140627858
6.421386,3.73327095748854,3.5805339316889486
6.423234,3.759567770995151,2.820690086711876
6.443388,3.7508021664929476,3.970163121597327
6.446682,3.7578146500947103,4.492216176947952
6.465999,3.6999616603801666,2.278914888196353
6.469926,3.6806773304753184,3.797944951118884
6.487174,3.6894429349775217,3.9218946160397867
6.492516,3.6648992423713516,4.448305955198775
6.514022,3.6035400108559257,3.2431107699535557
6.518377,3.6114290549079096,2.4494964107965984
6.541108,3.5947744063537224,3.1902148552357352
6.544942,3.5921447250030614,1.4015351149968929
6.567129,3.591268164552841,4.262048662715673
6.570418,3.5851322414012983,5.122573088603518
6.589536,3.607922813107028,6.152819003944508
6.594807,3.603540010855926,3.116492593777873
