time,clean,noisy
0.450267,3.8806679685794427,8.027697625001995
0.450976,3.8816456706200735,6.440215456551318
0.453344,3.883331363793573,6.660592421429523
0.45404,3.8844776351515535,11.864766783351957
0.473419,3.885522764919124,6.9283441002384265
0.474232,3.885522764919124,3.134437838094862
0.480312,3.885623906509534,10.918337175356282
0.481015,3.8846799183323735,3.888546222074756
0.503275,3.8849159153766637,13.126987558935966
0.503962,3.8830953667492834,7.32923259828583
0.506807,3.882353661752943,10.877466105277087
0.5075,3.880701682442912,3.7770703126842475
0.529148,3.879150844723292,9.603981099349527
0.529858,3.87601545542058,3.655704666718619
0.534116,3.8728463522543994,-1.2715028074333299
0.534812,3.870149243176798,8.221524277103653
0.554252,3.866238435014276,8.058411355510225
0.554946,3.861046500039894,9.412631384251474
0.556787,3.856899694833082,6.551122267797973
0.557487,3.8516066182682906,6.393378595747723
0.577582,3.847257529880659,6.046290111193725
0.578288,3.8414924592272865,2.8721188143354843
0.603401,3.8348845419871638,8.815855398050768
0.604222,3.828276624747041,3.321329235745135
0.606503,3.8216349936434484,4.764646777744275
0.607198,3.8143527991339248,3.760840307267563
0.62938,3.805823191676011,6.683679008285076
0.63008,3.798035289214438,4.834391450430346
0.632423,3.789438254029584,5.043245873088672
0.633121,3.77999837225798,3.8770916861431166
0.652764,3.7702887795786157,1.6438163249922455
0.653461,3.7603431898549617,1.4272458535018715
0.656752,3.7503976001313077,4.183647044873335
0.657449,3.739137169732323,2.295322599282126
0.678175,3.7278430254698685,1.9093001897324648
0.678863,3.7155037514398437,7.391447910265505
0.680719,3.704108465586979,5.524868607013231
0.681414,3.6911623420144934,-1.2272414954531072
0.701761,3.677980221397718,0.12373146996439743
0.702465,3.6651015255521724,6.652849663026295
0.704834,3.6519194049353967,4.392977994032956
0.705534,3.6369504495547105,7.198290552733937
0.723361,3.6230940516685344,3.8862334993171705
0.724062,3.6082936656051983,3.602881171881161
0.726546,3.593526993405332,3.980563716207631
0.727246,3.5773443389397257,3.271198642941225
