time,clean,noisy
2.470931,11.688057043238366,10.772335161733125
2.47702,11.67403207603484,11.004538044754401
2.500676,11.65387118567977,12.122180105806015
2.50501,11.638093097575805,9.329224366810298
2.525641,11.618808767670956,10.913016783836206
2.528174,11.601277558666549,11.839845678635903
2.55255,11.575857305610157,11.178241843187662
2.556213,11.553066733904428,12.922020848072174
2.576842,11.526769920397816,9.398936930438136
2.579203,11.507485590492967,12.261790929296932
2.601842,11.476805974735255,10.054552660423587
2.606097,11.448756040328204,12.532859844215476
2.62822,11.41018738051851,15.210049928382634
2.631776,11.378631204310576,9.121958013898391
2.647952,11.334803181799558,11.62660704430229
2.653706,11.290098598838318,9.73773583080402
2.673836,11.230492488223334,9.458377012726732
2.676366,11.17702230075989,10.388615820599096
2.69594,11.098131860240056,10.156253547039585
2.69899,11.029760145122868,9.57717604397721
2.718774,10.93509161649907,10.786802657045166
2.723012,10.853571494628575,10.509603967604077
2.741442,10.741371757000367,11.167744855021056
2.744349,10.637937623874365,9.501100868427455
2.766069,10.509959798142193,10.679968225586292
2.770061,10.399513181414427,10.734600269188473
2.79103,10.254004146677843,7.364311750900311
2.79356,10.076938935733333,10.547049151637408
2.814012,9.887601878485732,11.87850566036915
2.817275,9.66407896367954,6.6787986633513
2.837127,9.435296686172023,5.987583212941143
2.840688,9.170575430205473,10.154276112474257
2.859141,8.905854174238922,9.009210434258806
2.885649,8.606070500263556,8.406006443786922
2.889991,8.349238288348989,9.813048891296848
2.912303,8.039812449421198,8.634401671569135
2.91587,7.7803505561559705,7.633826976294095
2.93597,7.464788794076639,6.992954125911613
2.939288,7.195684735858986,6.883148405755665
2.959154,6.873987050628112,6.713295377190625
2.962619,6.605759552860681,8.164069938107758
2.982032,6.2893212303311286,6.34262992462436
2.987159,6.029859337065901,6.664510788735489
3.006981,5.71780381678745,7.143261022538191
3.01205,5.460971604872883,6.75536001072146
3.030078,5.157681689096636,7.449457837395786
3.035105,4.899972916731849,6.307829647892407
3.052648,4.595806440505381,6.806960653489963
3.056293,4.343357030841916,3.272114337542475
3.078144,4.01815310381016,7.449570193775507
3.081964,3.7499256060427277,4.009550739054988
3.101525,3.380017096049733,4.626351473184701
3.106019,3.042541322714892,1.1511713978810134
3.124254,2.632311032011761,3.6397203873859088
3.128306,2.2553900384170036,2.5526458801583476
3.148326,1.79168956025043,2.816966723388389
3.151729,1.383212390447739,1.138880676757117
3.176542,0.8791901315710283,3.997935567721411
3.184044,0.44616926916216737,1.484043562159652
3.202634,-0.06223579196564524,2.3098190848124784
3.208783,-0.5022691379762692,-1.54970698023799
3.229869,-1.0036617155023186,-0.08317033849094013
3.235949,-1.4217810502574333,-0.623939481160928
3.259015,-1.928432990484805,-0.8992065637079054
3.268232,-2.335157039387055,-2.018046436744716
3.292877,-2.819894968358917,-3.1987074530943196
3.296846,-3.218729973209184,-4.076749258791757
3.316759,-3.7139866275836915,-2.0467393278992123
3.31962,-4.147007489992552,-3.6614415103016817
3.340852,-4.686092166878078,-4.467727685088016
3.343386,-5.129631754689583,-4.847557681896264
3.36473,-5.71955693768789,-6.3400164055832
3.369043,-6.206924548010413,-6.51577262738447
3.3907,-6.778441961554093,-5.836000808073701
3.395916,-7.244772121071328,-6.845343352223047
3.420392,-7.793498962909277,-8.089693154112892
3.424564,-8.228272946218578,-8.750831413371078
3.464133,-8.734924886445949,-8.826302808375985
3.468373,-9.099574033737623,-9.081061201907826
3.498668,-9.525582412544722,-8.256521560719792
3.50191,-9.851662900026696,-9.694744113378906
3.535333,-10.254004146677847,-10.549417652805094
3.537868,-10.55115813930255,-10.279296504206643
3.567953,-10.891263593988052,-10.462693477497266
3.571003,-11.146342685002178,-11.49361780478987
3.597739,-11.439113875375782,-10.999396385885182
3.600277,-11.655624306580213,-10.81997846443882
3.631339,-11.911579958044559,-11.732094659166007
3.637066,-12.083385806287751,-12.399546838443687
3.657045,-12.27359942398557,-12.563068749206218
3.661075,-12.414725656471049,-13.29247299794088
3.683848,-12.576889339761816,-12.830151249818861
3.686405,-12.692595319190904,-12.739441176496083
3.714231,-12.8258325076244,-13.64752644319643
3.718797,-12.916994794447318,-12.347486641604887
3.735837,-13.01341644397156,-13.112723833046218
3.739065,-13.08704752179007,-14.495689280526147
3.763913,-13.172950445911667,-14.683818143726185
3.773219,-13.229050314725768,-14.378969966197268
3.797555,-13.286026743990094,-13.217248291714546
3.800524,-13.321089161998906,-13.597950677411992
3.821851,-13.362287503159266,-13.286809595687679
3.825175,-13.392090558466755,-14.122682779390994
3.852872,-13.42539985557513,-14.307649173128908
3.857013,-13.443807625029756,-14.835978783316243
3.878444,-13.474487240787472,-14.007121659165495
3.880286,-13.499907493843862,-14.299279503566655
3.901839,-13.521821505099371,-14.259818825300664
3.912378,-13.534093351402458,-13.226685377184763
3.936213,-13.550747999956645,-14.01505575590965
3.93883,-13.556883923108185,-13.281659053043585
3.967744,-13.570908890311712,-14.64433310713646
3.971358,-13.575291692562814,-12.498471065367056
3.99424,-13.577921373913474,-13.967224905446592
4.000406,-13.581427615714357,-13.417231237541328
4.019654,-13.59019322021656,-13.317606137252934
4.023349,-13.605094747870305,-14.011038008647676
4.042652,-13.619996275524052,-13.362448186699261
4.048702,-13.625255638225374,-15.146770783956764
4.070023,-13.627885319576036,-13.952815853822306
4.076442,-13.634897803177799,-14.804060499412987
4.101952,-13.638404044978682,-14.305212841710974
4.105195,-13.63752748452846,-14.244868889063232
4.130229,-13.635774363628018,-14.960169054090297
4.155293,-13.627885319576034,-13.948252784878614
4.180445,-13.623502517324933,-13.510588621035383
4.189693,-13.621749396424493,-13.302870655204401
