time,clean,noisy
0.832292,2.918069738783599,1.5446025892720865
0.85553,2.92069942013426,2.154222790285287
0.857841,2.926835343285803,2.696188439389096
0.878742,2.9259587828355826,2.6179549908689017
0.882506,2.9189462992338195,2.8950160760642847
0.905535,2.915440057432938,2.6040253174765664
0.909263,2.9163166178831585,3.3997228817463867
0.928523,2.9206994201342606,3.1280924661943117
0.931565,2.91982285968404,2.7845146694270273
0.954027,2.921575980584481,3.3412244787146252
0.955873,2.92069942013426,1.943880427240733
0.975349,2.9198228596840403,2.721002993885015
0.979075,2.92069942013426,2.8301188171295015
0.998746,2.911057255181837,3.024356661153916
1.002331,2.9075510133809552,1.8549135205366807
1.021917,2.903168211129853,2.527024227912132
1.024957,2.8961557275280905,2.8410395411525817
1.043464,2.892649485727209,2.8113932928229115
1.047197,2.890896364826768,3.1498423458699722
1.069651,2.883883881225005,2.8388985194390663
1.074355,2.880377639424123,2.404327172415138
1.10219,2.8742417162725804,2.6507868203364593
1.108557,2.8672292326708178,2.1810660625013685
1.128662,2.8672292326708178,2.286313685344415
1.130521,2.8602167490690555,2.5977725115961627
1.150935,2.8619698699694958,2.1300703009994457
1.153487,2.8593401886188348,2.3265400972872725
1.176564,2.8619698699694958,2.6064759544511844
1.179105,2.862846430419716,2.482496109086176
1.199861,2.868105793121038,2.763068794017605
1.202361,2.865476111770377,3.311749913982247
1.222284,2.8610933095192754,2.5405807613246862
1.226592,2.8540808259175128,1.9649092401226687
1.243851,2.8514511445668513,2.514257417714136
1.248344,2.845315221415309,2.5064579214488747
1.267373,2.84619178186553,2.6746335228882567
1.272636,2.8374261773633256,3.1355513955897325
1.292641,2.8321668146620036,1.6581643816969378
1.295191,2.838302737813546,3.278856973835487
1.316817,2.8374261773633256,3.580417390184586
1.320945,2.838302737813546,2.9656632305538175
1.343224,2.8383027378135464,3.1108745829226643
1.346465,2.8339199355624447,3.5539171684865143
1.364945,2.840932419164207,3.7823453912403973
1.367957,2.8383027378135464,4.140050083993563
