time,clean,noisy
0.798681,2.6831515381245414,1.67798126754229
0.802138,2.65685472461793,3.5978446765821896
0.820232,2.6209157461588957,2.931843343800894
0.82277,2.5832236467994196,0.9781154456643755
0.844213,2.549037789240826,1.960665363335586
0.846813,2.530630019786198,2.6548057981988205
0.866634,2.514851931682231,1.5479012901156524
0.869173,2.5139753712320108,1.8817294255830044
0.888812,2.5060863271800273,3.3291402962191503
0.901157,2.5087160085306883,3.5898145130823034
0.922895,2.5043332062795867,3.0965011140968333
0.92474,2.498197283128044,1.2875014890376564
0.948738,2.491184799526281,2.711589572743636
0.95244,2.4806660741236364,1.2533860788023843
0.974803,2.457875502417907,0.24402551098337355
0.978059,2.44122085386372,2.5546773506739084
1.005537,2.4254427657597537,2.340334122182198
1.008044,2.4219365239588724,1.3563009469594671
1.030275,2.4158006008073296,2.387422912010331
1.032778,2.414047479906889,1.783065654726748
1.051707,2.4131709194566686,0.31377838805360003
1.055321,2.4175537217077703,1.5775552221563391
1.074522,2.421059963508652,3.342510740695692
1.083114,2.426319326209974,2.1267079850201123
1.104108,2.423689644859313,-0.0788190332036458
1.109219,2.4271958866601944,2.2549713475281417
1.129751,2.426319326209974,0.09266874995046992
1.137762,2.4271958866601944,3.074666215335004
1.156629,2.430702128461076,0.8995912438257985
1.16097,2.430702128461076,1.2868764076129726
1.178742,2.429825568010856,0.5916514554232108
1.182463,2.435961491162398,2.088365144606124
1.209636,2.435961491162398,0.5151365076365226
1.212177,2.44122085386372,1.585973108672913
1.242544,2.4420974143139405,0.3759978885344091
1.245519,2.43946773296328,2.0815505049779697
1.265227,2.4385911725130596,1.5722833743356759
1.267578,2.4368380516126185,0.03294040842799051
1.287175,2.4324552493615164,3.0648011510103252
1.296368,2.4289490075606355,2.061175335871803
1.320437,2.4184302821579906,2.0275866248332326
1.323659,2.4087881172055665,2.987907671737953
1.343141,2.399145952253143,3.1476452671447186
1.348197,2.3947631500020408,2.7331918188128217
1.36638,2.380738182798515,2.1835752311398973
1.369474,2.3658366551447685,3.0388429236050607
1.389161,2.351811687941243,2.1444685955059883
1.392914,2.339539841638157,3.186981329325195
1.411559,2.332527358036395,2.726084382450189
1.414068,2.3290211162355132,3.2294439184665893
1.43473,2.322885193083971,4.005368265451617
1.437275,2.3246383139844116,2.6426666070474925
1.461072,2.3325273580363945,1.0269302298575198
1.464107,2.3421695229888186,1.8549880384321351
1.483037,2.3588241715430054,2.1732621960499485
1.487894,2.3772319409976332,1.4525361673855408
1.505376,2.411417798556228,1.2696421100635478
1.509133,2.4499864583659243,1.436722925347681
1.528162,2.5104691294311294,4.829877136190982
1.531422,2.568322119145673,1.5775931783725867
1.55067,2.6638672082196933,4.947030921874019
1.554449,2.8006106384540703,2.692188262353613
1.573747,2.9373540686884474,2.8008748386540647
1.577222,3.1126661587325204,1.0791440039236013
1.597494,3.294114171928136,2.125451298264899
1.599844,3.507994921781906,5.040874597702939
1.61903,3.7245053529863363,5.64600963769506
1.642148,3.9603001140956153,4.233607779688499
1.64469,4.1548965340445365,3.3946425942996736
1.665687,4.40208658100668,3.1809381394393053
1.66984,4.607201726358245,3.7629928254281224
1.691742,4.854391773320389,5.428971081996817
1.693578,5.056000676871073,6.85142900484367
1.714444,5.297054800681674,5.577707796266449
1.716291,5.487268418379493,6.872502907369865
1.737632,5.727445981739874,5.418402712155212
1.741886,5.9220424016887945,6.390376058264277
1.765473,6.159590283698514,7.413135757708793
1.767661,6.343667978244791,7.037316237206055
1.787047,6.5838455416051715,6.886615024401035
1.789583,6.782824763805195,8.61469442974014
1.812547,7.014236722663372,6.327730866068342
1.816904,7.195684735858988,7.1004258639779305
1.843763,7.420960771565621,8.352594470064362
1.845599,7.598902542960356,7.02402593428851
1.872631,7.815412974164786,7.983357547438105
1.87582,7.977576657455554,7.607035639253979
1.895163,8.177432440105797,10.03004209047354
1.897717,8.343102365197446,10.697262638296806
1.922134,8.548217510549012,9.194617370692775
1.925204,8.705121831138458,8.712645795430442
1.947738,8.897965130186938,8.183536378168888
1.950781,9.056622571676824,9.500029471166332
1.971267,9.242453387123541,9.505061836463844
1.973809,9.390592103210784,9.622063808216357
1.994145,9.565027632804638,9.822367684483712
1.998374,9.708783546640777,9.3680909671774
2.019562,9.875330032182646,8.68143289949657
2.022848,10.000678176564158,9.751851758115833
2.043454,10.153199694902503,9.561875917004897
2.045292,10.275918157933354,9.28812414742155
2.068929,10.43106935762236,10.677375095726138
2.072664,10.562553425155416,8.440357917035819
2.09344,10.704556218091113,12.607493355178493
2.095295,10.821138757970422,11.33442805402005
