time,clean,noisy
1.633655,2.7576591763932727,2.6700607598374497
1.636524,2.7602888577439337,2.0979224665787535
1.658357,2.7576591763932723,2.950941855162286
1.661908,2.7620419786443744,2.364261074226948
1.68183,2.7655482204452557,3.452534307876252
1.687766,2.7629185390945947,2.647392377355763
1.706952,2.7620419786443744,2.9499554911597903
1.71082,2.7594122972937134,4.195180463817133
1.732042,2.7602888577439337,3.062457413970106
1.73658,2.763795099544815,3.020823190247751
1.758684,2.766424780895476,3.6393553183272975
1.761782,2.767301341345697,2.468362185089164
1.781749,2.771684143596798,4.070319505132378
1.785957,2.77519038539768,3.960028602832722
1.803738,2.7743138249474595,3.7761111743498885
1.807489,2.77519038539768,1.8348073381009546
1.827815,2.7725607040470184,3.4218502984605665
1.831056,2.7699310226963574,2.914821413724386
1.849635,2.7673013413456964,4.109622398628163
1.854207,2.7620419786443744,4.0645316119096435
1.871749,2.758535736843493,3.6994187944792976
1.874296,2.7620419786443744,2.901333884237001
1.895147,2.7602888577439337,4.183174370607594
1.897627,2.7594122972937134,3.2945283704948554
1.917746,2.753276374142171,4.233447298141931
1.92098,2.7515232532417304,3.4457121303682885
1.944941,2.7497701323412893,3.4354666072156315
1.947129,2.748893571891069,2.9385385304341867
1.966853,2.748893571891069,3.7572862335335158
1.968693,2.7532763741421706,3.3516317484346936
1.98946,2.7523998136919503,3.648699110077779
1.993197,2.7550294950426117,2.998001132636747
2.014226,2.7550294950426117,3.8481886898882673
2.016078,2.7567826159430524,3.607324445875678
2.034756,2.753276374142171,4.007577501679256
2.03797,2.748893571891069,5.042320830639779
2.056957,2.7427576487395267,1.728020193439097
2.060689,2.7436342091897465,1.5097238034431335
2.079658,2.7410045278390855,1.082766872044866
2.082884,2.746263890540408,2.4257732442438065
2.103552,2.7436342091897465,3.440187169738892
2.105392,2.7453873300901876,1.523077998862778
2.125059,2.7453873300901876,3.3160434646738324
2.129295,2.7471404509906283,2.0640098694325397
2.151251,2.7471404509906283,3.366874245916451
2.154311,2.7497701323412893,2.604004951130216
2.17395,2.743634209189747,4.65276678605783
2.177827,2.7427576487395267,3.002764375006011
2.198162,2.744510769639967,3.4496289620411145
2.200692,2.7410045278390855,3.180823500915015
2.219865,2.7436342091897465,3.449379317085213
2.222404,2.7410045278390855,3.608849313552083
2.244229,2.737498286038204,4.255316994136714
2.246097,2.738374846488425,2.83056170144639
2.26916,2.739251406938645,3.0727534146171243
2.271715,2.737498286038204,2.226091712630821
2.291167,2.7436342091897465,2.458972875388821
2.294413,2.7436342091897465,3.570111869166016
2.314147,2.744510769639967,0.19122367481514058
2.316474,2.750646692791509,2.6271347095538355
2.339643,2.754152934592391,1.8525388318511629
2.342183,2.7629185390945947,4.830722315908408
2.362861,2.7637950995448146,4.282076880556161
2.365913,2.7602888577439333,2.36286691414011
2.385045,2.7576591763932723,3.03871782891224
2.388777,2.7567826159430524,2.0972802600316722
2.435109,2.754152934592391,2.434173180467445
2.43787,2.7506466927915096,2.2307023068044325
2.45736,2.7418810882893063,1.5294665743343683
2.459845,2.740127967388865,-0.08592110751381288
