time,clean,noisy
2.308356,-5.069149083624378,-4.447670795511392
2.311585,-5.173459777200602,-4.913369537393998
2.331046,-5.276017349876384,-5.0713158496897615
2.334286,-5.3733155598508455,-5.2230126768782075
2.353741,-5.468860648924866,-6.404077097708506
2.356988,-5.5556401334966825,-6.255256337919478
2.379033,-5.663457068873787,-6.143914830006467
2.380901,-5.746730311644722,-6.4976855910517575
2.398956,-5.841398840268521,-6.858203972430456
2.403239,-5.936067368892321,-7.379040879745978
2.421982,-6.020217172113477,-7.293018755017518
2.425046,-6.103490414884411,-6.845383791668323
2.444253,-6.205171427109973,-6.932730121611158
2.446797,-6.277925944478263,-7.376438705544888
2.471026,-6.36645854995052,-7.779269280247547
2.474334,-6.430447462816607,-7.583453606694237
2.493735,-6.50670822198578,-6.95548809771332
2.496301,-6.5812158602545106,-5.625110344997042
2.517443,-6.653970377622802,-6.862606771138527
2.519292,-6.709193685986685,-9.007794114265597
2.539151,-6.781948203354975,-7.8106584653837885
2.541004,-6.837171511718857,-7.077581547224833
2.561152,-6.9099260290871465,-8.325172061233829
2.564392,-6.961643095650149,-8.888399718794197
2.584714,-7.032644492117999,-6.214749913456708
2.58726,-7.091374042282763,-8.525355525058165
2.606335,-7.165881680551494,-7.632826018638586
2.609586,-7.2263643516166995,-7.458141415177565
2.630761,-7.309637594387635,-6.748134485528664
2.633246,-7.37187338635328,-5.523567896494202
2.652357,-7.451640387323334,-7.486987720132862
2.656426,-7.517382421089861,-8.262523535476202
2.674843,-7.598902542960356,-6.51508721399933
2.679117,-7.666397697627324,-7.62137026209674
2.701626,-7.742658456796496,-8.343466498896579
2.703472,-7.7996348860608204,-9.567110616062283
2.723057,-7.8829081288317555,-7.493035766616716
2.726308,-7.952156404399164,-8.011908320251033
2.746139,-8.03893588897098,-8.576392218566353
2.749375,-8.10993728543883,-10.063300830583273
2.768957,-8.198469890911086,-9.054236845779469
2.770813,-8.27736033143092,-8.946697115711444
2.792242,-8.378164783206262,-6.6934278115341055
2.795304,-8.456178663275875,-9.269196615327443
2.814842,-8.556983115051215,-9.959918981407252
2.819031,-8.643762599623031,-7.585692437791283
2.836349,-8.752456095450357,-10.060468793249534
2.838881,-8.8488777449746,-7.762665212753448
2.859848,-8.956694680351703,-8.631581172221324
2.861696,-9.053116329875943,-9.145282078316692
2.882264,-9.174081672006354,-8.891747052821948
2.886549,-9.271379881980815,-11.073738922361121
2.909073,-9.393221784561446,-10.74153970410678
2.91093,-9.494902796787008,-9.326336732640403
2.931046,-9.614991578467198,-10.579954995846943
2.9343,-9.721931953394082,-10.855295663874823
2.953954,-9.841144174624052,-8.983079223853949
2.957177,-9.941072065949173,-10.210630367171689
2.98064,-10.068173331231128,-11.053781599115677
2.983678,-10.165471541205589,-10.91409048826645
3.00267,-10.280300960184455,-11.135551028142459
3.005214,-10.379352291059357,-7.933374828711338
3.024645,-10.499441072739547,-9.6978653805956
3.027663,-10.602875205865551,-10.075283428621741
3.048069,-10.732606152498166,-9.042051941849435
3.051344,-10.830780922922846,-12.585125919986705
